controller,grid,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
actuated,2x2,high,11,685,C2,90,15970.0,90
actuated,2x2,high,11,690,B1,99,19813.0,99
actuated,2x2,high,11,690,B2,70,9029.0,70
actuated,2x2,high,11,690,C1,97,20898.0,97
actuated,2x2,high,11,690,C2,90,16420.0,90
actuated,2x2,high,11,695,B1,99,20308.0,99
actuated,2x2,high,11,695,B2,70,9379.0,71
actuated,2x2,high,11,695,C1,97,21383.0,97
actuated,2x2,high,11,695,C2,87,15966.0,89
actuated,2x2,high,11,700,B1,99,20502.0,99
actuated,2x2,high,11,700,B2,70,9729.0,73
actuated,2x2,high,11,700,C1,97,21868.0,97
actuated,2x2,high,11,700,C2,83,14904.0,88
actuated,2x2,high,11,705,B1,99,20997.0,99
actuated,2x2,high,11,705,B2,70,10079.0,74
actuated,2x2,high,11,705,C1,97,22353.0,97
actuated,2x2,high,11,705,C2,81,13845.0,88
actuated,2x2,high,11,710,B1,96,20589.0,98
actuated,2x2,high,11,710,B2,71,10432.0,74
actuated,2x2,high,11,710,C1,97,22838.0,97
actuated,2x2,high,11,710,C2,81,13374.0,88
actuated,2x2,high,11,715,B1,94,19581.0,98
actuated,2x2,high,11,715,B2,73,10792.0,74
actuated,2x2,high,11,715,C1,97,23022.0,97
actuated,2x2,high,11,715,C2,80,12321.0,88
actuated,2x2,high,11,720,B1,92,18904.0,98
actuated,2x2,high,11,720,B2,74,11161.0,74
actuated,2x2,high,11,720,C1,95,22905.0,96
actuated,2x2,high,11,720,C2,79,11872.0,88
actuated,2x2,high,11,725,B1,90,18235.0,98
actuated,2x2,high,11,725,B2,74,11531.0,74
actuated,2x2,high,11,725,C1,91,21884.0,96
actuated,2x2,high,11,725,C2,83,12278.0,89
actuated,2x2,high,11,730,B1,89,18078.0,98
actuated,2x2,high,11,730,B2,74,11901.0,76
actuated,2x2,high,11,730,C1,81,19859.0,93
actuated,2x2,high,11,730,C2,86,12701.0,90
actuated,2x2,high,11,735,B1,89,18115.0,98
actuated,2x2,high,11,735,B2,75,12272.0,77
actuated,2x2,high,11,735,C1,73,17214.0,91
actuated,2x2,high,11,735,C2,89,13143.0,91
actuated,2x2,high,11,740,B1,82,16701.0,96
actuated,2x2,high,11,740,B2,76,12651.0,78
actuated,2x2,high,11,740,C1,68,15159.0,89
actuated,2x2,high,11,740,C2,91,13597.0,91
actuated,2x2,high,11,745,B1,84,15395.0,96
actuated,2x2,high,11,745,B2,78,13037.0,79
actuated,2x2,high,11,745,C1,63,12823.0,88
actuated,2x2,high,11,745,C2,91,14052.0,91
actuated,2x2,high,11,750,B1,85,14410.0,96
actuated,2x2,high,11,750,B2,78,13427.0,80
actuated,2x2,high,11,750,C1,60,11838.0,89
actuated,2x2,high,11,750,C2,91,14507.0,91
actuated,2x2,high,11,755,B1,83,13415.0,95
actuated,2x2,high,11,755,B2,79,13821.0,80
actuated,2x2,high,11,755,C1,64,11502.0,90
actuated,2x2,high,11,755,C2,91,14962.0,91
actuated,2x2,high,11,760,B1,76,12022.0,94
actuated,2x2,high,11,760,B2,80,14219.0,81
actuated,2x2,high,11,760,C1,71,11821.0,92
actuated,2x2,high,11,760,C2,91,15417.0,91
actuated,2x2,high,11,765,B1,77,11986.0,94
actuated,2x2,high,11,765,B2,80,14619.0,81
actuated,2x2,high,11,765,C1,75,12165.0,95
actuated,2x2,high,11,765,C2,91,15872.0,91
actuated,2x2,high,11,770,B1,83,12323.0,95
actuated,2x2,high,11,770,B2,81,15024.0,84
actuated,2x2,high,11,770,C1,79,12544.0,96
actuated,2x2,high,11,770,C2,86,14817.0,89
actuated,2x2,high,11,775,B1,83,12680.0,96
actuated,2x2,high,11,775,B2,82,15430.0,84
actuated,2x2,high,11,775,C1,87,12961.0,96
actuated,2x2,high,11,775,C2,81,13755.0,87
actuated,2x2,high,11,780,B1,87,13073.0,97
actuated,2x2,high,11,780,B2,79,14938.0,85
actuated,2x2,high,11,780,C1,93,13414.0,97
actuated,2x2,high,11,780,C2,79,12981.0,89
actuated,2x2,high,11,785,B1,90,13515.0,98
actuated,2x2,high,11,785,B2,77,12652.0,85
actuated,2x2,high,11,785,C1,97,13895.0,97
actuated,2x2,high,11,785,C2,78,12205.0,90
actuated,2x2,high,11,790,B1,93,13974.0,98
actuated,2x2,high,11,790,B2,77,10960.0,85
actuated,2x2,high,11,790,C1,97,14380.0,97
actuated,2x2,high,11,790,C2,78,11139.0,90
actuated,2x2,high,11,795,B1,99,14458.0,99
actuated,2x2,high,11,795,B2,75,9029.0,85
actuated,2x2,high,11,795,C1,94,13974.0,96
actuated,2x2,high,11,795,C2,80,10952.0,90
actuated,2x2,high,11,800,B1,99,14953.0,99
actuated,2x2,high,11,800,B2,74,6968.0,85
actuated,2x2,high,11,800,C1,85,11782.0,94
actuated,2x2,high,11,800,C2,83,11363.0,92
actuated,2x2,high,11,805,B1,96,14557.0,98
actuated,2x2,high,11,805,B2,76,6000.0,85
actuated,2x2,high,11,805,C1,79,9860.0,93
actuated,2x2,high,11,805,C2,87,11791.0,93
actuated,2x2,high,11,810,B1,87,12370.0,97
actuated,2x2,high,11,810,B2,77,6095.0,86
actuated,2x2,high,11,810,C1,72,7331.0,93
actuated,2x2,high,11,810,C2,91,12238.0,94
actuated,2x2,high,11,815,B1,83,10448.0,96
actuated,2x2,high,11,815,B2,81,6494.0,87
actuated,2x2,high,11,815,C1,67,5363.0,93
actuated,2x2,high,11,815,C2,94,12702.0,94
actuated,2x2,high,11,820,B1,76,7926.0,96
actuated,2x2,high,11,820,B2,85,6911.0,87
actuated,2x2,high,11,820,C1,64,3408.0,93
actuated,2x2,high,11,820,C2,94,13172.0,96
actuated,2x2,high,11,825,B1,72,5623.0,96
actuated,2x2,high,11,825,B2,87,7343.0,87
actuated,2x2,high,11,825,C1,70,3168.0,95
actuated,2x2,high,11,825,C2,89,11952.0,94
actuated,2x2,high,11,830,B1,71,3674.0,96
actuated,2x2,high,11,830,B2,87,7778.0,88
actuated,2x2,high,11,830,C1,76,3535.0,96
actuated,2x2,high,11,830,C2,82,9759.0,93
actuated,2x2,high,11,835,B1,73,2391.0,97
actuated,2x2,high,11,835,B2,87,8213.0,88
actuated,2x2,high,11,835,C1,81,3680.0,97
actuated,2x2,high,11,835,C2,76,8045.0,93
actuated,2x2,high,11,840,B1,81,2511.0,98
actuated,2x2,high,11,840,B2,87,8648.0,88
actuated,2x2,high,11,840,C1,81,3682.0,96
actuated,2x2,high,11,840,C2,72,6494.0,93
actuated,2x2,high,11,845,B1,83,2275.0,98
actuated,2x2,high,11,845,B2,88,9088.0,89
actuated,2x2,high,11,845,C1,89,3792.0,96
actuated,2x2,high,11,845,C2,66,5355.0,89
actuated,2x2,high,11,850,B1,90,2401.0,98
actuated,2x2,high,11,850,B2,87,9085.0,88
actuated,2x2,high,11,850,C1,87,3917.0,96
actuated,2x2,high,11,850,C2,58,4702.0,88
actuated,2x2,high,11,855,B1,91,2480.0,98
actuated,2x2,high,11,855,B2,83,8409.0,88
actuated,2x2,high,11,855,C1,86,3968.0,96
actuated,2x2,high,11,855,C2,62,4954.0,90
actuated,2x2,high,11,860,B1,90,2640.0,98
actuated,2x2,high,11,860,B2,81,7956.0,88
actuated,2x2,high,11,860,C1,85,4168.0,96
actuated,2x2,high,11,860,C2,68,5242.0,90
actuated,2x2,high,11,865,B1,89,2794.0,98
actuated,2x2,high,11,865,B2,80,7373.0,88
actuated,2x2,high,11,865,C1,89,4604.0,98
actuated,2x2,high,11,865,C2,69,5546.0,91
actuated,2x2,high,11,870,B1,89,2942.0,98
actuated,2x2,high,11,870,B2,79,7273.0,89
actuated,2x2,high,11,870,C1,92,5060.0,99
actuated,2x2,high,11,870,C2,75,5893.0,92
actuated,2x2,high,11,875,B1,91,3236.0,98
actuated,2x2,high,11,875,B2,71,6538.0,86
actuated,2x2,high,11,875,C1,95,5527.0,100
actuated,2x2,high,11,875,C2,83,6289.0,95
actuated,2x2,high,11,880,B1,89,3240.0,98
actuated,2x2,high,11,880,B2,67,6112.0,85
actuated,2x2,high,11,880,C1,99,6016.0,100
actuated,2x2,high,11,880,C2,88,6717.0,97
actuated,2x2,high,11,885,B1,92,3198.0,99
actuated,2x2,high,11,885,B2,66,5686.0,85
actuated,2x2,high,11,885,C1,100,6516.0,100
actuated,2x2,high,11,885,C2,95,7176.0,97
actuated,2x2,high,11,890,B1,87,3150.0,99
actuated,2x2,high,11,890,B2,65,5311.0,85
actuated,2x2,high,11,890,C1,100,7016.0,100
actuated,2x2,high,11,890,C2,98,7662.0,98
actuated,2x2,high,11,895,B1,87,3258.0,99
actuated,2x2,high,11,895,B2,64,4133.0,85
actuated,2x2,high,11,895,C1,100,7516.0,100
actuated,2x2,high,11,895,C2,98,8152.0,98
actuated,2x2,high,11,900,B1,89,3273.0,99
actuated,2x2,high,11,900,B2,64,3723.0,85
actuated,2x2,high,11,900,C1,100,8016.0,100
actuated,2x2,high,11,900,C2,98,8642.0,99
actuated,2x2,high,11,905,B1,89,3397.0,99
actuated,2x2,high,11,905,B2,67,3950.0,86
actuated,2x2,high,11,905,C1,100,8516.0,100
actuated,2x2,high,11,905,C2,99,9137.0,99
actuated,2x2,high,11,910,B1,93,3854.0,99
actuated,2x2,high,11,910,B2,73,4292.0,89
actuated,2x2,high,11,910,C1,100,9016.0,100
actuated,2x2,high,11,910,C2,99,9632.0,99
actuated,2x2,high,11,915,B1,97,4330.0,99
actuated,2x2,high,11,915,B2,78,4664.0,90
actuated,2x2,high,11,915,C1,100,9516.0,100
actuated,2x2,high,11,915,C2,99,10127.0,99
actuated,2x2,high,11,920,B1,100,4821.0,100
actuated,2x2,high,11,920,B2,86,5075.0,91
actuated,2x2,high,11,920,C1,100,10016.0,100
actuated,2x2,high,11,920,C2,99,10622.0,99
actuated,2x2,high,11,925,B1,100,5321.0,100
actuated,2x2,high,11,925,B2,90,5515.0,91
actuated,2x2,high,11,925,C1,100,10516.0,100
actuated,2x2,high,11,925,C2,99,11117.0,99
actuated,2x2,high,11,930,B1,100,5821.0,100
actuated,2x2,high,11,930,B2,91,5969.0,91
actuated,2x2,high,11,930,C1,100,11016.0,100
actuated,2x2,high,11,930,C2,99,11612.0,99
actuated,2x2,high,11,935,B1,100,6321.0,100
actuated,2x2,high,11,935,B2,90,6123.0,90
actuated,2x2,high,11,935,C1,100,11516.0,100
actuated,2x2,high,11,935,C2,99,12107.0,99
actuated,2x2,high,11,940,B1,100,6821.0,100
actuated,2x2,high,11,940,B2,86,5089.0,90
actuated,2x2,high,11,940,C1,100,12016.0,100
actuated,2x2,high,11,940,C2,99,12602.0,99
actuated,2x2,high,11,945,B1,100,7321.0,100
actuated,2x2,high,11,945,B2,84,4429.0,90
actuated,2x2,high,11,945,C1,100,12516.0,100
actuated,2x2,high,11,945,C2,99,13097.0,99
actuated,2x2,high,11,950,B1,100,7821.0,100
actuated,2x2,high,11,950,B2,83,4264.0,90
actuated,2x2,high,11,950,C1,100,13016.0,100
actuated,2x2,high,11,950,C2,99,13592.0,99
actuated,2x2,high,11,955,B1,100,8321.0,100
actuated,2x2,high,11,955,B2,85,4583.0,90
actuated,2x2,high,11,955,C1,100,13516.0,100
actuated,2x2,high,11,955,C2,99,14087.0,99
actuated,2x2,high,11,960,B1,100,8821.0,100
actuated,2x2,high,11,960,B2,87,5013.0,90
actuated,2x2,high,11,960,C1,100,14016.0,100
actuated,2x2,high,11,960,C2,99,14582.0,99
actuated,2x2,high,11,965,B1,100,9321.0,100
actuated,2x2,high,11,965,B2,90,5460.0,91
actuated,2x2,high,11,965,C1,100,14516.0,100
actuated,2x2,high,11,965,C2,99,15077.0,99
actuated,2x2,high,11,970,B1,100,9821.0,100
actuated,2x2,high,11,970,B2,90,5910.0,92
actuated,2x2,high,11,970,C1,100,15016.0,100
actuated,2x2,high,11,970,C2,99,15572.0,99
actuated,2x2,high,11,975,B1,100,10321.0,100
actuated,2x2,high,11,975,B2,91,6363.0,92
actuated,2x2,high,11,975,C1,100,15516.0,100
actuated,2x2,high,11,975,C2,99,16067.0,99
actuated,2x2,high,11,980,B1,100,10821.0,100
actuated,2x2,high,11,980,B2,92,6819.0,93
actuated,2x2,high,11,980,C1,100,16016.0,100
actuated,2x2,high,11,980,C2,99,16562.0,99
actuated,2x2,high,11,985,B1,100,11321.0,100
actuated,2x2,high,11,985,B2,93,7280.0,93
actuated,2x2,high,11,985,C1,100,16516.0,100
actuated,2x2,high,11,985,C2,99,17057.0,99
actuated,2x2,high,11,990,B1,100,11821.0,100
actuated,2x2,high,11,990,B2,93,7745.0,93
actuated,2x2,high,11,990,C1,100,17016.0,100
actuated,2x2,high,11,990,C2,99,17552.0,99
actuated,2x2,high,11,995,B1,100,12321.0,100
actuated,2x2,high,11,995,B2,93,8210.0,93
actuated,2x2,high,11,995,C1,100,17516.0,100
actuated,2x2,high,11,995,C2,99,18047.0,99
actuated,2x2,high,11,1000,B1,100,12821.0,100
actuated,2x2,high,11,1000,B2,93,8675.0,93
actuated,2x2,high,11,1000,C1,100,18016.0,100
actuated,2x2,high,11,1000,C2,98,18241.0,98
actuated,2x2,high,11,1005,B1,100,13321.0,100
actuated,2x2,high,11,1005,B2,93,9140.0,94
actuated,2x2,high,11,1005,C1,100,18516.0,100
actuated,2x2,high,11,1005,C2,93,17226.0,97
actuated,2x2,high,11,1010,B1,100,13821.0,100
actuated,2x2,high,11,1010,B2,94,9606.0,94
actuated,2x2,high,11,1010,C1,100,19016.0,100
actuated,2x2,high,11,1010,C2,90,16201.0,97
actuated,2x2,high,11,1015,B1,100,14321.0,100
actuated,2x2,high,11,1015,B2,94,10076.0,96
actuated,2x2,high,11,1015,C1,100,19516.0,100
actuated,2x2,high,11,1015,C2,89,15477.0,97
actuated,2x2,high,11,1020,B1,100,14821.0,100
actuated,2x2,high,11,1020,B2,95,10548.0,97
actuated,2x2,high,11,1020,C1,100,20016.0,100
actuated,2x2,high,11,1020,C2,88,14749.0,97
actuated,2x2,high,11,1025,B1,100,15321.0,100
actuated,2x2,high,11,1025,B2,97,11029.0,98
actuated,2x2,high,11,1025,C1,100,20516.0,100
actuated,2x2,high,11,1025,C2,87,14017.0,97
actuated,2x2,high,11,1030,B1,100,15821.0,100
actuated,2x2,high,11,1030,B2,98,11519.0,98
actuated,2x2,high,11,1030,C1,100,21016.0,100
actuated,2x2,high,11,1030,C2,88,13873.0,97
actuated,2x2,high,11,1035,B1,100,16321.0,100
actuated,2x2,high,11,1035,B2,98,12009.0,99
actuated,2x2,high,11,1035,C1,100,21516.0,100
actuated,2x2,high,11,1035,C2,91,14323.0,98
actuated,2x2,high,11,1040,B1,100,16821.0,100
actuated,2x2,high,11,1040,B2,99,12504.0,99
actuated,2x2,high,11,1040,C1,100,22016.0,100
actuated,2x2,high,11,1040,C2,95,14790.0,98
actuated,2x2,high,11,1045,B1,100,17321.0,100
actuated,2x2,high,11,1045,B2,99,12999.0,99
actuated,2x2,high,11,1045,C1,97,21613.0,99
actuated,2x2,high,11,1045,C2,98,15271.0,98
actuated,2x2,high,11,1050,B1,100,17821.0,100
actuated,2x2,high,11,1050,B2,99,13494.0,99
actuated,2x2,high,11,1050,C1,94,20609.0,99
actuated,2x2,high,11,1050,C2,98,15761.0,98
actuated,2x2,high,11,1055,B1,100,18321.0,100
actuated,2x2,high,11,1055,B2,99,13989.0,99
actuated,2x2,high,11,1055,C1,93,19901.0,99
actuated,2x2,high,11,1055,C2,98,16251.0,98
actuated,2x2,high,11,1060,B1,100,18821.0,100
actuated,2x2,high,11,1060,B2,99,14484.0,99
actuated,2x2,high,11,1060,C1,91,19190.0,99
actuated,2x2,high,11,1060,C2,98,16741.0,98
actuated,2x2,high,11,1065,B1,100,19321.0,100
actuated,2x2,high,11,1065,B2,99,14979.0,99
actuated,2x2,high,11,1065,C1,89,18187.0,99
actuated,2x2,high,11,1065,C2,98,17231.0,98
actuated,2x2,high,11,1070,B1,100,19821.0,100
actuated,2x2,high,11,1070,B2,99,15474.0,99
actuated,2x2,high,11,1070,C1,89,17761.0,99
actuated,2x2,high,11,1070,C2,98,17721.0,98
actuated,2x2,high,11,1075,B1,100,20321.0,100
actuated,2x2,high,11,1075,B2,100,15972.0,100
actuated,2x2,high,11,1075,C1,87,17800.0,97
actuated,2x2,high,11,1075,C2,98,18211.0,98
actuated,2x2,high,11,1080,B1,100,20821.0,100
actuated,2x2,high,11,1080,B2,100,16472.0,100
actuated,2x2,high,11,1080,C1,87,18161.0,97
actuated,2x2,high,11,1080,C2,98,18400.0,98
actuated,2x2,high,11,1085,B1,100,21321.0,100
actuated,2x2,high,11,1085,B2,100,16972.0,100
actuated,2x2,high,11,1085,C1,89,18526.0,97
actuated,2x2,high,11,1085,C2,92,17366.0,96
actuated,2x2,high,11,1090,B1,100,21821.0,100
actuated,2x2,high,11,1090,B2,100,17472.0,100
actuated,2x2,high,11,1090,C1,89,18911.0,97
actuated,2x2,high,11,1090,C2,89,16331.0,96
actuated,2x2,high,11,1095,B1,100,22321.0,100
actuated,2x2,high,11,1095,B2,100,17972.0,100
actuated,2x2,high,11,1095,C1,87,19295.0,97
actuated,2x2,high,11,1095,C2,88,15594.0,96
actuated,2x2,high,11,1100,B1,94,21320.0,98
actuated,2x2,high,11,1100,B2,100,18472.0,100
actuated,2x2,high,11,1100,C1,89,19711.0,98
actuated,2x2,high,11,1100,C2,88,14857.0,96
actuated,2x2,high,11,1105,B1,86,19310.0,97
actuated,2x2,high,11,1105,B2,100,18972.0,100
actuated,2x2,high,11,1105,C1,92,20162.0,99
actuated,2x2,high,11,1105,C2,87,14116.0,96
actuated,2x2,high,11,1110,B1,86,17992.0,97
actuated,2x2,high,11,1110,B2,100,19472.0,100
actuated,2x2,high,11,1110,C1,90,18838.0,98
actuated,2x2,high,11,1110,C2,88,13964.0,96
actuated,2x2,high,11,1115,B1,81,15949.0,97
actuated,2x2,high,11,1115,B2,100,19972.0,100
actuated,2x2,high,11,1115,C1,88,16333.0,98
actuated,2x2,high,11,1115,C2,91,14414.0,97
actuated,2x2,high,11,1120,B1,79,14355.0,97
actuated,2x2,high,11,1120,B2,100,20472.0,100
actuated,2x2,high,11,1120,C1,83,14401.0,98
actuated,2x2,high,11,1120,C2,95,14881.0,98
actuated,2x2,high,11,1125,B1,78,12964.0,97
actuated,2x2,high,11,1125,B2,100,20972.0,100
actuated,2x2,high,11,1125,C1,80,12455.0,98
actuated,2x2,high,11,1125,C2,98,15368.0,98
actuated,2x2,high,11,1130,B1,84,12917.0,98
actuated,2x2,high,11,1130,B2,100,21472.0,100
actuated,2x2,high,11,1130,C1,77,10222.0,98
actuated,2x2,high,11,1130,C2,98,15858.0,98
actuated,2x2,high,11,1135,B1,88,13317.0,99
actuated,2x2,high,11,1135,B2,100,21972.0,100
actuated,2x2,high,11,1135,C1,77,8575.0,98
actuated,2x2,high,11,1135,C2,98,16348.0,98
actuated,2x2,high,11,1140,B1,94,13727.0,99
actuated,2x2,high,11,1140,B2,100,22472.0,100
actuated,2x2,high,11,1140,C1,83,8381.0,98
actuated,2x2,high,11,1140,C2,98,16838.0,98
actuated,2x2,high,11,1145,B1,96,14169.0,99
actuated,2x2,high,11,1145,B2,100,22972.0,100
actuated,2x2,high,11,1145,C1,87,8501.0,98
actuated,2x2,high,11,1145,C2,94,16163.0,98
actuated,2x2,high,11,1150,B1,99,14355.0,99
actuated,2x2,high,11,1150,B2,100,23472.0,100
actuated,2x2,high,11,1150,C1,94,8956.0,99
actuated,2x2,high,11,1150,C2,91,15471.0,98
actuated,2x2,high,11,1155,B1,99,14846.0,99
actuated,2x2,high,11,1155,B2,99,23671.0,99
actuated,2x2,high,11,1155,C1,97,9435.0,99
actuated,2x2,high,11,1155,C2,88,13285.0,98
actuated,2x2,high,11,1160,B1,99,15341.0,99
actuated,2x2,high,11,1160,B2,95,22665.0,99
actuated,2x2,high,11,1160,C1,99,9927.0,99
actuated,2x2,high,11,1160,C2,87,11679.0,98
actuated,2x2,high,11,1165,B1,99,15836.0,99
actuated,2x2,high,11,1165,B2,91,21647.0,99
actuated,2x2,high,11,1165,C1,99,10422.0,99
actuated,2x2,high,11,1165,C2,85,9501.0,98
actuated,2x2,high,11,1170,B1,99,16331.0,99
actuated,2x2,high,11,1170,B2,88,20913.0,99
actuated,2x2,high,11,1170,C1,99,10917.0,99
actuated,2x2,high,11,1170,C2,85,7614.0,98
actuated,2x2,high,11,1175,B1,99,16525.0,99
actuated,2x2,high,11,1175,B2,86,19890.0,99
actuated,2x2,high,11,1175,C1,99,11412.0,99
actuated,2x2,high,11,1175,C2,86,6596.0,98
actuated,2x2,high,11,1180,B1,99,17020.0,99
actuated,2x2,high,11,1180,B2,87,19170.0,99
actuated,2x2,high,11,1180,C1,99,11907.0,99
actuated,2x2,high,11,1180,C2,88,6133.0,97
actuated,2x2,high,11,1185,B1,93,16180.0,97
actuated,2x2,high,11,1185,B2,90,19157.0,99
actuated,2x2,high,11,1185,C1,99,12402.0,99
actuated,2x2,high,11,1185,C2,90,6461.0,97
actuated,2x2,high,11,1190,B1,86,13433.0,96
actuated,2x2,high,11,1190,B2,88,17806.0,97
actuated,2x2,high,11,1190,C1,99,12897.0,99
actuated,2x2,high,11,1190,C2,92,6828.0,97
actuated,2x2,high,11,1195,B1,83,11015.0,96
actuated,2x2,high,11,1195,B2,88,16759.0,97
actuated,2x2,high,11,1195,C1,99,13392.0,99
actuated,2x2,high,11,1195,C2,90,7186.0,97
actuated,2x2,high,11,1200,B1,79,8554.0,96
actuated,2x2,high,11,1200,B2,90,16028.0,98
actuated,2x2,high,11,1200,C1,99,13887.0,99
actuated,2x2,high,11,1200,C2,90,7567.0,97
actuated,2x2,high,11,1205,B1,79,6425.0,96
actuated,2x2,high,11,1205,B2,86,14359.0,96
actuated,2x2,high,11,1205,C1,99,14382.0,99
actuated,2x2,high,11,1205,C2,89,7948.0,97
actuated,2x2,high,11,1210,B1,77,4294.0,96
actuated,2x2,high,11,1210,B2,78,11769.0,95
actuated,2x2,high,11,1210,C1,99,14877.0,99
actuated,2x2,high,11,1210,C2,91,8361.0,97
actuated,2x2,high,11,1215,B1,85,4702.0,97
actuated,2x2,high,11,1215,B2,79,10641.0,96
actuated,2x2,high,11,1215,C1,99,15372.0,99
actuated,2x2,high,11,1215,C2,95,8827.0,97
actuated,2x2,high,11,1220,B1,91,5142.0,97
actuated,2x2,high,11,1220,B2,82,9817.0,96
actuated,2x2,high,11,1220,C1,99,15867.0,99
actuated,2x2,high,11,1220,C2,97,9310.0,97
actuated,2x2,high,11,1225,B1,96,5610.0,97
actuated,2x2,high,11,1225,B2,84,8701.0,96
actuated,2x2,high,11,1225,C1,99,16362.0,99
actuated,2x2,high,11,1225,C2,97,9795.0,97
actuated,2x2,high,11,1230,B1,97,6095.0,97
actuated,2x2,high,11,1230,B2,86,8219.0,96
actuated,2x2,high,11,1230,C1,99,16857.0,99
actuated,2x2,high,11,1230,C2,97,10280.0,97
actuated,2x2,high,11,1235,B1,97,6580.0,97
actuated,2x2,high,11,1235,B2,90,8660.0,97
actuated,2x2,high,11,1235,C1,99,17352.0,99
actuated,2x2,high,11,1235,C2,97,10765.0,97
actuated,2x2,high,11,1240,B1,97,7065.0,97
actuated,2x2,high,11,1240,B2,92,8818.0,97
actuated,2x2,high,11,1240,C1,99,17847.0,99
actuated,2x2,high,11,1240,C2,97,11250.0,97
actuated,2x2,high,11,1245,B1,97,7550.0,97
actuated,2x2,high,11,1245,B2,92,7790.0,97
actuated,2x2,high,11,1245,C1,99,18342.0,99
actuated,2x2,high,11,1245,C2,97,11735.0,97
actuated,2x2,high,11,1250,B1,97,8035.0,97
actuated,2x2,high,11,1250,B2,92,7069.0,97
actuated,2x2,high,11,1250,C1,99,18463.0,99
actuated,2x2,high,11,1250,C2,97,12220.0,97
actuated,2x2,high,11,1255,B1,97,8520.0,97
actuated,2x2,high,11,1255,B2,90,6054.0,97
actuated,2x2,high,11,1255,C1,99,18709.0,99
actuated,2x2,high,11,1255,C2,97,12705.0,97
actuated,2x2,high,11,1260,B1,97,9005.0,97
actuated,2x2,high,11,1260,B2,87,5312.0,97
actuated,2x2,high,11,1260,C1,99,19204.0,99
actuated,2x2,high,11,1260,C2,97,13190.0,97
actuated,2x2,high,11,1265,B1,97,9490.0,97
actuated,2x2,high,11,1265,B2,87,4738.0,97
actuated,2x2,high,11,1265,C1,99,19699.0,99
actuated,2x2,high,11,1265,C2,97,13675.0,97
actuated,2x2,high,11,1270,B1,97,9975.0,97
actuated,2x2,high,11,1270,B2,88,4721.0,97
actuated,2x2,high,11,1270,C1,99,20194.0,99
actuated,2x2,high,11,1270,C2,97,14160.0,97
actuated,2x2,high,11,1275,B1,97,10460.0,97
actuated,2x2,high,11,1275,B2,92,5138.0,97
actuated,2x2,high,11,1275,C1,99,20689.0,99
actuated,2x2,high,11,1275,C2,97,14645.0,97
actuated,2x2,high,11,1280,B1,97,10945.0,97
actuated,2x2,high,11,1280,B2,94,5578.0,97
actuated,2x2,high,11,1280,C1,99,21184.0,99
actuated,2x2,high,11,1280,C2,97,15130.0,97
actuated,2x2,high,11,1285,B1,97,11430.0,97
actuated,2x2,high,11,1285,B2,95,6022.0,97
actuated,2x2,high,11,1285,C1,99,21679.0,99
actuated,2x2,high,11,1285,C2,97,15615.0,97
actuated,2x2,high,11,1290,B1,97,11915.0,97
actuated,2x2,high,11,1290,B2,98,6502.0,98
actuated,2x2,high,11,1290,C1,99,22174.0,99
actuated,2x2,high,11,1290,C2,97,16100.0,97
actuated,2x2,high,11,1295,B1,97,12400.0,97
actuated,2x2,high,11,1295,B2,98,6992.0,98
actuated,2x2,high,11,1295,C1,99,22669.0,99
actuated,2x2,high,11,1295,C2,97,16585.0,97
actuated,2x2,high,11,1300,B1,97,12885.0,97
actuated,2x2,high,11,1300,B2,98,7482.0,98
actuated,2x2,high,11,1300,C1,99,23164.0,99
actuated,2x2,high,11,1300,C2,97,17070.0,97
actuated,2x2,high,11,1305,B1,97,13370.0,97
actuated,2x2,high,11,1305,B2,98,7972.0,98
actuated,2x2,high,11,1305,C1,99,23659.0,99
actuated,2x2,high,11,1305,C2,97,17555.0,97
actuated,2x2,high,11,1310,B1,97,13855.0,97
actuated,2x2,high,11,1310,B2,98,8462.0,98
actuated,2x2,high,11,1310,C1,99,24154.0,99
actuated,2x2,high,11,1310,C2,95,17437.0,96
actuated,2x2,high,11,1315,B1,97,14340.0,97
actuated,2x2,high,11,1315,B2,98,8952.0,98
actuated,2x2,high,11,1315,C1,99,24649.0,99
actuated,2x2,high,11,1315,C2,91,16409.0,96
actuated,2x2,high,11,1320,B1,97,14825.0,97
actuated,2x2,high,11,1320,B2,98,9442.0,98
actuated,2x2,high,11,1320,C1,99,25144.0,99
actuated,2x2,high,11,1320,C2,89,15384.0,96
actuated,2x2,high,11,1325,B1,97,15310.0,97
actuated,2x2,high,11,1325,B2,98,9932.0,98
actuated,2x2,high,11,1325,C1,99,25639.0,99
actuated,2x2,high,11,1325,C2,88,14656.0,96
actuated,2x2,high,11,1330,B1,97,15795.0,97
actuated,2x2,high,11,1330,B2,98,10422.0,98
actuated,2x2,high,11,1330,C1,99,26134.0,99
actuated,2x2,high,11,1330,C2,88,13932.0,96
actuated,2x2,high,11,1335,B1,97,16280.0,97
actuated,2x2,high,11,1335,B2,98,10912.0,98
actuated,2x2,high,11,1335,C1,99,26629.0,99
actuated,2x2,high,11,1335,C2,89,13215.0,97
actuated,2x2,high,11,1340,B1,97,16765.0,97
actuated,2x2,high,11,1340,B2,98,11402.0,98
actuated,2x2,high,11,1340,C1,99,27124.0,99
actuated,2x2,high,11,1340,C2,91,13667.0,97
actuated,2x2,high,11,1345,B1,97,17250.0,97
