controller,grid,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
fixedtime,3x3,medium,13,890,B3,6,153.0,10
fixedtime,3x3,medium,13,890,C1,3,20.0,13
fixedtime,3x3,medium,13,890,C2,11,169.0,15
fixedtime,3x3,medium,13,890,C3,2,58.0,9
fixedtime,3x3,medium,13,890,D1,4,79.0,11
fixedtime,3x3,medium,13,890,D2,7,102.0,13
fixedtime,3x3,medium,13,890,D3,3,61.0,8
fixedtime,3x3,medium,13,895,B1,4,134.0,6
fixedtime,3x3,medium,13,895,B2,4,27.0,5
fixedtime,3x3,medium,13,895,B3,6,183.0,12
fixedtime,3x3,medium,13,895,C1,4,40.0,10
fixedtime,3x3,medium,13,895,C2,11,204.0,17
fixedtime,3x3,medium,13,895,C3,3,73.0,9
fixedtime,3x3,medium,13,895,D1,4,99.0,12
fixedtime,3x3,medium,13,895,D2,9,140.0,15
fixedtime,3x3,medium,13,895,D3,4,79.0,6
fixedtime,3x3,medium,13,900,B1,4,154.0,6
fixedtime,3x3,medium,13,900,B2,4,47.0,9
fixedtime,3x3,medium,13,900,B3,7,216.0,12
fixedtime,3x3,medium,13,900,C1,4,60.0,9
fixedtime,3x3,medium,13,900,C2,11,259.0,17
fixedtime,3x3,medium,13,900,C3,4,92.0,8
fixedtime,3x3,medium,13,900,D1,4,119.0,13
fixedtime,3x3,medium,13,900,D2,10,187.0,15
fixedtime,3x3,medium,13,900,D3,5,104.0,9
fixedtime,3x3,medium,13,905,B1,0,0.0,6
fixedtime,3x3,medium,13,905,B2,0,0.0,7
fixedtime,3x3,medium,13,905,B3,1,3.0,11
fixedtime,3x3,medium,13,905,C1,1,2.0,7
fixedtime,3x3,medium,13,905,C2,4,79.0,14
fixedtime,3x3,medium,13,905,C3,1,2.0,7
fixedtime,3x3,medium,13,905,D1,1,3.0,11
fixedtime,3x3,medium,13,905,D2,2,18.0,13
fixedtime,3x3,medium,13,905,D3,1,1.0,9
fixedtime,3x3,medium,13,910,B1,1,4.0,7
fixedtime,3x3,medium,13,910,B2,0,0.0,8
fixedtime,3x3,medium,13,910,B3,2,10.0,10
fixedtime,3x3,medium,13,910,C1,5,21.0,10
