controller,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
fixedtime,dynamic,5,670,C2,5,142.0,12
fixedtime,dynamic,5,675,B1,4,85.0,13
fixedtime,dynamic,5,675,B2,12,336.0,15
fixedtime,dynamic,5,675,C1,10,202.0,14
fixedtime,dynamic,5,675,C2,7,174.0,12
fixedtime,dynamic,5,680,B1,1,2.0,13
fixedtime,dynamic,5,680,B2,4,64.0,12
fixedtime,dynamic,5,680,C1,1,9.0,13
fixedtime,dynamic,5,680,C2,1,5.0,10
fixedtime,dynamic,5,685,B1,3,13.0,12
fixedtime,dynamic,5,685,B2,3,8.0,11
fixedtime,dynamic,5,685,C1,3,11.0,15
fixedtime,dynamic,5,685,C2,2,15.0,11
fixedtime,dynamic,5,690,B1,4,32.0,11
fixedtime,dynamic,5,690,B2,1,6.0,12
fixedtime,dynamic,5,690,C1,7,43.0,16
fixedtime,dynamic,5,690,C2,2,25.0,9
fixedtime,dynamic,5,695,B1,5,54.0,11
fixedtime,dynamic,5,695,B2,1,11.0,11
fixedtime,dynamic,5,695,C1,6,30.0,15
fixedtime,dynamic,5,695,C2,2,35.0,7
fixedtime,dynamic,5,700,B1,6,80.0,14
fixedtime,dynamic,5,700,B2,3,24.0,14
fixedtime,dynamic,5,700,C1,7,46.0,15
fixedtime,dynamic,5,700,C2,2,45.0,3
fixedtime,dynamic,5,705,B1,6,110.0,14
fixedtime,dynamic,5,705,B2,4,26.0,13
fixedtime,dynamic,5,705,C1,9,88.0,15
fixedtime,dynamic,5,705,C2,2,55.0,4
fixedtime,dynamic,5,710,B1,6,140.0,14
fixedtime,dynamic,5,710,B2,5,46.0,13
fixedtime,dynamic,5,710,C1,7,92.0,14
fixedtime,dynamic,5,710,C2,2,65.0,7
fixedtime,dynamic,5,715,B1,7,173.0,12
fixedtime,dynamic,5,715,B2,8,80.0,14
fixedtime,dynamic,5,715,C1,8,129.0,13
fixedtime,dynamic,5,715,C2,2,75.0,9
fixedtime,dynamic,5,720,B1,6,187.0,12
fixedtime,dynamic,5,720,B2,10,128.0,16
fixedtime,dynamic,5,720,C1,9,172.0,12
fixedtime,dynamic,5,720,C2,2,85.0,11
fixedtime,dynamic,5,725,B1,5,28.0,11
fixedtime,dynamic,5,725,B2,1,8.0,14
fixedtime,dynamic,5,725,C1,4,41.0,11
fixedtime,dynamic,5,725,C2,1,1.0,10
fixedtime,dynamic,5,730,B1,5,40.0,10
fixedtime,dynamic,5,730,B2,5,20.0,13
fixedtime,dynamic,5,730,C1,1,3.0,13
fixedtime,dynamic,5,730,C2,3,10.0,9
fixedtime,dynamic,5,735,B1,5,65.0,10
fixedtime,dynamic,5,735,B2,6,50.0,11
fixedtime,dynamic,5,735,C1,0,0.0,13
fixedtime,dynamic,5,735,C2,3,25.0,8
fixedtime,dynamic,5,740,B1,5,90.0,10
fixedtime,dynamic,5,740,B2,6,80.0,14
fixedtime,dynamic,5,740,C1,0,0.0,14
fixedtime,dynamic,5,740,C2,4,41.0,12
fixedtime,dynamic,5,745,B1,6,118.0,10
fixedtime,dynamic,5,745,B2,6,110.0,12
fixedtime,dynamic,5,745,C1,2,6.0,14
fixedtime,dynamic,5,745,C2,5,64.0,13
fixedtime,dynamic,5,750,B1,6,148.0,10
fixedtime,dynamic,5,750,B2,6,140.0,14
fixedtime,dynamic,5,750,C1,4,21.0,13
fixedtime,dynamic,5,750,C2,7,94.0,13
fixedtime,dynamic,5,755,B1,8,185.0,9
fixedtime,dynamic,5,755,B2,8,174.0,13
fixedtime,dynamic,5,755,C1,5,44.0,13
fixedtime,dynamic,5,755,C2,8,131.0,16
fixedtime,dynamic,5,760,B1,8,225.0,10
fixedtime,dynamic,5,760,B2,8,214.0,15
fixedtime,dynamic,5,760,C1,8,76.0,13
fixedtime,dynamic,5,760,C2,8,171.0,15
fixedtime,dynamic,5,765,B1,9,267.0,12
fixedtime,dynamic,5,765,B2,8,145.0,16
fixedtime,dynamic,5,765,C1,8,116.0,16
fixedtime,dynamic,5,765,C2,8,211.0,16
fixedtime,dynamic,5,770,B1,0,0.0,9
fixedtime,dynamic,5,770,B2,3,10.0,15
fixedtime,dynamic,5,770,C1,2,4.0,14
fixedtime,dynamic,5,770,C2,6,50.0,15
fixedtime,dynamic,5,775,B1,0,0.0,11
fixedtime,dynamic,5,775,B2,9,47.0,16
fixedtime,dynamic,5,775,C1,6,22.0,13
fixedtime,dynamic,5,775,C2,5,20.0,16
fixedtime,dynamic,5,780,B1,1,4.0,11
fixedtime,dynamic,5,780,B2,8,78.0,18
fixedtime,dynamic,5,780,C1,6,52.0,12
fixedtime,dynamic,5,780,C2,6,50.0,17
fixedtime,dynamic,5,785,B1,3,15.0,12
fixedtime,dynamic,5,785,B2,8,118.0,15
fixedtime,dynamic,5,785,C1,9,92.0,13
fixedtime,dynamic,5,785,C2,6,80.0,17
fixedtime,dynamic,5,790,B1,5,32.0,12
fixedtime,dynamic,5,790,B2,8,158.0,16
fixedtime,dynamic,5,790,C1,6,98.0,13
fixedtime,dynamic,5,790,C2,6,110.0,16
fixedtime,dynamic,5,795,B1,7,64.0,12
fixedtime,dynamic,5,795,B2,11,205.0,17
fixedtime,dynamic,5,795,C1,7,132.0,11
fixedtime,dynamic,5,795,C2,9,152.0,17
fixedtime,dynamic,5,800,B1,8,104.0,13
fixedtime,dynamic,5,800,B2,13,265.0,16
fixedtime,dynamic,5,800,C1,7,167.0,11
fixedtime,dynamic,5,800,C2,9,197.0,16
fixedtime,dynamic,5,805,B1,8,119.0,14
fixedtime,dynamic,5,805,B2,15,334.0,17
fixedtime,dynamic,5,805,C1,9,208.0,12
fixedtime,dynamic,5,805,C2,11,250.0,15
fixedtime,dynamic,5,810,B1,5,99.0,15
fixedtime,dynamic,5,810,B2,15,409.0,18
fixedtime,dynamic,5,810,C1,10,258.0,14
fixedtime,dynamic,5,810,C2,13,315.0,15
fixedtime,dynamic,5,815,B1,3,9.0,11
fixedtime,dynamic,5,815,B2,5,128.0,15
fixedtime,dynamic,5,815,C1,1,24.0,14
fixedtime,dynamic,5,815,C2,5,75.0,12
fixedtime,dynamic,5,820,B1,4,28.0,9
fixedtime,dynamic,5,820,B2,0,0.0,14
fixedtime,dynamic,5,820,C1,4,10.0,15
fixedtime,dynamic,5,820,C2,1,10.0,11
fixedtime,dynamic,5,825,B1,7,57.0,10
fixedtime,dynamic,5,825,B2,0,0.0,11
fixedtime,dynamic,5,825,C1,7,35.0,13
fixedtime,dynamic,5,825,C2,0,0.0,14
fixedtime,dynamic,5,830,B1,7,92.0,11
fixedtime,dynamic,5,830,B2,1,2.0,9
fixedtime,dynamic,5,830,C1,4,33.0,13
fixedtime,dynamic,5,830,C2,0,0.0,14
fixedtime,dynamic,5,835,B1,8,128.0,13
fixedtime,dynamic,5,835,B2,1,7.0,11
fixedtime,dynamic,5,835,C1,7,67.0,10
fixedtime,dynamic,5,835,C2,0,0.0,13
fixedtime,dynamic,5,840,B1,10,172.0,13
fixedtime,dynamic,5,840,B2,2,13.0,8
fixedtime,dynamic,5,840,C1,7,102.0,11
fixedtime,dynamic,5,840,C2,0,0.0,11
fixedtime,dynamic,5,845,B1,10,222.0,15
fixedtime,dynamic,5,845,B2,3,24.0,10
fixedtime,dynamic,5,845,C1,7,137.0,11
fixedtime,dynamic,5,845,C2,0,0.0,9
fixedtime,dynamic,5,850,B1,11,275.0,16
fixedtime,dynamic,5,850,B2,4,40.0,10
fixedtime,dynamic,5,850,C1,7,172.0,10
fixedtime,dynamic,5,850,C2,0,0.0,8
fixedtime,dynamic,5,855,B1,11,330.0,17
fixedtime,dynamic,5,855,B2,4,60.0,12
fixedtime,dynamic,5,855,C1,7,207.0,10
fixedtime,dynamic,5,855,C2,0,0.0,6
fixedtime,dynamic,5,860,B1,2,6.0,16
fixedtime,dynamic,5,860,B2,0,0.0,13
fixedtime,dynamic,5,860,C1,2,3.0,9
fixedtime,dynamic,5,860,C2,1,3.0,6
fixedtime,dynamic,5,865,B1,9,41.0,18
fixedtime,dynamic,5,865,B2,2,8.0,13
fixedtime,dynamic,5,865,C1,3,14.0,10
fixedtime,dynamic,5,865,C2,3,14.0,5
fixedtime,dynamic,5,870,B1,7,58.0,18
fixedtime,dynamic,5,870,B2,3,19.0,11
fixedtime,dynamic,5,870,C1,3,29.0,13
fixedtime,dynamic,5,870,C2,3,29.0,5
fixedtime,dynamic,5,875,B1,9,97.0,16
fixedtime,dynamic,5,875,B2,4,35.0,11
fixedtime,dynamic,5,875,C1,4,39.0,15
fixedtime,dynamic,5,875,C2,3,44.0,6
fixedtime,dynamic,5,880,B1,10,142.0,15
fixedtime,dynamic,5,880,B2,5,60.0,9
fixedtime,dynamic,5,880,C1,4,53.0,14
fixedtime,dynamic,5,880,C2,3,59.0,8
fixedtime,dynamic,5,885,B1,10,189.0,15
fixedtime,dynamic,5,885,B2,5,85.0,10
fixedtime,dynamic,5,885,C1,4,68.0,13
fixedtime,dynamic,5,885,C2,3,74.0,11
fixedtime,dynamic,5,890,B1,10,239.0,15
fixedtime,dynamic,5,890,B2,7,116.0,11
fixedtime,dynamic,5,890,C1,5,87.0,12
fixedtime,dynamic,5,890,C2,4,90.0,10
fixedtime,dynamic,5,895,B1,11,290.0,15
fixedtime,dynamic,5,895,B2,8,154.0,12
fixedtime,dynamic,5,895,C1,5,112.0,11
fixedtime,dynamic,5,895,C2,5,114.0,13
fixedtime,dynamic,5,900,B1,12,346.0,17
fixedtime,dynamic,5,900,B2,9,196.0,11
fixedtime,dynamic,5,900,C1,7,143.0,11
fixedtime,dynamic,5,900,C2,6,140.0,14
fixedtime,dynamic,5,905,B1,3,21.0,15
fixedtime,dynamic,5,905,B2,4,56.0,11
fixedtime,dynamic,5,905,C1,3,12.0,7
fixedtime,dynamic,5,905,C2,3,13.0,14
fixedtime,dynamic,5,910,B1,0,0.0,13
fixedtime,dynamic,5,910,B2,0,0.0,13
fixedtime,dynamic,5,910,C1,4,31.0,6
fixedtime,dynamic,5,910,C2,2,7.0,13
fixedtime,dynamic,5,915,B1,2,5.0,11
fixedtime,dynamic,5,915,B2,0,0.0,15
fixedtime,dynamic,5,915,C1,3,42.0,5
fixedtime,dynamic,5,915,C2,2,17.0,11
fixedtime,dynamic,5,920,B1,3,17.0,10
fixedtime,dynamic,5,920,B2,0,0.0,17
fixedtime,dynamic,5,920,C1,3,57.0,7
fixedtime,dynamic,5,920,C2,2,27.0,14
fixedtime,dynamic,5,925,B1,5,35.0,11
fixedtime,dynamic,5,925,B2,1,3.0,18
fixedtime,dynamic,5,925,C1,3,72.0,7
fixedtime,dynamic,5,925,C2,4,45.0,13
fixedtime,dynamic,5,930,B1,4,54.0,10
fixedtime,dynamic,5,930,B2,3,14.0,18
fixedtime,dynamic,5,930,C1,3,87.0,8
fixedtime,dynamic,5,930,C2,5,68.0,12
fixedtime,dynamic,5,935,B1,5,79.0,9
fixedtime,dynamic,5,935,B2,5,33.0,20
fixedtime,dynamic,5,935,C1,5,108.0,8
fixedtime,dynamic,5,935,C2,6,98.0,11
fixedtime,dynamic,5,940,B1,5,104.0,10
fixedtime,dynamic,5,940,B2,7,66.0,19
fixedtime,dynamic,5,940,C1,5,133.0,9
fixedtime,dynamic,5,940,C2,7,130.0,11
fixedtime,dynamic,5,945,B1,6,134.0,9
fixedtime,dynamic,5,945,B2,10,111.0,19
fixedtime,dynamic,5,945,C1,5,158.0,10
fixedtime,dynamic,5,945,C2,9,171.0,12
fixedtime,dynamic,5,950,B1,1,3.0,7
fixedtime,dynamic,5,950,B2,6,38.0,18
fixedtime,dynamic,5,950,C1,0,0.0,10
fixedtime,dynamic,5,950,C2,0,0.0,9
fixedtime,dynamic,5,955,B1,3,8.0,10
fixedtime,dynamic,5,955,B2,5,32.0,17
fixedtime,dynamic,5,955,C1,1,3.0,10
fixedtime,dynamic,5,955,C2,1,1.0,7
fixedtime,dynamic,5,960,B1,2,11.0,10
fixedtime,dynamic,5,960,B2,5,57.0,16
fixedtime,dynamic,5,960,C1,2,9.0,10
fixedtime,dynamic,5,960,C2,1,6.0,5
fixedtime,dynamic,5,965,B1,2,21.0,8
fixedtime,dynamic,5,965,B2,6,86.0,14
fixedtime,dynamic,5,965,C1,2,19.0,10
fixedtime,dynamic,5,965,C2,1,11.0,6
fixedtime,dynamic,5,970,B1,4,36.0,6
fixedtime,dynamic,5,970,B2,8,125.0,14
fixedtime,dynamic,5,970,C1,4,35.0,10
fixedtime,dynamic,5,970,C2,2,18.0,6
fixedtime,dynamic,5,975,B1,4,56.0,6
fixedtime,dynamic,5,975,B2,8,165.0,14
fixedtime,dynamic,5,975,C1,7,63.0,11
fixedtime,dynamic,5,975,C2,3,33.0,8
fixedtime,dynamic,5,980,B1,5,80.0,7
fixedtime,dynamic,5,980,B2,8,205.0,14
fixedtime,dynamic,5,980,C1,7,98.0,9
fixedtime,dynamic,5,980,C2,4,50.0,8
fixedtime,dynamic,5,985,B1,5,105.0,8
fixedtime,dynamic,5,985,B2,10,251.0,12
fixedtime,dynamic,5,985,C1,7,133.0,8
fixedtime,dynamic,5,985,C2,4,70.0,9
fixedtime,dynamic,5,990,B1,5,130.0,10
fixedtime,dynamic,5,990,B2,12,308.0,13
fixedtime,dynamic,5,990,C1,7,168.0,10
fixedtime,dynamic,5,990,C2,5,91.0,10
fixedtime,dynamic,5,995,B1,1,5.0,8
fixedtime,dynamic,5,995,B2,2,22.0,12
fixedtime,dynamic,5,995,C1,0,0.0,8
fixedtime,dynamic,5,995,C2,1,1.0,9
fixedtime,dynamic,5,1000,B1,0,0.0,7
fixedtime,dynamic,5,1000,B2,2,7.0,14
fixedtime,dynamic,5,1000,C1,0,0.0,6
fixedtime,dynamic,5,1000,C2,1,4.0,8
fixedtime,dynamic,5,1005,B1,0,0.0,7
fixedtime,dynamic,5,1005,B2,6,33.0,16
fixedtime,dynamic,5,1005,C1,0,0.0,6
fixedtime,dynamic,5,1005,C2,2,12.0,9
fixedtime,dynamic,5,1010,B1,1,5.0,6
fixedtime,dynamic,5,1010,B2,6,29.0,17
fixedtime,dynamic,5,1010,C1,1,4.0,7
fixedtime,dynamic,5,1010,C2,4,29.0,9
fixedtime,dynamic,5,1015,B1,2,14.0,7
fixedtime,dynamic,5,1015,B2,8,63.0,17
fixedtime,dynamic,5,1015,C1,1,9.0,7
fixedtime,dynamic,5,1015,C2,5,50.0,12
fixedtime,dynamic,5,1020,B1,3,29.0,6
fixedtime,dynamic,5,1020,B2,10,112.0,19
fixedtime,dynamic,5,1020,C1,3,23.0,6
fixedtime,dynamic,5,1020,C2,5,75.0,14
fixedtime,dynamic,5,1025,B1,3,44.0,8
fixedtime,dynamic,5,1025,B2,10,106.0,19
fixedtime,dynamic,5,1025,C1,5,42.0,8
fixedtime,dynamic,5,1025,C2,9,113.0,14
fixedtime,dynamic,5,1030,B1,3,59.0,7
fixedtime,dynamic,5,1030,B2,9,100.0,18
fixedtime,dynamic,5,1030,C1,6,71.0,8
fixedtime,dynamic,5,1030,C2,10,159.0,14
fixedtime,dynamic,5,1035,B1,4,79.0,8
fixedtime,dynamic,5,1035,B2,12,155.0,17
fixedtime,dynamic,5,1035,C1,7,102.0,8
fixedtime,dynamic,5,1035,C2,12,214.0,15
fixedtime,dynamic,5,1040,B1,1,3.0,7
fixedtime,dynamic,5,1040,B2,8,48.0,14
fixedtime,dynamic,5,1040,C1,2,20.0,8
fixedtime,dynamic,5,1040,C2,3,22.0,14
fixedtime,dynamic,5,1045,B1,3,15.0,8
fixedtime,dynamic,5,1045,B2,4,24.0,13
fixedtime,dynamic,5,1045,C1,1,4.0,7
fixedtime,dynamic,5,1045,C2,2,9.0,11
fixedtime,dynamic,5,1050,B1,3,30.0,9
fixedtime,dynamic,5,1050,B2,4,44.0,14
fixedtime,dynamic,5,1050,C1,1,9.0,7
fixedtime,dynamic,5,1050,C2,2,19.0,11
fixedtime,dynamic,5,1055,B1,4,48.0,11
fixedtime,dynamic,5,1055,B2,4,64.0,13
fixedtime,dynamic,5,1055,C1,2,15.0,6
fixedtime,dynamic,5,1055,C2,2,29.0,10
fixedtime,dynamic,5,1060,B1,5,69.0,9
fixedtime,dynamic,5,1060,B2,5,87.0,12
fixedtime,dynamic,5,1060,C1,3,30.0,7
fixedtime,dynamic,5,1060,C2,4,48.0,11
fixedtime,dynamic,5,1065,B1,6,99.0,11
fixedtime,dynamic,5,1065,B2,6,116.0,11
fixedtime,dynamic,5,1065,C1,4,49.0,9
fixedtime,dynamic,5,1065,C2,4,68.0,12
fixedtime,dynamic,5,1070,B1,8,136.0,10
fixedtime,dynamic,5,1070,B2,6,146.0,13
fixedtime,dynamic,5,1070,C1,5,70.0,9
fixedtime,dynamic,5,1070,C2,6,98.0,15
fixedtime,dynamic,5,1075,B1,9,176.0,12
fixedtime,dynamic,5,1075,B2,7,181.0,11
fixedtime,dynamic,5,1075,C1,5,95.0,9
fixedtime,dynamic,5,1075,C2,7,130.0,15
fixedtime,dynamic,5,1080,B1,9,217.0,15
fixedtime,dynamic,5,1080,B2,7,216.0,11
fixedtime,dynamic,5,1080,C1,7,125.0,9
fixedtime,dynamic,5,1080,C2,8,168.0,16
fixedtime,dynamic,5,1085,B1,2,10.0,12
fixedtime,dynamic,5,1085,B2,4,47.0,10
fixedtime,dynamic,5,1085,C1,2,15.0,8
fixedtime,dynamic,5,1085,C2,4,14.0,12
fixedtime,dynamic,5,1090,B1,0,0.0,12
fixedtime,dynamic,5,1090,B2,1,4.0,9
fixedtime,dynamic,5,1090,C1,0,0.0,10
fixedtime,dynamic,5,1090,C2,3,13.0,11
fixedtime,dynamic,5,1095,B1,2,6.0,13
fixedtime,dynamic,5,1095,B2,1,9.0,8
fixedtime,dynamic,5,1095,C1,0,0.0,8
fixedtime,dynamic,5,1095,C2,3,28.0,10
fixedtime,dynamic,5,1100,B1,3,19.0,10
fixedtime,dynamic,5,1100,B2,1,14.0,6
fixedtime,dynamic,5,1100,C1,0,0.0,7
fixedtime,dynamic,5,1100,C2,4,46.0,11
fixedtime,dynamic,5,1105,B1,4,36.0,9
fixedtime,dynamic,5,1105,B2,1,19.0,3
fixedtime,dynamic,5,1105,C1,0,0.0,8
fixedtime,dynamic,5,1105,C2,5,69.0,9
fixedtime,dynamic,5,1110,B1,7,66.0,10
fixedtime,dynamic,5,1110,B2,1,24.0,4
fixedtime,dynamic,5,1110,C1,2,7.0,7
fixedtime,dynamic,5,1110,C2,6,99.0,12
fixedtime,dynamic,5,1115,B1,7,101.0,11
fixedtime,dynamic,5,1115,B2,2,33.0,7
fixedtime,dynamic,5,1115,C1,3,20.0,6
fixedtime,dynamic,5,1115,C2,7,130.0,11
fixedtime,dynamic,5,1120,B1,7,136.0,11
fixedtime,dynamic,5,1120,B2,2,43.0,10
fixedtime,dynamic,5,1120,C1,4,36.0,5
fixedtime,dynamic,5,1120,C2,8,166.0,11
fixedtime,dynamic,5,1125,B1,9,176.0,11
fixedtime,dynamic,5,1125,B2,2,53.0,12
fixedtime,dynamic,5,1125,C1,4,56.0,5
fixedtime,dynamic,5,1125,C2,10,211.0,11
fixedtime,dynamic,5,1130,B1,4,60.0,9
fixedtime,dynamic,5,1130,B2,2,3.0,11
fixedtime,dynamic,5,1130,C1,1,2.0,4
fixedtime,dynamic,5,1130,C2,6,68.0,10
fixedtime,dynamic,5,1135,B1,1,5.0,7
fixedtime,dynamic,5,1135,B2,2,13.0,10
fixedtime,dynamic,5,1135,C1,1,7.0,7
fixedtime,dynamic,5,1135,C2,1,6.0,10
fixedtime,dynamic,5,1140,B1,0,0.0,7
fixedtime,dynamic,5,1140,B2,3,24.0,10
fixedtime,dynamic,5,1140,C1,1,12.0,9
fixedtime,dynamic,5,1140,C2,1,11.0,8
fixedtime,dynamic,5,1145,B1,0,0.0,4
fixedtime,dynamic,5,1145,B2,6,48.0,11
fixedtime,dynamic,5,1145,C1,1,17.0,13
fixedtime,dynamic,5,1145,C2,1,16.0,9
fixedtime,dynamic,5,1150,B1,0,0.0,4
fixedtime,dynamic,5,1150,B2,7,80.0,11
fixedtime,dynamic,5,1150,C1,2,25.0,14
fixedtime,dynamic,5,1150,C2,1,21.0,10
fixedtime,dynamic,5,1155,B1,0,0.0,4
fixedtime,dynamic,5,1155,B2,8,117.0,13
fixedtime,dynamic,5,1155,C1,2,35.0,16
fixedtime,dynamic,5,1155,C2,2,28.0,9
fixedtime,dynamic,5,1160,B1,1,3.0,5
fixedtime,dynamic,5,1160,B2,8,157.0,13
fixedtime,dynamic,5,1160,C1,3,46.0,15
fixedtime,dynamic,5,1160,C2,2,38.0,7
fixedtime,dynamic,5,1165,B1,1,8.0,6
fixedtime,dynamic,5,1165,B2,8,197.0,13
fixedtime,dynamic,5,1165,C1,6,69.0,13
fixedtime,dynamic,5,1165,C2,4,53.0,9
fixedtime,dynamic,5,1170,B1,3,19.0,6
fixedtime,dynamic,5,1170,B2,8,237.0,14
fixedtime,dynamic,5,1170,C1,7,100.0,10
fixedtime,dynamic,5,1170,C2,4,73.0,11
fixedtime,dynamic,5,1175,B1,0,0.0,3
fixedtime,dynamic,5,1175,B2,0,0.0,11
fixedtime,dynamic,5,1175,C1,3,5.0,8
fixedtime,dynamic,5,1175,C2,0,0.0,13
fixedtime,dynamic,5,1180,B1,1,2.0,2
fixedtime,dynamic,5,1180,B2,2,6.0,8
fixedtime,dynamic,5,1180,C1,2,14.0,7
fixedtime,dynamic,5,1180,C2,2,6.0,12
fixedtime,dynamic,5,1185,B1,1,7.0,5
fixedtime,dynamic,5,1185,B2,3,18.0,6
fixedtime,dynamic,5,1185,C1,2,24.0,7
fixedtime,dynamic,5,1185,C2,3,20.0,13
fixedtime,dynamic,5,1190,B1,1,12.0,6
fixedtime,dynamic,5,1190,B2,5,38.0,7
fixedtime,dynamic,5,1190,C1,1,18.0,6
fixedtime,dynamic,5,1190,C2,4,37.0,11
fixedtime,dynamic,5,1195,B1,1,17.0,7
fixedtime,dynamic,5,1195,B2,6,65.0,13
fixedtime,dynamic,5,1195,C1,3,27.0,5
fixedtime,dynamic,5,1195,C2,5,62.0,10
fixedtime,dynamic,5,1200,B1,1,22.0,5
fixedtime,dynamic,5,1200,B2,6,95.0,13
fixedtime,dynamic,5,1200,C1,3,42.0,5
fixedtime,dynamic,5,1200,C2,6,90.0,10
fixedtime,dynamic,5,1205,B1,1,27.0,6
fixedtime,dynamic,5,1205,B2,7,126.0,15
fixedtime,dynamic,5,1205,C1,3,57.0,5
fixedtime,dynamic,5,1205,C2,6,120.0,9
fixedtime,dynamic,5,1210,B1,2,37.0,7
fixedtime,dynamic,5,1210,B2,10,171.0,15
fixedtime,dynamic,5,1210,C1,3,72.0,5
fixedtime,dynamic,5,1210,C2,6,150.0,8
fixedtime,dynamic,5,1215,B1,3,51.0,11
fixedtime,dynamic,5,1215,B2,12,227.0,15
fixedtime,dynamic,5,1215,C1,3,87.0,5
fixedtime,dynamic,5,1215,C2,6,180.0,7
fixedtime,dynamic,5,1220,B1,1,3.0,11
fixedtime,dynamic,5,1220,B2,6,39.0,12
fixedtime,dynamic,5,1220,C1,0,0.0,4
fixedtime,dynamic,5,1220,C2,0,0.0,4
fixedtime,dynamic,5,1225,B1,2,9.0,12
fixedtime,dynamic,5,1225,B2,3,19.0,10
fixedtime,dynamic,5,1225,C1,0,0.0,5
fixedtime,dynamic,5,1225,C2,0,0.0,2
fixedtime,dynamic,5,1230,B1,4,21.0,14
fixedtime,dynamic,5,1230,B2,3,34.0,8
fixedtime,dynamic,5,1230,C1,1,3.0,7
fixedtime,dynamic,5,1230,C2,0,0.0,5
fixedtime,dynamic,5,1235,B1,6,46.0,18
fixedtime,dynamic,5,1235,B2,3,49.0,6
fixedtime,dynamic,5,1235,C1,1,8.0,6
fixedtime,dynamic,5,1235,C2,1,3.0,8
fixedtime,dynamic,5,1240,B1,8,82.0,17
fixedtime,dynamic,5,1240,B2,3,64.0,4
fixedtime,dynamic,5,1240,C1,2,16.0,5
fixedtime,dynamic,5,1240,C2,1,8.0,9
fixedtime,dynamic,5,1245,B1,12,136.0,17
fixedtime,dynamic,5,1245,B2,3,79.0,4
fixedtime,dynamic,5,1245,C1,2,26.0,5
fixedtime,dynamic,5,1245,C2,1,13.0,6
fixedtime,dynamic,5,1250,B1,14,205.0,17
fixedtime,dynamic,5,1250,B2,3,94.0,6
fixedtime,dynamic,5,1250,C1,2,36.0,6
fixedtime,dynamic,5,1250,C2,3,22.0,5
fixedtime,dynamic,5,1255,B1,14,275.0,18
fixedtime,dynamic,5,1255,B2,3,109.0,8
fixedtime,dynamic,5,1255,C1,2,46.0,8
fixedtime,dynamic,5,1255,C2,2,31.0,4
fixedtime,dynamic,5,1260,B1,14,345.0,19
fixedtime,dynamic,5,1260,B2,4,125.0,8
fixedtime,dynamic,5,1260,C1,2,56.0,11
fixedtime,dynamic,5,1260,C2,2,41.0,3
fixedtime,dynamic,5,1265,B1,6,96.0,17
fixedtime,dynamic,5,1265,B2,1,3.0,6
fixedtime,dynamic,5,1265,C1,1,2.0,8
fixedtime,dynamic,5,1265,C2,1,4.0,2
fixedtime,dynamic,5,1270,B1,3,13.0,16
fixedtime,dynamic,5,1270,B2,1,8.0,6
fixedtime,dynamic,5,1270,C1,3,11.0,7
fixedtime,dynamic,5,1270,C2,1,9.0,4
fixedtime,dynamic,5,1275,B1,9,48.0,14
fixedtime,dynamic,5,1275,B2,2,16.0,9
fixedtime,dynamic,5,1275,C1,4,29.0,6
fixedtime,dynamic,5,1275,C2,1,14.0,5
fixedtime,dynamic,5,1280,B1,8,45.0,13
fixedtime,dynamic,5,1280,B2,2,26.0,11
fixedtime,dynamic,5,1280,C1,5,51.0,6
fixedtime,dynamic,5,1280,C2,2,20.0,7
fixedtime,dynamic,5,1285,B1,3,37.0,13
fixedtime,dynamic,5,1285,B2,2,36.0,9
fixedtime,dynamic,5,1285,C1,5,76.0,8
fixedtime,dynamic,5,1285,C2,3,33.0,8
fixedtime,dynamic,5,1290,B1,3,52.0,13
fixedtime,dynamic,5,1290,B2,4,52.0,7
fixedtime,dynamic,5,1290,C1,5,101.0,8
fixedtime,dynamic,5,1290,C2,5,55.0,10
fixedtime,dynamic,5,1295,B1,5,71.0,15
fixedtime,dynamic,5,1295,B2,4,72.0,5
fixedtime,dynamic,5,1295,C1,5,126.0,8
fixedtime,dynamic,5,1295,C2,7,85.0,11
fixedtime,dynamic,5,1300,B1,6,93.0,13
fixedtime,dynamic,5,1300,B2,4,92.0,5
fixedtime,dynamic,5,1300,C1,7,157.0,10
fixedtime,dynamic,5,1300,C2,7,120.0,10
fixedtime,dynamic,5,1305,B1,6,123.0,12
fixedtime,dynamic,5,1305,B2,4,112.0,5
fixedtime,dynamic,5,1305,C1,8,197.0,14
fixedtime,dynamic,5,1305,C2,8,157.0,10
fixedtime,dynamic,5,1310,B1,2,6.0,9
fixedtime,dynamic,5,1310,B2,1,1.0,3
fixedtime,dynamic,5,1310,C1,0,0.0,12
fixedtime,dynamic,5,1310,C2,3,27.0,10
fixedtime,dynamic,5,1315,B1,5,26.0,10
fixedtime,dynamic,5,1315,B2,1,6.0,2
fixedtime,dynamic,5,1315,C1,2,4.0,13
fixedtime,dynamic,5,1315,C2,2,12.0,11
fixedtime,dynamic,5,1320,B1,6,56.0,13
fixedtime,dynamic,5,1320,B2,1,11.0,2
fixedtime,dynamic,5,1320,C1,2,14.0,12
fixedtime,dynamic,5,1320,C2,2,22.0,10
fixedtime,dynamic,5,1325,B1,6,86.0,13
fixedtime,dynamic,5,1325,B2,1,16.0,3
fixedtime,dynamic,5,1325,C1,4,32.0,12
fixedtime,dynamic,5,1325,C2,2,32.0,7
fixedtime,dynamic,5,1330,B1,7,119.0,11
