controller,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
dqn,high,14,1580,C1,71,2090.0,97
dqn,high,14,1580,C2,100,17210.0,100
dqn,high,14,1585,B1,98,13932.0,98
dqn,high,14,1585,B2,89,9206.0,96
dqn,high,14,1585,C1,74,2247.0,97
dqn,high,14,1585,C2,100,17710.0,100
dqn,high,14,1590,B1,98,14422.0,98
dqn,high,14,1590,B2,87,8181.0,96
dqn,high,14,1590,C1,84,2595.0,98
dqn,high,14,1590,C2,100,18210.0,100
dqn,high,14,1595,B1,98,14912.0,98
dqn,high,14,1595,B2,86,7449.0,96
dqn,high,14,1595,C1,93,3039.0,98
dqn,high,14,1595,C2,100,18710.0,100
dqn,high,14,1600,B1,98,15402.0,98
dqn,high,14,1600,B2,89,7593.0,96
dqn,high,14,1600,C1,96,3503.0,98
dqn,high,14,1600,C2,97,18132.0,99
dqn,high,14,1605,B1,98,15892.0,98
dqn,high,14,1605,B2,92,8044.0,97
dqn,high,14,1605,C1,98,3987.0,98
dqn,high,14,1605,C2,93,16330.0,99
dqn,high,14,1610,B1,98,16382.0,98
dqn,high,14,1610,B2,95,8514.0,97
dqn,high,14,1610,C1,98,4477.0,98
dqn,high,14,1610,C2,92,14982.0,99
dqn,high,14,1615,B1,95,16498.0,98
dqn,high,14,1615,B2,97,8996.0,97
dqn,high,14,1615,C1,98,4967.0,98
dqn,high,14,1615,C2,93,13634.0,99
dqn,high,14,1620,B1,95,16368.0,98
dqn,high,14,1620,B2,97,9481.0,97
dqn,high,14,1620,C1,98,5457.0,98
dqn,high,14,1620,C2,91,12287.0,99
dqn,high,14,1625,B1,94,16357.0,98
dqn,high,14,1625,B2,97,9966.0,97
dqn,high,14,1625,C1,98,5947.0,98
dqn,high,14,1625,C2,91,10939.0,99
dqn,high,14,1630,B1,93,16462.0,98
dqn,high,14,1630,B2,97,10451.0,97
dqn,high,14,1630,C1,98,6437.0,98
dqn,high,14,1630,C2,94,11251.0,99
dqn,high,14,1635,B1,94,16451.0,98
dqn,high,14,1635,B2,95,10736.0,96
dqn,high,14,1635,C1,98,6927.0,98
dqn,high,14,1635,C2,97,11727.0,99
dqn,high,14,1640,B1,93,16323.0,98
dqn,high,14,1640,B2,85,9683.0,93
dqn,high,14,1640,C1,98,7417.0,98
dqn,high,14,1640,C2,97,11620.0,99
dqn,high,14,1645,B1,97,16794.0,98
dqn,high,14,1645,B2,80,8913.0,93
dqn,high,14,1645,C1,98,7907.0,98
dqn,high,14,1645,C2,93,10609.0,99
dqn,high,14,1650,B1,98,17278.0,98
dqn,high,14,1650,B2,76,7848.0,93
dqn,high,14,1650,C1,98,8397.0,98
dqn,high,14,1650,C2,93,9891.0,99
dqn,high,14,1655,B1,98,17768.0,98
dqn,high,14,1655,B2,74,6988.0,93
dqn,high,14,1655,C1,98,8887.0,98
dqn,high,14,1655,C2,90,8882.0,99
dqn,high,14,1660,B1,98,18258.0,98
dqn,high,14,1660,B2,72,6107.0,93
dqn,high,14,1660,C1,98,9377.0,98
dqn,high,14,1660,C2,90,8166.0,99
dqn,high,14,1665,B1,98,18748.0,98
dqn,high,14,1665,B2,79,6096.0,95
dqn,high,14,1665,C1,98,9867.0,98
dqn,high,14,1665,C2,88,7157.0,99
dqn,high,14,1670,B1,98,19238.0,98
dqn,high,14,1670,B2,85,6506.0,97
dqn,high,14,1670,C1,98,10357.0,98
dqn,high,14,1670,C2,87,7502.0,98
dqn,high,14,1675,B1,98,19728.0,98
dqn,high,14,1675,B2,92,6950.0,97
dqn,high,14,1675,C1,98,10847.0,98
dqn,high,14,1675,C2,89,7880.0,98
dqn,high,14,1680,B1,98,20218.0,98
dqn,high,14,1680,B2,96,7423.0,97
dqn,high,14,1680,C1,98,11337.0,98
dqn,high,14,1680,C2,92,8274.0,98
dqn,high,14,1685,B1,98,20708.0,98
dqn,high,14,1685,B2,97,7908.0,97
dqn,high,14,1685,C1,98,11827.0,98
dqn,high,14,1685,C2,91,8655.0,98
dqn,high,14,1690,B1,98,21198.0,98
dqn,high,14,1690,B2,97,8393.0,97
dqn,high,14,1690,C1,98,12317.0,98
dqn,high,14,1690,C2,90,9055.0,98
dqn,high,14,1695,B1,98,21688.0,98
dqn,high,14,1695,B2,97,8878.0,97
dqn,high,14,1695,C1,98,12807.0,98
dqn,high,14,1695,C2,91,9480.0,99
dqn,high,14,1700,B1,98,22178.0,98
dqn,high,14,1700,B2,97,9363.0,97
dqn,high,14,1700,C1,98,13297.0,98
dqn,high,14,1700,C2,94,9945.0,100
dqn,high,14,1705,B1,98,22668.0,98
dqn,high,14,1705,B2,97,9848.0,97
dqn,high,14,1705,C1,98,13787.0,98
dqn,high,14,1705,C2,99,10430.0,100
dqn,high,14,1710,B1,98,23158.0,98
dqn,high,14,1710,B2,97,10333.0,97
dqn,high,14,1710,C1,98,14277.0,98
dqn,high,14,1710,C2,100,10930.0,100
dqn,high,14,1715,B1,98,23648.0,98
dqn,high,14,1715,B2,97,10818.0,97
dqn,high,14,1715,C1,98,14767.0,98
dqn,high,14,1715,C2,100,11430.0,100
dqn,high,14,1720,B1,98,24138.0,98
dqn,high,14,1720,B2,97,11303.0,97
dqn,high,14,1720,C1,98,15257.0,98
dqn,high,14,1720,C2,100,11930.0,100
dqn,high,14,1725,B1,98,24628.0,98
dqn,high,14,1725,B2,97,11788.0,97
dqn,high,14,1725,C1,98,15747.0,98
dqn,high,14,1725,C2,100,12430.0,100
dqn,high,14,1730,B1,98,25118.0,98
dqn,high,14,1730,B2,97,12273.0,97
dqn,high,14,1730,C1,98,16237.0,98
dqn,high,14,1730,C2,100,12930.0,100
dqn,high,14,1735,B1,98,25608.0,98
dqn,high,14,1735,B2,97,12758.0,97
dqn,high,14,1735,C1,98,16727.0,98
dqn,high,14,1735,C2,100,13430.0,100
dqn,high,14,1740,B1,98,26098.0,98
dqn,high,14,1740,B2,97,13243.0,97
dqn,high,14,1740,C1,98,17217.0,98
dqn,high,14,1740,C2,100,13930.0,100
dqn,high,14,1745,B1,98,26588.0,98
dqn,high,14,1745,B2,97,13728.0,97
dqn,high,14,1745,C1,98,17707.0,98
dqn,high,14,1745,C2,100,14430.0,100
dqn,high,14,1750,B1,98,27078.0,98
dqn,high,14,1750,B2,97,14213.0,97
dqn,high,14,1750,C1,97,18002.0,98
dqn,high,14,1750,C2,100,14930.0,100
dqn,high,14,1755,B1,95,26664.0,97
dqn,high,14,1755,B2,97,14698.0,97
dqn,high,14,1755,C1,96,17517.0,98
dqn,high,14,1755,C2,100,15430.0,100
dqn,high,14,1760,B1,91,25640.0,96
dqn,high,14,1760,B2,97,15183.0,97
dqn,high,14,1760,C1,95,17418.0,98
dqn,high,14,1760,C2,100,15930.0,100
dqn,high,14,1765,B1,89,24617.0,96
dqn,high,14,1765,B2,97,15668.0,97
dqn,high,14,1765,C1,96,17137.0,98
dqn,high,14,1765,C2,100,16430.0,100
dqn,high,14,1770,B1,85,23864.0,96
dqn,high,14,1770,B2,97,16153.0,97
dqn,high,14,1770,C1,96,16858.0,98
dqn,high,14,1770,C2,100,16930.0,100
dqn,high,14,1775,B1,83,23090.0,96
dqn,high,14,1775,B2,97,16638.0,97
dqn,high,14,1775,C1,96,16768.0,98
dqn,high,14,1775,C2,100,17430.0,100
dqn,high,14,1780,B1,82,22321.0,96
dqn,high,14,1780,B2,95,16522.0,96
dqn,high,14,1780,C1,96,16683.0,98
dqn,high,14,1780,C2,100,17930.0,100
dqn,high,14,1785,B1,83,21963.0,97
dqn,high,14,1785,B2,91,15498.0,96
dqn,high,14,1785,C1,99,16987.0,99
dqn,high,14,1785,C2,100,18430.0,100
dqn,high,14,1790,B1,85,20248.0,97
dqn,high,14,1790,B2,89,14770.0,96
dqn,high,14,1790,C1,99,17482.0,99
dqn,high,14,1790,C2,100,18930.0,100
dqn,high,14,1795,B1,86,18530.0,96
dqn,high,14,1795,B2,88,13747.0,96
dqn,high,14,1795,C1,99,17977.0,99
dqn,high,14,1795,C2,100,19430.0,100
dqn,high,14,1800,B1,83,17341.0,95
dqn,high,14,1800,B2,88,13018.0,96
dqn,high,14,1800,C1,99,18472.0,99
dqn,high,14,1800,C2,100,19930.0,100
