controller,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
ppo,high,12,1570,C1,90,15280.0,99
ppo,high,12,1570,C2,98,20509.0,98
ppo,high,12,1575,B1,98,25908.0,98
ppo,high,12,1575,B2,99,21348.0,99
ppo,high,12,1575,C1,89,14142.0,99
ppo,high,12,1575,C2,98,20999.0,98
ppo,high,12,1580,B1,98,26398.0,98
ppo,high,12,1580,B2,99,21843.0,99
ppo,high,12,1580,C1,92,14597.0,99
ppo,high,12,1580,C2,98,21489.0,98
ppo,high,12,1585,B1,94,25685.0,96
ppo,high,12,1585,B2,99,22338.0,99
ppo,high,12,1585,C1,92,14168.0,98
ppo,high,12,1585,C2,98,21979.0,98
ppo,high,12,1590,B1,90,24662.0,96
ppo,high,12,1590,B2,99,22833.0,99
ppo,high,12,1590,C1,94,13159.0,99
ppo,high,12,1590,C2,98,22469.0,98
ppo,high,12,1595,B1,84,22424.0,95
ppo,high,12,1595,B2,99,23328.0,99
ppo,high,12,1595,C1,93,12163.0,99
ppo,high,12,1595,C2,98,22959.0,98
ppo,high,12,1600,B1,81,19884.0,95
ppo,high,12,1600,B2,99,23823.0,99
ppo,high,12,1600,C1,92,11748.0,99
ppo,high,12,1600,C2,98,23449.0,98
ppo,high,12,1605,B1,78,17633.0,95
ppo,high,12,1605,B2,99,24017.0,99
ppo,high,12,1605,C1,91,10755.0,99
ppo,high,12,1605,C2,98,23939.0,98
ppo,high,12,1610,B1,78,15969.0,95
ppo,high,12,1610,B2,99,24512.0,99
ppo,high,12,1610,C1,89,10045.0,99
ppo,high,12,1610,C2,98,24429.0,98
ppo,high,12,1615,B1,79,14891.0,96
ppo,high,12,1615,B2,99,25007.0,99
ppo,high,12,1615,C1,93,10500.0,99
ppo,high,12,1615,C2,98,24919.0,98
ppo,high,12,1620,B1,84,15004.0,96
ppo,high,12,1620,B2,99,25502.0,99
ppo,high,12,1620,C1,98,10980.0,99
ppo,high,12,1620,C2,98,25409.0,98
ppo,high,12,1625,B1,92,15446.0,96
ppo,high,12,1625,B2,99,25997.0,99
ppo,high,12,1625,C1,99,11467.0,99
ppo,high,12,1625,C2,98,25899.0,98
ppo,high,12,1630,B1,96,15917.0,96
ppo,high,12,1630,B2,99,26492.0,99
ppo,high,12,1630,C1,99,11962.0,99
ppo,high,12,1630,C2,98,26389.0,98
ppo,high,12,1635,B1,96,16397.0,96
ppo,high,12,1635,B2,99,26987.0,99
ppo,high,12,1635,C1,99,12457.0,99
ppo,high,12,1635,C2,98,26879.0,98
ppo,high,12,1640,B1,96,16877.0,96
ppo,high,12,1640,B2,99,27482.0,99
ppo,high,12,1640,C1,99,12952.0,99
ppo,high,12,1640,C2,98,27369.0,98
ppo,high,12,1645,B1,96,17357.0,96
ppo,high,12,1645,B2,99,27977.0,99
ppo,high,12,1645,C1,99,13447.0,99
ppo,high,12,1645,C2,93,26351.0,96
ppo,high,12,1650,B1,96,17837.0,96
ppo,high,12,1650,B2,99,28472.0,99
ppo,high,12,1650,C1,99,13942.0,99
ppo,high,12,1650,C2,90,25319.0,96
ppo,high,12,1655,B1,96,18317.0,96
ppo,high,12,1655,B2,99,28967.0,99
ppo,high,12,1655,C1,99,14437.0,99
ppo,high,12,1655,C2,88,24578.0,96
ppo,high,12,1660,B1,96,18797.0,96
ppo,high,12,1660,B2,99,29462.0,99
ppo,high,12,1660,C1,99,14932.0,99
ppo,high,12,1660,C2,88,23838.0,96
ppo,high,12,1665,B1,96,19277.0,96
ppo,high,12,1665,B2,95,28752.0,98
ppo,high,12,1665,C1,99,15427.0,99
ppo,high,12,1665,C2,87,22794.0,96
ppo,high,12,1670,B1,96,19757.0,96
ppo,high,12,1670,B2,93,27745.0,98
ppo,high,12,1670,C1,99,15922.0,99
ppo,high,12,1670,C2,87,22635.0,96
ppo,high,12,1675,B1,96,20237.0,96
ppo,high,12,1675,B2,91,27033.0,98
ppo,high,12,1675,C1,99,16417.0,99
ppo,high,12,1675,C2,92,23084.0,97
ppo,high,12,1680,B1,96,20717.0,96
ppo,high,12,1680,B2,89,26026.0,98
ppo,high,12,1680,C1,99,16912.0,99
ppo,high,12,1680,C2,89,21284.0,95
ppo,high,12,1685,B1,96,21197.0,96
ppo,high,12,1685,B2,89,25314.0,98
ppo,high,12,1685,C1,99,17407.0,99
ppo,high,12,1685,C2,86,19320.0,95
ppo,high,12,1690,B1,96,21677.0,96
ppo,high,12,1690,B2,90,24896.0,98
ppo,high,12,1690,C1,99,17902.0,99
ppo,high,12,1690,C2,83,17648.0,95
ppo,high,12,1695,B1,96,22157.0,96
ppo,high,12,1695,B2,93,25353.0,99
ppo,high,12,1695,C1,99,18397.0,99
ppo,high,12,1695,C2,84,16510.0,95
ppo,high,12,1700,B1,96,22637.0,96
ppo,high,12,1700,B2,97,25829.0,99
ppo,high,12,1700,C1,99,18892.0,99
ppo,high,12,1700,C2,83,14839.0,95
ppo,high,12,1705,B1,91,20404.0,95
ppo,high,12,1705,B2,99,26323.0,99
ppo,high,12,1705,C1,96,18522.0,98
ppo,high,12,1705,C2,86,14929.0,95
ppo,high,12,1710,B1,89,17869.0,95
ppo,high,12,1710,B2,99,26818.0,99
ppo,high,12,1710,C1,92,17564.0,98
ppo,high,12,1710,C2,89,15364.0,96
ppo,high,12,1715,B1,89,15933.0,95
ppo,high,12,1715,B2,99,27313.0,99
ppo,high,12,1715,C1,90,16605.0,98
ppo,high,12,1715,C2,91,15813.0,96
ppo,high,12,1720,B1,88,13993.0,95
ppo,high,12,1720,B2,99,27808.0,99
ppo,high,12,1720,C1,85,14422.0,97
ppo,high,12,1720,C2,95,16281.0,97
ppo,high,12,1725,B1,87,12039.0,95
ppo,high,12,1725,B2,99,28303.0,99
ppo,high,12,1725,C1,83,12227.0,97
ppo,high,12,1725,C2,97,16764.0,97
ppo,high,12,1730,B1,88,11288.0,96
ppo,high,12,1730,B2,99,28798.0,99
ppo,high,12,1730,C1,82,10627.0,97
ppo,high,12,1730,C2,97,17249.0,97
ppo,high,12,1735,B1,92,11738.0,96
ppo,high,12,1735,B2,99,29293.0,99
ppo,high,12,1735,C1,84,9563.0,97
ppo,high,12,1735,C2,97,17734.0,97
ppo,high,12,1740,B1,96,12205.0,96
ppo,high,12,1740,B2,98,29713.0,98
ppo,high,12,1740,C1,87,8812.0,97
ppo,high,12,1740,C2,97,18219.0,97
ppo,high,12,1745,B1,97,12687.0,97
ppo,high,12,1745,B2,90,28622.0,97
ppo,high,12,1745,C1,90,8363.0,97
ppo,high,12,1745,C2,97,18704.0,97
ppo,high,12,1750,B1,97,13172.0,97
ppo,high,12,1750,B2,87,27301.0,97
ppo,high,12,1750,C1,93,8819.0,97
ppo,high,12,1750,C2,97,19189.0,97
ppo,high,12,1755,B1,97,13657.0,97
ppo,high,12,1755,B2,82,26201.0,97
ppo,high,12,1755,C1,92,8499.0,96
ppo,high,12,1755,C2,97,19674.0,97
ppo,high,12,1760,B1,97,14142.0,97
ppo,high,12,1760,B2,80,24869.0,97
ppo,high,12,1760,C1,90,7986.0,96
ppo,high,12,1760,C2,97,20159.0,97
ppo,high,12,1765,B1,97,14627.0,97
ppo,high,12,1765,B2,77,23724.0,97
ppo,high,12,1765,C1,90,7668.0,96
ppo,high,12,1765,C2,97,20644.0,97
ppo,high,12,1770,B1,97,15112.0,97
ppo,high,12,1770,B2,78,23097.0,97
ppo,high,12,1770,C1,89,7348.0,96
ppo,high,12,1770,C2,97,21129.0,97
ppo,high,12,1775,B1,97,15597.0,97
ppo,high,12,1775,B2,83,23447.0,97
ppo,high,12,1775,C1,88,6842.0,96
ppo,high,12,1775,C2,97,21614.0,97
ppo,high,12,1780,B1,97,16082.0,97
ppo,high,12,1780,B2,92,23828.0,97
ppo,high,12,1780,C1,88,6715.0,96
ppo,high,12,1780,C2,97,22099.0,97
ppo,high,12,1785,B1,97,16567.0,97
ppo,high,12,1785,B2,94,24265.0,97
ppo,high,12,1785,C1,91,7164.0,96
ppo,high,12,1785,C2,97,22584.0,97
ppo,high,12,1790,B1,97,17052.0,97
ppo,high,12,1790,B2,95,24694.0,97
ppo,high,12,1790,C1,95,7631.0,96
ppo,high,12,1790,C2,97,23069.0,97
ppo,high,12,1795,B1,92,16032.0,96
ppo,high,12,1795,B2,96,25138.0,97
ppo,high,12,1795,C1,96,8111.0,96
ppo,high,12,1795,C2,97,23554.0,97
ppo,high,12,1800,B1,91,15305.0,96
ppo,high,12,1800,B2,97,25623.0,98
ppo,high,12,1800,C1,96,8591.0,96
ppo,high,12,1800,C2,97,24039.0,97
