controller,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
fixedtime,dynamic,3,670,C2,6,160.0,10
fixedtime,dynamic,3,675,B1,3,59.0,12
fixedtime,dynamic,3,675,B2,4,89.0,9
fixedtime,dynamic,3,675,C1,11,205.0,15
fixedtime,dynamic,3,675,C2,6,190.0,11
fixedtime,dynamic,3,680,B1,1,1.0,13
fixedtime,dynamic,3,680,B2,1,1.0,5
fixedtime,dynamic,3,680,C1,3,36.0,13
fixedtime,dynamic,3,680,C2,0,0.0,10
fixedtime,dynamic,3,685,B1,3,11.0,12
fixedtime,dynamic,3,685,B2,3,12.0,7
fixedtime,dynamic,3,685,C1,3,3.0,14
fixedtime,dynamic,3,685,C2,3,8.0,7
fixedtime,dynamic,3,690,B1,5,31.0,12
fixedtime,dynamic,3,690,B2,4,32.0,10
fixedtime,dynamic,3,690,C1,7,32.0,15
fixedtime,dynamic,3,690,C2,3,23.0,5
fixedtime,dynamic,3,695,B1,6,59.0,12
fixedtime,dynamic,3,695,B2,4,52.0,12
fixedtime,dynamic,3,695,C1,12,80.0,16
fixedtime,dynamic,3,695,C2,1,12.0,3
fixedtime,dynamic,3,700,B1,6,89.0,10
fixedtime,dynamic,3,700,B2,7,78.0,13
fixedtime,dynamic,3,700,C1,13,145.0,20
fixedtime,dynamic,3,700,C2,1,17.0,2
fixedtime,dynamic,3,705,B1,6,119.0,9
fixedtime,dynamic,3,705,B2,6,71.0,14
fixedtime,dynamic,3,705,C1,15,215.0,21
fixedtime,dynamic,3,705,C2,1,22.0,2
fixedtime,dynamic,3,710,B1,6,149.0,8
fixedtime,dynamic,3,710,B2,8,108.0,12
fixedtime,dynamic,3,710,C1,14,239.0,20
fixedtime,dynamic,3,710,C2,1,27.0,2
fixedtime,dynamic,3,715,B1,7,181.0,9
fixedtime,dynamic,3,715,B2,9,152.0,15
fixedtime,dynamic,3,715,C1,14,192.0,18
fixedtime,dynamic,3,715,C2,1,32.0,3
fixedtime,dynamic,3,720,B1,7,216.0,12
fixedtime,dynamic,3,720,B2,10,202.0,16
fixedtime,dynamic,3,720,C1,13,253.0,18
fixedtime,dynamic,3,720,C2,1,37.0,4
fixedtime,dynamic,3,725,B1,2,45.0,11
fixedtime,dynamic,3,725,B2,4,27.0,14
fixedtime,dynamic,3,725,C1,5,32.0,18
fixedtime,dynamic,3,725,C2,1,1.0,4
fixedtime,dynamic,3,730,B1,0,0.0,10
fixedtime,dynamic,3,730,B2,3,13.0,14
fixedtime,dynamic,3,730,C1,9,44.0,18
fixedtime,dynamic,3,730,C2,2,9.0,6
fixedtime,dynamic,3,735,B1,2,5.0,9
fixedtime,dynamic,3,735,B2,3,28.0,11
fixedtime,dynamic,3,735,C1,10,92.0,20
fixedtime,dynamic,3,735,C2,2,19.0,6
fixedtime,dynamic,3,740,B1,4,22.0,8
fixedtime,dynamic,3,740,B2,5,52.0,13
fixedtime,dynamic,3,740,C1,11,145.0,19
fixedtime,dynamic,3,740,C2,2,29.0,9
fixedtime,dynamic,3,745,B1,5,44.0,10
fixedtime,dynamic,3,745,B2,5,77.0,13
fixedtime,dynamic,3,745,C1,12,203.0,21
fixedtime,dynamic,3,745,C2,4,45.0,10
fixedtime,dynamic,3,750,B1,5,69.0,10
fixedtime,dynamic,3,750,B2,5,102.0,11
fixedtime,dynamic,3,750,C1,15,276.0,20
fixedtime,dynamic,3,750,C2,4,65.0,13
fixedtime,dynamic,3,755,B1,6,97.0,10
fixedtime,dynamic,3,755,B2,6,129.0,12
fixedtime,dynamic,3,755,C1,16,353.0,21
fixedtime,dynamic,3,755,C2,5,89.0,14
fixedtime,dynamic,3,760,B1,7,132.0,10
fixedtime,dynamic,3,760,B2,6,133.0,14
fixedtime,dynamic,3,760,C1,17,435.0,23
fixedtime,dynamic,3,760,C2,6,119.0,14
fixedtime,dynamic,3,765,B1,7,167.0,13
fixedtime,dynamic,3,765,B2,8,167.0,13
fixedtime,dynamic,3,765,C1,17,520.0,26
fixedtime,dynamic,3,765,C2,7,150.0,13
fixedtime,dynamic,3,770,B1,1,5.0,9
fixedtime,dynamic,3,770,B2,1,6.0,12
fixedtime,dynamic,3,770,C1,10,170.0,26
fixedtime,dynamic,3,770,C2,4,22.0,13
fixedtime,dynamic,3,775,B1,2,12.0,9
fixedtime,dynamic,3,775,B2,2,7.0,10
fixedtime,dynamic,3,775,C1,5,20.0,22
fixedtime,dynamic,3,775,C2,4,24.0,15
fixedtime,dynamic,3,780,B1,3,23.0,11
fixedtime,dynamic,3,780,B2,2,17.0,11
fixedtime,dynamic,3,780,C1,6,49.0,19
fixedtime,dynamic,3,780,C2,4,44.0,15
fixedtime,dynamic,3,785,B1,5,48.0,12
fixedtime,dynamic,3,785,B2,2,27.0,10
fixedtime,dynamic,3,785,C1,11,95.0,20
fixedtime,dynamic,3,785,C2,5,66.0,16
fixedtime,dynamic,3,790,B1,6,74.0,15
fixedtime,dynamic,3,790,B2,4,44.0,10
fixedtime,dynamic,3,790,C1,14,160.0,19
fixedtime,dynamic,3,790,C2,7,95.0,16
fixedtime,dynamic,3,795,B1,8,108.0,15
fixedtime,dynamic,3,795,B2,6,71.0,11
fixedtime,dynamic,3,795,C1,12,189.0,19
fixedtime,dynamic,3,795,C2,7,130.0,17
fixedtime,dynamic,3,800,B1,8,123.0,16
fixedtime,dynamic,3,800,B2,6,66.0,11
fixedtime,dynamic,3,800,C1,12,238.0,17
fixedtime,dynamic,3,800,C2,9,170.0,16
fixedtime,dynamic,3,805,B1,6,131.0,14
fixedtime,dynamic,3,805,B2,7,97.0,11
fixedtime,dynamic,3,805,C1,13,300.0,16
fixedtime,dynamic,3,805,C2,10,216.0,15
fixedtime,dynamic,3,810,B1,6,161.0,15
fixedtime,dynamic,3,810,B2,8,134.0,11
fixedtime,dynamic,3,810,C1,14,370.0,18
fixedtime,dynamic,3,810,C2,13,271.0,17
fixedtime,dynamic,3,815,B1,2,9.0,13
fixedtime,dynamic,3,815,B2,3,19.0,9
fixedtime,dynamic,3,815,C1,5,143.0,17
fixedtime,dynamic,3,815,C2,5,78.0,14
fixedtime,dynamic,3,820,B1,3,21.0,11
fixedtime,dynamic,3,820,B2,1,4.0,9
fixedtime,dynamic,3,820,C1,3,5.0,18
fixedtime,dynamic,3,820,C2,2,7.0,14
fixedtime,dynamic,3,825,B1,6,46.0,10
fixedtime,dynamic,3,825,B2,1,9.0,9
fixedtime,dynamic,3,825,C1,7,27.0,17
fixedtime,dynamic,3,825,C2,0,0.0,16
fixedtime,dynamic,3,830,B1,8,82.0,11
fixedtime,dynamic,3,830,B2,1,14.0,7
fixedtime,dynamic,3,830,C1,8,63.0,14
fixedtime,dynamic,3,830,C2,0,0.0,15
fixedtime,dynamic,3,835,B1,8,122.0,9
fixedtime,dynamic,3,835,B2,1,19.0,8
fixedtime,dynamic,3,835,C1,11,96.0,15
fixedtime,dynamic,3,835,C2,0,0.0,14
fixedtime,dynamic,3,840,B1,8,162.0,11
fixedtime,dynamic,3,840,B2,1,24.0,9
fixedtime,dynamic,3,840,C1,8,94.0,15
fixedtime,dynamic,3,840,C2,0,0.0,12
fixedtime,dynamic,3,845,B1,6,155.0,12
fixedtime,dynamic,3,845,B2,1,29.0,10
fixedtime,dynamic,3,845,C1,9,137.0,16
fixedtime,dynamic,3,845,C2,0,0.0,10
fixedtime,dynamic,3,850,B1,5,162.0,12
fixedtime,dynamic,3,850,B2,2,37.0,10
fixedtime,dynamic,3,850,C1,12,192.0,15
fixedtime,dynamic,3,850,C2,0,0.0,11
fixedtime,dynamic,3,855,B1,5,187.0,12
fixedtime,dynamic,3,855,B2,2,47.0,12
fixedtime,dynamic,3,855,C1,11,226.0,16
fixedtime,dynamic,3,855,C2,0,0.0,11
fixedtime,dynamic,3,860,B1,4,8.0,11
fixedtime,dynamic,3,860,B2,1,3.0,10
fixedtime,dynamic,3,860,C1,1,1.0,13
fixedtime,dynamic,3,860,C2,2,4.0,11
fixedtime,dynamic,3,865,B1,5,25.0,13
fixedtime,dynamic,3,865,B2,2,9.0,9
fixedtime,dynamic,3,865,C1,6,21.0,15
fixedtime,dynamic,3,865,C2,5,23.0,10
fixedtime,dynamic,3,870,B1,5,46.0,12
fixedtime,dynamic,3,870,B2,3,20.0,13
fixedtime,dynamic,3,870,C1,9,64.0,18
fixedtime,dynamic,3,870,C2,8,59.0,10
fixedtime,dynamic,3,875,B1,6,74.0,11
fixedtime,dynamic,3,875,B2,3,35.0,11
fixedtime,dynamic,3,875,C1,11,114.0,21
fixedtime,dynamic,3,875,C2,8,99.0,11
fixedtime,dynamic,3,880,B1,6,104.0,9
fixedtime,dynamic,3,880,B2,3,50.0,8
fixedtime,dynamic,3,880,C1,9,134.0,19
fixedtime,dynamic,3,880,C2,8,139.0,13
fixedtime,dynamic,3,885,B1,6,134.0,11
fixedtime,dynamic,3,885,B2,3,65.0,8
fixedtime,dynamic,3,885,C1,10,180.0,17
fixedtime,dynamic,3,885,C2,8,179.0,16
fixedtime,dynamic,3,890,B1,6,164.0,12
fixedtime,dynamic,3,890,B2,4,82.0,8
fixedtime,dynamic,3,890,C1,12,234.0,15
fixedtime,dynamic,3,890,C2,8,219.0,16
fixedtime,dynamic,3,895,B1,7,196.0,13
fixedtime,dynamic,3,895,B2,5,105.0,7
fixedtime,dynamic,3,895,C1,11,287.0,15
fixedtime,dynamic,3,895,C2,11,270.0,17
fixedtime,dynamic,3,900,B1,10,241.0,14
fixedtime,dynamic,3,900,B2,6,133.0,8
fixedtime,dynamic,3,900,C1,11,342.0,15
fixedtime,dynamic,3,900,C2,13,333.0,17
fixedtime,dynamic,3,905,B1,3,50.0,14
fixedtime,dynamic,3,905,B2,1,8.0,7
fixedtime,dynamic,3,905,C1,5,79.0,11
fixedtime,dynamic,3,905,C2,9,178.0,18
fixedtime,dynamic,3,910,B1,2,9.0,14
fixedtime,dynamic,3,910,B2,0,0.0,9
fixedtime,dynamic,3,910,C1,4,19.0,10
fixedtime,dynamic,3,910,C2,7,76.0,16
fixedtime,dynamic,3,915,B1,3,23.0,13
fixedtime,dynamic,3,915,B2,0,0.0,11
fixedtime,dynamic,3,915,C1,5,40.0,8
fixedtime,dynamic,3,915,C2,3,16.0,14
fixedtime,dynamic,3,920,B1,6,45.0,15
fixedtime,dynamic,3,920,B2,0,0.0,12
fixedtime,dynamic,3,920,C1,5,65.0,7
fixedtime,dynamic,3,920,C2,2,12.0,13
fixedtime,dynamic,3,925,B1,9,67.0,16
fixedtime,dynamic,3,925,B2,1,2.0,12
fixedtime,dynamic,3,925,C1,2,48.0,7
fixedtime,dynamic,3,925,C2,3,23.0,12
fixedtime,dynamic,3,930,B1,6,86.0,15
fixedtime,dynamic,3,930,B2,1,7.0,14
fixedtime,dynamic,3,930,C1,3,59.0,5
fixedtime,dynamic,3,930,C2,3,38.0,14
fixedtime,dynamic,3,935,B1,7,117.0,14
fixedtime,dynamic,3,935,B2,4,19.0,15
fixedtime,dynamic,3,935,C1,3,74.0,6
fixedtime,dynamic,3,935,C2,5,60.0,15
fixedtime,dynamic,3,940,B1,9,159.0,14
fixedtime,dynamic,3,940,B2,4,39.0,15
fixedtime,dynamic,3,940,C1,4,91.0,8
fixedtime,dynamic,3,940,C2,6,89.0,15
fixedtime,dynamic,3,945,B1,9,204.0,12
fixedtime,dynamic,3,945,B2,8,70.0,18
fixedtime,dynamic,3,945,C1,4,111.0,10
fixedtime,dynamic,3,945,C2,8,125.0,15
fixedtime,dynamic,3,950,B1,1,4.0,10
fixedtime,dynamic,3,950,B2,3,14.0,20
fixedtime,dynamic,3,950,C1,0,0.0,8
fixedtime,dynamic,3,950,C2,2,8.0,13
fixedtime,dynamic,3,955,B1,3,12.0,10
fixedtime,dynamic,3,955,B2,4,26.0,17
fixedtime,dynamic,3,955,C1,1,4.0,9
fixedtime,dynamic,3,955,C2,4,27.0,12
fixedtime,dynamic,3,960,B1,4,32.0,8
fixedtime,dynamic,3,960,B2,5,48.0,17
fixedtime,dynamic,3,960,C1,2,14.0,9
fixedtime,dynamic,3,960,C2,4,47.0,11
fixedtime,dynamic,3,965,B1,5,54.0,9
fixedtime,dynamic,3,965,B2,6,75.0,15
fixedtime,dynamic,3,965,C1,3,28.0,11
fixedtime,dynamic,3,965,C2,5,70.0,12
fixedtime,dynamic,3,970,B1,5,64.0,8
fixedtime,dynamic,3,970,B2,8,114.0,16
fixedtime,dynamic,3,970,C1,5,50.0,12
fixedtime,dynamic,3,970,C2,7,101.0,13
fixedtime,dynamic,3,975,B1,4,69.0,6
fixedtime,dynamic,3,975,B2,8,154.0,15
fixedtime,dynamic,3,975,C1,7,82.0,12
fixedtime,dynamic,3,975,C2,8,140.0,12
fixedtime,dynamic,3,980,B1,5,92.0,6
fixedtime,dynamic,3,980,B2,8,194.0,17
fixedtime,dynamic,3,980,C1,8,122.0,12
fixedtime,dynamic,3,980,C2,9,182.0,12
fixedtime,dynamic,3,985,B1,5,117.0,7
fixedtime,dynamic,3,985,B2,10,240.0,15
fixedtime,dynamic,3,985,C1,8,162.0,11
fixedtime,dynamic,3,985,C2,11,235.0,12
fixedtime,dynamic,3,990,B1,5,142.0,9
fixedtime,dynamic,3,990,B2,12,296.0,15
fixedtime,dynamic,3,990,C1,10,212.0,12
fixedtime,dynamic,3,990,C2,10,251.0,16
fixedtime,dynamic,3,995,B1,1,2.0,9
fixedtime,dynamic,3,995,B2,4,26.0,13
fixedtime,dynamic,3,995,C1,3,35.0,10
fixedtime,dynamic,3,995,C2,4,54.0,13
fixedtime,dynamic,3,1000,B1,0,0.0,9
fixedtime,dynamic,3,1000,B2,5,18.0,15
fixedtime,dynamic,3,1000,C1,1,10.0,9
fixedtime,dynamic,3,1000,C2,2,19.0,13
fixedtime,dynamic,3,1005,B1,1,1.0,7
fixedtime,dynamic,3,1005,B2,7,34.0,17
fixedtime,dynamic,3,1005,C1,1,15.0,8
fixedtime,dynamic,3,1005,C2,4,37.0,12
fixedtime,dynamic,3,1010,B1,1,6.0,6
fixedtime,dynamic,3,1010,B2,8,52.0,19
fixedtime,dynamic,3,1010,C1,3,24.0,8
fixedtime,dynamic,3,1010,C2,7,68.0,14
fixedtime,dynamic,3,1015,B1,3,16.0,8
fixedtime,dynamic,3,1015,B2,10,98.0,17
fixedtime,dynamic,3,1015,C1,3,39.0,9
fixedtime,dynamic,3,1015,C2,8,106.0,14
fixedtime,dynamic,3,1020,B1,3,31.0,8
fixedtime,dynamic,3,1020,B2,8,90.0,17
fixedtime,dynamic,3,1020,C1,4,59.0,11
fixedtime,dynamic,3,1020,C2,8,146.0,14
fixedtime,dynamic,3,1025,B1,3,46.0,8
fixedtime,dynamic,3,1025,B2,5,46.0,16
fixedtime,dynamic,3,1025,C1,5,83.0,10
fixedtime,dynamic,3,1025,C2,11,194.0,14
fixedtime,dynamic,3,1030,B1,3,61.0,6
fixedtime,dynamic,3,1030,B2,8,83.0,16
fixedtime,dynamic,3,1030,C1,6,109.0,10
fixedtime,dynamic,3,1030,C2,12,252.0,16
fixedtime,dynamic,3,1035,B1,3,76.0,8
fixedtime,dynamic,3,1035,B2,10,131.0,15
fixedtime,dynamic,3,1035,C1,8,146.0,8
fixedtime,dynamic,3,1035,C2,13,316.0,17
fixedtime,dynamic,3,1040,B1,1,1.0,7
fixedtime,dynamic,3,1040,B2,4,25.0,12
fixedtime,dynamic,3,1040,C1,3,28.0,9
fixedtime,dynamic,3,1040,C2,4,59.0,14
fixedtime,dynamic,3,1045,B1,1,6.0,8
fixedtime,dynamic,3,1045,B2,3,21.0,12
fixedtime,dynamic,3,1045,C1,0,0.0,8
fixedtime,dynamic,3,1045,C2,1,9.0,13
fixedtime,dynamic,3,1050,B1,3,17.0,9
fixedtime,dynamic,3,1050,B2,4,41.0,13
fixedtime,dynamic,3,1050,C1,0,0.0,7
fixedtime,dynamic,3,1050,C2,2,17.0,12
fixedtime,dynamic,3,1055,B1,3,32.0,10
fixedtime,dynamic,3,1055,B2,4,61.0,11
fixedtime,dynamic,3,1055,C1,0,0.0,5
fixedtime,dynamic,3,1055,C2,2,27.0,13
fixedtime,dynamic,3,1060,B1,4,52.0,11
fixedtime,dynamic,3,1060,B2,6,86.0,10
fixedtime,dynamic,3,1060,C1,0,0.0,4
fixedtime,dynamic,3,1060,C2,3,39.0,13
fixedtime,dynamic,3,1065,B1,7,82.0,11
fixedtime,dynamic,3,1065,B2,6,116.0,9
fixedtime,dynamic,3,1065,C1,1,3.0,6
fixedtime,dynamic,3,1065,C2,3,54.0,14
fixedtime,dynamic,3,1070,B1,8,119.0,11
fixedtime,dynamic,3,1070,B2,6,146.0,10
fixedtime,dynamic,3,1070,C1,3,15.0,6
fixedtime,dynamic,3,1070,C2,7,81.0,14
fixedtime,dynamic,3,1075,B1,10,162.0,12
fixedtime,dynamic,3,1075,B2,7,178.0,10
fixedtime,dynamic,3,1075,C1,3,30.0,7
fixedtime,dynamic,3,1075,C2,8,117.0,15
fixedtime,dynamic,3,1080,B1,10,210.0,13
fixedtime,dynamic,3,1080,B2,8,214.0,10
fixedtime,dynamic,3,1080,C1,4,46.0,7
fixedtime,dynamic,3,1080,C2,10,162.0,16
fixedtime,dynamic,3,1085,B1,2,21.0,11
fixedtime,dynamic,3,1085,B2,4,47.0,10
fixedtime,dynamic,3,1085,C1,1,3.0,6
fixedtime,dynamic,3,1085,C2,5,32.0,12
fixedtime,dynamic,3,1090,B1,4,11.0,12
fixedtime,dynamic,3,1090,B2,1,4.0,9
fixedtime,dynamic,3,1090,C1,1,8.0,7
fixedtime,dynamic,3,1090,C2,3,17.0,11
fixedtime,dynamic,3,1095,B1,6,23.0,12
fixedtime,dynamic,3,1095,B2,1,9.0,8
fixedtime,dynamic,3,1095,C1,1,13.0,8
fixedtime,dynamic,3,1095,C2,2,25.0,11
fixedtime,dynamic,3,1100,B1,3,14.0,11
fixedtime,dynamic,3,1100,B2,1,14.0,6
fixedtime,dynamic,3,1100,C1,1,18.0,7
fixedtime,dynamic,3,1100,C2,3,36.0,10
fixedtime,dynamic,3,1105,B1,3,29.0,11
fixedtime,dynamic,3,1105,B2,1,19.0,5
fixedtime,dynamic,3,1105,C1,2,25.0,9
fixedtime,dynamic,3,1105,C2,3,51.0,9
fixedtime,dynamic,3,1110,B1,4,49.0,9
fixedtime,dynamic,3,1110,B2,1,24.0,5
fixedtime,dynamic,3,1110,C1,3,40.0,8
fixedtime,dynamic,3,1110,C2,5,72.0,10
fixedtime,dynamic,3,1115,B1,6,75.0,11
fixedtime,dynamic,3,1115,B2,2,33.0,6
fixedtime,dynamic,3,1115,C1,4,59.0,9
fixedtime,dynamic,3,1115,C2,6,99.0,10
fixedtime,dynamic,3,1120,B1,7,110.0,11
fixedtime,dynamic,3,1120,B2,2,43.0,11
fixedtime,dynamic,3,1120,C1,4,79.0,7
fixedtime,dynamic,3,1120,C2,6,129.0,10
fixedtime,dynamic,3,1125,B1,7,145.0,11
fixedtime,dynamic,3,1125,B2,2,53.0,13
fixedtime,dynamic,3,1125,C1,4,99.0,7
fixedtime,dynamic,3,1125,C2,8,165.0,10
fixedtime,dynamic,3,1130,B1,4,39.0,9
fixedtime,dynamic,3,1130,B2,1,5.0,12
fixedtime,dynamic,3,1130,C1,1,1.0,7
fixedtime,dynamic,3,1130,C2,4,37.0,9
fixedtime,dynamic,3,1135,B1,0,0.0,7
fixedtime,dynamic,3,1135,B2,2,11.0,11
fixedtime,dynamic,3,1135,C1,1,6.0,7
fixedtime,dynamic,3,1135,C2,1,3.0,9
fixedtime,dynamic,3,1140,B1,0,0.0,5
fixedtime,dynamic,3,1140,B2,6,29.0,12
fixedtime,dynamic,3,1140,C1,1,11.0,10
fixedtime,dynamic,3,1140,C2,1,8.0,7
fixedtime,dynamic,3,1145,B1,0,0.0,3
fixedtime,dynamic,3,1145,B2,8,63.0,13
fixedtime,dynamic,3,1145,C1,2,20.0,14
fixedtime,dynamic,3,1145,C2,1,13.0,8
fixedtime,dynamic,3,1150,B1,0,0.0,4
fixedtime,dynamic,3,1150,B2,6,70.0,12
fixedtime,dynamic,3,1150,C1,3,35.0,14
fixedtime,dynamic,3,1150,C2,2,20.0,9
fixedtime,dynamic,3,1155,B1,0,0.0,5
fixedtime,dynamic,3,1155,B2,7,101.0,11
fixedtime,dynamic,3,1155,C1,3,50.0,14
fixedtime,dynamic,3,1155,C2,2,30.0,9
fixedtime,dynamic,3,1160,B1,0,0.0,4
fixedtime,dynamic,3,1160,B2,7,136.0,11
fixedtime,dynamic,3,1160,C1,4,70.0,13
fixedtime,dynamic,3,1160,C2,3,44.0,8
fixedtime,dynamic,3,1165,B1,1,1.0,6
fixedtime,dynamic,3,1165,B2,7,171.0,12
fixedtime,dynamic,3,1165,C1,7,104.0,11
fixedtime,dynamic,3,1165,C2,4,62.0,11
fixedtime,dynamic,3,1170,B1,4,12.0,6
fixedtime,dynamic,3,1170,B2,7,206.0,14
fixedtime,dynamic,3,1170,C1,7,139.0,10
fixedtime,dynamic,3,1170,C2,4,82.0,11
fixedtime,dynamic,3,1175,B1,0,0.0,3
fixedtime,dynamic,3,1175,B2,2,7.0,12
fixedtime,dynamic,3,1175,C1,2,4.0,8
fixedtime,dynamic,3,1175,C2,1,4.0,10
fixedtime,dynamic,3,1180,B1,1,5.0,3
fixedtime,dynamic,3,1180,B2,5,23.0,11
fixedtime,dynamic,3,1180,C1,2,14.0,8
fixedtime,dynamic,3,1180,C2,2,11.0,11
fixedtime,dynamic,3,1185,B1,1,5.0,6
fixedtime,dynamic,3,1185,B2,5,44.0,9
fixedtime,dynamic,3,1185,C1,2,24.0,7
fixedtime,dynamic,3,1185,C2,2,21.0,13
fixedtime,dynamic,3,1190,B1,1,10.0,8
fixedtime,dynamic,3,1190,B2,6,70.0,8
fixedtime,dynamic,3,1190,C1,3,36.0,8
fixedtime,dynamic,3,1190,C2,5,41.0,11
fixedtime,dynamic,3,1195,B1,1,15.0,7
fixedtime,dynamic,3,1195,B2,6,100.0,14
fixedtime,dynamic,3,1195,C1,5,60.0,8
fixedtime,dynamic,3,1195,C2,5,66.0,11
fixedtime,dynamic,3,1200,B1,1,20.0,6
fixedtime,dynamic,3,1200,B2,7,133.0,16
fixedtime,dynamic,3,1200,C1,6,87.0,9
fixedtime,dynamic,3,1200,C2,6,94.0,9
fixedtime,dynamic,3,1205,B1,5,38.0,8
fixedtime,dynamic,3,1205,B2,7,168.0,16
fixedtime,dynamic,3,1205,C1,4,68.0,8
fixedtime,dynamic,3,1205,C2,6,124.0,8
fixedtime,dynamic,3,1210,B1,6,67.0,10
fixedtime,dynamic,3,1210,B2,8,205.0,17
fixedtime,dynamic,3,1210,C1,3,68.0,8
fixedtime,dynamic,3,1210,C2,6,154.0,8
fixedtime,dynamic,3,1215,B1,4,72.0,14
fixedtime,dynamic,3,1215,B2,11,258.0,18
fixedtime,dynamic,3,1215,C1,4,85.0,7
fixedtime,dynamic,3,1215,C2,6,184.0,8
fixedtime,dynamic,3,1220,B1,2,5.0,13
fixedtime,dynamic,3,1220,B2,7,60.0,14
fixedtime,dynamic,3,1220,C1,2,10.0,6
fixedtime,dynamic,3,1220,C2,0,0.0,5
fixedtime,dynamic,3,1225,B1,4,25.0,15
fixedtime,dynamic,3,1225,B2,5,29.0,13
fixedtime,dynamic,3,1225,C1,3,23.0,7
fixedtime,dynamic,3,1225,C2,1,1.0,5
fixedtime,dynamic,3,1230,B1,7,54.0,17
fixedtime,dynamic,3,1230,B2,4,37.0,11
fixedtime,dynamic,3,1230,C1,3,38.0,9
fixedtime,dynamic,3,1230,C2,1,6.0,6
fixedtime,dynamic,3,1235,B1,9,98.0,19
fixedtime,dynamic,3,1235,B2,4,57.0,9
fixedtime,dynamic,3,1235,C1,3,53.0,8
fixedtime,dynamic,3,1235,C2,1,11.0,7
fixedtime,dynamic,3,1240,B1,10,146.0,18
fixedtime,dynamic,3,1240,B2,4,77.0,7
fixedtime,dynamic,3,1240,C1,4,69.0,10
fixedtime,dynamic,3,1240,C2,2,18.0,9
fixedtime,dynamic,3,1245,B1,14,210.0,17
fixedtime,dynamic,3,1245,B2,4,97.0,6
fixedtime,dynamic,3,1245,C1,4,89.0,9
fixedtime,dynamic,3,1245,C2,2,28.0,8
fixedtime,dynamic,3,1250,B1,15,285.0,19
fixedtime,dynamic,3,1250,B2,4,117.0,5
fixedtime,dynamic,3,1250,C1,4,109.0,8
fixedtime,dynamic,3,1250,C2,2,38.0,7
fixedtime,dynamic,3,1255,B1,15,360.0,18
fixedtime,dynamic,3,1255,B2,4,137.0,7
fixedtime,dynamic,3,1255,C1,5,132.0,10
fixedtime,dynamic,3,1255,C2,3,50.0,5
fixedtime,dynamic,3,1260,B1,16,436.0,19
fixedtime,dynamic,3,1260,B2,5,159.0,7
fixedtime,dynamic,3,1260,C1,5,157.0,10
fixedtime,dynamic,3,1260,C2,3,65.0,5
fixedtime,dynamic,3,1265,B1,8,174.0,16
fixedtime,dynamic,3,1265,B2,0,0.0,5
fixedtime,dynamic,3,1265,C1,0,0.0,8
fixedtime,dynamic,3,1265,C2,2,5.0,4
fixedtime,dynamic,3,1270,B1,6,75.0,13
fixedtime,dynamic,3,1270,B2,0,0.0,7
fixedtime,dynamic,3,1270,C1,1,4.0,6
fixedtime,dynamic,3,1270,C2,2,15.0,4
fixedtime,dynamic,3,1275,B1,3,23.0,12
fixedtime,dynamic,3,1275,B2,1,3.0,7
fixedtime,dynamic,3,1275,C1,2,13.0,6
fixedtime,dynamic,3,1275,C2,2,25.0,8
fixedtime,dynamic,3,1280,B1,2,31.0,11
fixedtime,dynamic,3,1280,B2,1,8.0,9
fixedtime,dynamic,3,1280,C1,2,23.0,7
fixedtime,dynamic,3,1280,C2,2,35.0,9
fixedtime,dynamic,3,1285,B1,2,41.0,11
fixedtime,dynamic,3,1285,B2,2,14.0,6
fixedtime,dynamic,3,1285,C1,3,37.0,8
fixedtime,dynamic,3,1285,C2,4,52.0,10
fixedtime,dynamic,3,1290,B1,2,51.0,10
fixedtime,dynamic,3,1290,B2,2,24.0,5
fixedtime,dynamic,3,1290,C1,3,52.0,8
fixedtime,dynamic,3,1290,C2,6,80.0,9
fixedtime,dynamic,3,1295,B1,4,71.0,13
fixedtime,dynamic,3,1295,B2,3,36.0,5
fixedtime,dynamic,3,1295,C1,6,78.0,11
fixedtime,dynamic,3,1295,C2,7,115.0,10
fixedtime,dynamic,3,1300,B1,5,93.0,12
fixedtime,dynamic,3,1300,B2,3,51.0,4
fixedtime,dynamic,3,1300,C1,6,108.0,11
fixedtime,dynamic,3,1300,C2,8,154.0,12
fixedtime,dynamic,3,1305,B1,5,118.0,10
fixedtime,dynamic,3,1305,B2,3,66.0,4
fixedtime,dynamic,3,1305,C1,8,148.0,14
fixedtime,dynamic,3,1305,C2,8,194.0,12
fixedtime,dynamic,3,1310,B1,1,2.0,7
fixedtime,dynamic,3,1310,B2,1,5.0,2
fixedtime,dynamic,3,1310,C1,2,5.0,12
fixedtime,dynamic,3,1310,C2,2,34.0,10
fixedtime,dynamic,3,1315,B1,3,14.0,8
fixedtime,dynamic,3,1315,B2,1,10.0,1
fixedtime,dynamic,3,1315,C1,5,25.0,13
fixedtime,dynamic,3,1315,C2,1,1.0,11
fixedtime,dynamic,3,1320,B1,4,34.0,10
fixedtime,dynamic,3,1320,B2,1,15.0,1
fixedtime,dynamic,3,1320,C1,5,50.0,15
fixedtime,dynamic,3,1320,C2,1,6.0,9
fixedtime,dynamic,3,1325,B1,4,54.0,10
fixedtime,dynamic,3,1325,B2,1,20.0,2
fixedtime,dynamic,3,1325,C1,7,83.0,17
fixedtime,dynamic,3,1325,C2,1,11.0,7
fixedtime,dynamic,3,1330,B1,5,77.0,10
