controller,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
fixedtime,medium,11,730,B1,1,6.0,7
fixedtime,medium,11,730,B2,4,19.0,12
fixedtime,medium,11,730,C1,6,29.0,24
fixedtime,medium,11,730,C2,1,1.0,14
fixedtime,medium,11,735,B1,3,18.0,8
fixedtime,medium,11,735,B2,5,44.0,15
fixedtime,medium,11,735,C1,9,67.0,24
fixedtime,medium,11,735,C2,1,3.0,13
fixedtime,medium,11,740,B1,4,34.0,9
fixedtime,medium,11,740,B2,6,72.0,13
fixedtime,medium,11,740,C1,12,124.0,24
fixedtime,medium,11,740,C2,1,8.0,13
fixedtime,medium,11,745,B1,4,54.0,11
fixedtime,medium,11,745,B2,9,109.0,13
fixedtime,medium,11,745,C1,13,186.0,23
fixedtime,medium,11,745,C2,3,20.0,11
fixedtime,medium,11,750,B1,5,78.0,13
fixedtime,medium,11,750,B2,12,164.0,13
fixedtime,medium,11,750,C1,15,261.0,23
fixedtime,medium,11,750,C2,3,35.0,9
fixedtime,medium,11,755,B1,6,105.0,13
fixedtime,medium,11,755,B2,13,228.0,13
fixedtime,medium,11,755,C1,17,342.0,23
fixedtime,medium,11,755,C2,5,53.0,8
fixedtime,medium,11,760,B1,10,144.0,16
fixedtime,medium,11,760,B2,13,293.0,15
fixedtime,medium,11,760,C1,20,432.0,23
fixedtime,medium,11,760,C2,5,78.0,6
fixedtime,medium,11,765,B1,12,201.0,18
fixedtime,medium,11,765,B2,13,358.0,17
fixedtime,medium,11,765,C1,19,527.0,25
fixedtime,medium,11,765,C2,5,103.0,6
fixedtime,medium,11,770,B1,5,45.0,15
fixedtime,medium,11,770,B2,6,139.0,14
fixedtime,medium,11,770,C1,11,250.0,23
fixedtime,medium,11,770,C2,0,0.0,3
fixedtime,medium,11,775,B1,2,12.0,13
fixedtime,medium,11,775,B2,2,11.0,15
fixedtime,medium,11,775,C1,10,93.0,25
fixedtime,medium,11,775,C2,0,0.0,3
fixedtime,medium,11,780,B1,0,0.0,14
fixedtime,medium,11,780,B2,1,11.0,14
fixedtime,medium,11,780,C1,11,70.0,26
fixedtime,medium,11,780,C2,0,0.0,4
fixedtime,medium,11,785,B1,3,9.0,15
fixedtime,medium,11,785,B2,1,16.0,13
fixedtime,medium,11,785,C1,12,129.0,24
fixedtime,medium,11,785,C2,0,0.0,5
fixedtime,medium,11,790,B1,4,26.0,14
fixedtime,medium,11,790,B2,1,21.0,11
fixedtime,medium,11,790,C1,12,151.0,25
fixedtime,medium,11,790,C2,1,3.0,6
fixedtime,medium,11,795,B1,7,55.0,16
fixedtime,medium,11,795,B2,3,33.0,10
fixedtime,medium,11,795,C1,7,110.0,24
fixedtime,medium,11,795,C2,1,8.0,6
fixedtime,medium,11,800,B1,11,101.0,18
fixedtime,medium,11,800,B2,2,39.0,8
fixedtime,medium,11,800,C1,8,112.0,24
fixedtime,medium,11,800,C2,2,14.0,7
fixedtime,medium,11,805,B1,12,161.0,16
fixedtime,medium,11,805,B2,5,61.0,7
fixedtime,medium,11,805,C1,9,135.0,23
fixedtime,medium,11,805,C2,2,24.0,9
fixedtime,medium,11,810,B1,14,227.0,18
fixedtime,medium,11,810,B2,4,61.0,8
fixedtime,medium,11,810,C1,8,170.0,23
fixedtime,medium,11,810,C2,2,34.0,9
fixedtime,medium,11,815,B1,7,56.0,16
fixedtime,medium,11,815,B2,3,10.0,8
fixedtime,medium,11,815,C1,6,21.0,20
fixedtime,medium,11,815,C2,0,0.0,8
fixedtime,medium,11,820,B1,4,22.0,17
fixedtime,medium,11,820,B2,4,28.0,10
fixedtime,medium,11,820,C1,12,68.0,18
fixedtime,medium,11,820,C2,3,7.0,10
fixedtime,medium,11,825,B1,6,33.0,16
fixedtime,medium,11,825,B2,4,48.0,10
fixedtime,medium,11,825,C1,12,128.0,16
fixedtime,medium,11,825,C2,3,18.0,10
fixedtime,medium,11,830,B1,6,63.0,19
fixedtime,medium,11,830,B2,4,68.0,8
fixedtime,medium,11,830,C1,14,194.0,19
fixedtime,medium,11,830,C2,4,37.0,10
fixedtime,medium,11,835,B1,8,100.0,19
fixedtime,medium,11,835,B2,5,90.0,11
fixedtime,medium,11,835,C1,16,269.0,22
fixedtime,medium,11,835,C2,4,57.0,7
fixedtime,medium,11,840,B1,8,140.0,17
fixedtime,medium,11,840,B2,8,124.0,11
fixedtime,medium,11,840,C1,16,349.0,24
fixedtime,medium,11,840,C2,5,79.0,8
fixedtime,medium,11,845,B1,8,180.0,15
fixedtime,medium,11,845,B2,8,164.0,13
fixedtime,medium,11,845,C1,19,439.0,25
fixedtime,medium,11,845,C2,6,109.0,11
fixedtime,medium,11,850,B1,14,238.0,19
fixedtime,medium,11,850,B2,10,212.0,13
fixedtime,medium,11,850,C1,21,541.0,28
fixedtime,medium,11,850,C2,6,139.0,11
fixedtime,medium,11,855,B1,9,183.0,18
fixedtime,medium,11,855,B2,10,262.0,16
fixedtime,medium,11,855,C1,22,648.0,28
fixedtime,medium,11,855,C2,7,172.0,12
fixedtime,medium,11,860,B1,3,8.0,18
fixedtime,medium,11,860,B2,3,50.0,15
fixedtime,medium,11,860,C1,13,295.0,24
fixedtime,medium,11,860,C2,0,0.0,8
fixedtime,medium,11,865,B1,5,30.0,17
fixedtime,medium,11,865,B2,1,1.0,13
fixedtime,medium,11,865,C1,6,81.0,20
fixedtime,medium,11,865,C2,0,0.0,7
fixedtime,medium,11,870,B1,8,67.0,17
fixedtime,medium,11,870,B2,0,0.0,13
fixedtime,medium,11,870,C1,5,11.0,19
fixedtime,medium,11,870,C2,2,7.0,5
fixedtime,medium,11,875,B1,11,117.0,16
fixedtime,medium,11,875,B2,2,7.0,11
fixedtime,medium,11,875,C1,8,45.0,18
fixedtime,medium,11,875,C2,0,0.0,4
fixedtime,medium,11,880,B1,12,176.0,15
fixedtime,medium,11,880,B2,5,27.0,11
fixedtime,medium,11,880,C1,11,94.0,19
fixedtime,medium,11,880,C2,0,0.0,3
fixedtime,medium,11,885,B1,12,236.0,16
fixedtime,medium,11,885,B2,4,26.0,11
fixedtime,medium,11,885,C1,8,76.0,16
fixedtime,medium,11,885,C2,0,0.0,1
fixedtime,medium,11,890,B1,12,296.0,18
fixedtime,medium,11,890,B2,5,50.0,10
fixedtime,medium,11,890,C1,5,56.0,16
fixedtime,medium,11,890,C2,0,0.0,2
fixedtime,medium,11,895,B1,12,356.0,17
fixedtime,medium,11,895,B2,5,75.0,10
fixedtime,medium,11,895,C1,5,67.0,16
fixedtime,medium,11,895,C2,0,0.0,4
fixedtime,medium,11,900,B1,13,417.0,18
fixedtime,medium,11,900,B2,8,110.0,10
fixedtime,medium,11,900,C1,7,95.0,16
fixedtime,medium,11,900,C2,1,5.0,9
fixedtime,medium,11,905,B1,7,179.0,15
fixedtime,medium,11,905,B2,0,0.0,9
fixedtime,medium,11,905,C1,4,18.0,14
fixedtime,medium,11,905,C2,0,0.0,8
fixedtime,medium,11,910,B1,5,20.0,16
fixedtime,medium,11,910,B2,0,0.0,9
fixedtime,medium,11,910,C1,8,51.0,15
fixedtime,medium,11,910,C2,0,0.0,11
fixedtime,medium,11,915,B1,4,31.0,19
fixedtime,medium,11,915,B2,0,0.0,10
fixedtime,medium,11,915,C1,10,100.0,15
fixedtime,medium,11,915,C2,2,6.0,9
fixedtime,medium,11,920,B1,5,52.0,19
fixedtime,medium,11,920,B2,0,0.0,8
fixedtime,medium,11,920,C1,10,150.0,17
fixedtime,medium,11,920,C2,6,31.0,9
fixedtime,medium,11,925,B1,7,82.0,17
fixedtime,medium,11,925,B2,1,2.0,10
fixedtime,medium,11,925,C1,12,205.0,15
fixedtime,medium,11,925,C2,7,66.0,9
fixedtime,medium,11,930,B1,12,132.0,17
fixedtime,medium,11,930,B2,2,8.0,9
fixedtime,medium,11,930,C1,12,265.0,19
fixedtime,medium,11,930,C2,8,105.0,9
fixedtime,medium,11,935,B1,12,192.0,15
fixedtime,medium,11,935,B2,4,23.0,8
fixedtime,medium,11,935,C1,13,327.0,21
fixedtime,medium,11,935,C2,8,145.0,9
fixedtime,medium,11,940,B1,9,166.0,16
fixedtime,medium,11,940,B2,5,47.0,9
fixedtime,medium,11,940,C1,15,398.0,22
fixedtime,medium,11,940,C2,9,187.0,10
fixedtime,medium,11,945,B1,8,161.0,14
fixedtime,medium,11,945,B2,6,76.0,9
fixedtime,medium,11,945,C1,20,490.0,24
fixedtime,medium,11,945,C2,9,232.0,11
fixedtime,medium,11,950,B1,3,12.0,11
fixedtime,medium,11,950,B2,0,0.0,8
fixedtime,medium,11,950,C1,11,237.0,24
fixedtime,medium,11,950,C2,0,0.0,10
fixedtime,medium,11,955,B1,4,23.0,13
fixedtime,medium,11,955,B2,1,5.0,10
fixedtime,medium,11,955,C1,6,70.0,24
fixedtime,medium,11,955,C2,3,10.0,9
fixedtime,medium,11,960,B1,5,48.0,12
fixedtime,medium,11,960,B2,3,17.0,12
fixedtime,medium,11,960,C1,8,34.0,22
fixedtime,medium,11,960,C2,2,9.0,9
fixedtime,medium,11,965,B1,6,74.0,12
fixedtime,medium,11,965,B2,4,35.0,13
fixedtime,medium,11,965,C1,11,81.0,20
fixedtime,medium,11,965,C2,2,13.0,9
fixedtime,medium,11,970,B1,7,109.0,13
fixedtime,medium,11,970,B2,6,60.0,13
fixedtime,medium,11,970,C1,14,145.0,19
fixedtime,medium,11,970,C2,2,23.0,8
fixedtime,medium,11,975,B1,8,149.0,13
fixedtime,medium,11,975,B2,6,90.0,13
fixedtime,medium,11,975,C1,17,226.0,21
fixedtime,medium,11,975,C2,2,33.0,6
fixedtime,medium,11,980,B1,8,189.0,13
fixedtime,medium,11,980,B2,9,127.0,15
fixedtime,medium,11,980,C1,17,311.0,20
fixedtime,medium,11,980,C2,4,48.0,5
fixedtime,medium,11,985,B1,10,237.0,14
fixedtime,medium,11,985,B2,10,174.0,17
fixedtime,medium,11,985,C1,12,241.0,20
fixedtime,medium,11,985,C2,4,68.0,9
fixedtime,medium,11,990,B1,10,287.0,17
fixedtime,medium,11,990,B2,8,192.0,16
fixedtime,medium,11,990,C1,10,192.0,20
fixedtime,medium,11,990,C2,5,93.0,9
fixedtime,medium,11,995,B1,3,53.0,17
fixedtime,medium,11,995,B2,4,16.0,15
fixedtime,medium,11,995,C1,6,41.0,18
fixedtime,medium,11,995,C2,0,0.0,9
fixedtime,medium,11,1000,B1,3,6.0,16
fixedtime,medium,11,1000,B2,4,25.0,16
fixedtime,medium,11,1000,C1,8,52.0,18
fixedtime,medium,11,1000,C2,0,0.0,8
fixedtime,medium,11,1005,B1,7,31.0,15
fixedtime,medium,11,1005,B2,5,46.0,17
fixedtime,medium,11,1005,C1,11,103.0,19
fixedtime,medium,11,1005,C2,2,8.0,10
fixedtime,medium,11,1010,B1,12,64.0,16
fixedtime,medium,11,1010,B2,5,71.0,16
fixedtime,medium,11,1010,C1,15,171.0,21
fixedtime,medium,11,1010,C2,3,19.0,10
fixedtime,medium,11,1015,B1,8,73.0,17
fixedtime,medium,11,1015,B2,6,99.0,13
fixedtime,medium,11,1015,C1,18,259.0,23
fixedtime,medium,11,1015,C2,3,34.0,11
fixedtime,medium,11,1020,B1,7,102.0,16
fixedtime,medium,11,1020,B2,9,139.0,12
fixedtime,medium,11,1020,C1,19,351.0,25
fixedtime,medium,11,1020,C2,3,49.0,10
fixedtime,medium,11,1025,B1,9,140.0,15
fixedtime,medium,11,1025,B2,10,186.0,17
fixedtime,medium,11,1025,C1,20,447.0,24
fixedtime,medium,11,1025,C2,4,67.0,11
fixedtime,medium,11,1030,B1,9,185.0,14
fixedtime,medium,11,1030,B2,10,236.0,17
fixedtime,medium,11,1030,C1,21,548.0,27
fixedtime,medium,11,1030,C2,6,96.0,12
fixedtime,medium,11,1035,B1,9,183.0,15
fixedtime,medium,11,1035,B2,12,288.0,18
fixedtime,medium,11,1035,C1,22,654.0,29
fixedtime,medium,11,1035,C2,8,136.0,12
fixedtime,medium,11,1040,B1,5,19.0,13
fixedtime,medium,11,1040,B2,6,50.0,14
fixedtime,medium,11,1040,C1,17,412.0,26
fixedtime,medium,11,1040,C2,3,6.0,11
fixedtime,medium,11,1045,B1,7,47.0,12
fixedtime,medium,11,1045,B2,4,23.0,12
fixedtime,medium,11,1045,C1,17,327.0,25
fixedtime,medium,11,1045,C2,5,27.0,14
fixedtime,medium,11,1050,B1,8,84.0,12
fixedtime,medium,11,1050,B2,5,44.0,15
fixedtime,medium,11,1050,C1,10,187.0,26
fixedtime,medium,11,1050,C2,5,52.0,15
fixedtime,medium,11,1055,B1,8,124.0,12
fixedtime,medium,11,1055,B2,5,69.0,14
fixedtime,medium,11,1055,C1,6,100.0,25
fixedtime,medium,11,1055,C2,6,79.0,14
fixedtime,medium,11,1060,B1,8,164.0,12
fixedtime,medium,11,1060,B2,7,100.0,16
fixedtime,medium,11,1060,C1,3,42.0,25
fixedtime,medium,11,1060,C2,7,114.0,15
fixedtime,medium,11,1065,B1,10,211.0,14
fixedtime,medium,11,1065,B2,9,141.0,16
fixedtime,medium,11,1065,C1,3,57.0,25
fixedtime,medium,11,1065,C2,10,158.0,14
fixedtime,medium,11,1070,B1,10,261.0,14
fixedtime,medium,11,1070,B2,11,190.0,15
fixedtime,medium,11,1070,C1,6,85.0,26
fixedtime,medium,11,1070,C2,9,149.0,13
fixedtime,medium,11,1075,B1,10,311.0,15
fixedtime,medium,11,1075,B2,13,247.0,18
fixedtime,medium,11,1075,C1,7,119.0,26
fixedtime,medium,11,1075,C2,9,194.0,13
fixedtime,medium,11,1080,B1,11,365.0,13
fixedtime,medium,11,1080,B2,14,316.0,19
fixedtime,medium,11,1080,C1,8,158.0,27
fixedtime,medium,11,1080,C2,10,244.0,14
fixedtime,medium,11,1085,B1,4,113.0,12
fixedtime,medium,11,1085,B2,5,68.0,17
fixedtime,medium,11,1085,C1,4,7.0,26
fixedtime,medium,11,1085,C2,3,20.0,15
fixedtime,medium,11,1090,B1,3,9.0,11
fixedtime,medium,11,1090,B2,0,0.0,15
fixedtime,medium,11,1090,C1,8,34.0,28
fixedtime,medium,11,1090,C2,5,27.0,15
fixedtime,medium,11,1095,B1,1,7.0,10
fixedtime,medium,11,1095,B2,3,11.0,15
fixedtime,medium,11,1095,C1,17,103.0,29
fixedtime,medium,11,1095,C2,6,53.0,14
fixedtime,medium,11,1100,B1,1,12.0,10
fixedtime,medium,11,1100,B2,5,29.0,12
fixedtime,medium,11,1100,C1,23,174.0,28
fixedtime,medium,11,1100,C2,9,87.0,16
fixedtime,medium,11,1105,B1,1,17.0,9
fixedtime,medium,11,1105,B2,3,26.0,9
fixedtime,medium,11,1105,C1,21,248.0,31
fixedtime,medium,11,1105,C2,9,115.0,16
fixedtime,medium,11,1110,B1,2,27.0,8
fixedtime,medium,11,1110,B2,2,35.0,11
fixedtime,medium,11,1110,C1,21,345.0,30
fixedtime,medium,11,1110,C2,7,79.0,17
fixedtime,medium,11,1115,B1,4,35.0,9
fixedtime,medium,11,1115,B2,2,45.0,14
fixedtime,medium,11,1115,C1,22,452.0,29
fixedtime,medium,11,1115,C2,7,103.0,16
fixedtime,medium,11,1120,B1,3,43.0,9
fixedtime,medium,11,1120,B2,2,55.0,10
fixedtime,medium,11,1120,C1,23,564.0,27
fixedtime,medium,11,1120,C2,11,150.0,17
fixedtime,medium,11,1125,B1,4,60.0,10
fixedtime,medium,11,1125,B2,3,66.0,9
fixedtime,medium,11,1125,C1,23,679.0,26
fixedtime,medium,11,1125,C2,13,205.0,17
fixedtime,medium,11,1130,B1,2,11.0,10
fixedtime,medium,11,1130,B2,1,3.0,7
fixedtime,medium,11,1130,C1,15,361.0,22
fixedtime,medium,11,1130,C2,4,20.0,15
fixedtime,medium,11,1135,B1,3,23.0,8
fixedtime,medium,11,1135,B2,3,12.0,8
fixedtime,medium,11,1135,C1,9,238.0,20
fixedtime,medium,11,1135,C2,7,29.0,18
fixedtime,medium,11,1140,B1,3,34.0,8
fixedtime,medium,11,1140,B2,5,32.0,10
fixedtime,medium,11,1140,C1,4,81.0,20
fixedtime,medium,11,1140,C2,6,52.0,18
fixedtime,medium,11,1145,B1,3,49.0,9
fixedtime,medium,11,1145,B2,4,52.0,10
fixedtime,medium,11,1145,C1,4,36.0,18
fixedtime,medium,11,1145,C2,6,82.0,17
fixedtime,medium,11,1150,B1,3,64.0,10
fixedtime,medium,11,1150,B2,4,72.0,11
fixedtime,medium,11,1150,C1,2,43.0,16
fixedtime,medium,11,1150,C2,8,117.0,18
fixedtime,medium,11,1155,B1,3,79.0,11
fixedtime,medium,11,1155,B2,4,92.0,13
fixedtime,medium,11,1155,C1,5,64.0,13
fixedtime,medium,11,1155,C2,9,161.0,18
fixedtime,medium,11,1160,B1,5,101.0,11
fixedtime,medium,11,1160,B2,5,114.0,14
fixedtime,medium,11,1160,C1,6,71.0,14
fixedtime,medium,11,1160,C2,10,208.0,18
fixedtime,medium,11,1165,B1,6,129.0,11
fixedtime,medium,11,1165,B2,7,146.0,14
fixedtime,medium,11,1165,C1,4,82.0,12
fixedtime,medium,11,1165,C2,12,265.0,18
fixedtime,medium,11,1170,B1,6,159.0,12
fixedtime,medium,11,1170,B2,7,181.0,14
fixedtime,medium,11,1170,C1,4,96.0,14
fixedtime,medium,11,1170,C2,13,329.0,19
fixedtime,medium,11,1175,B1,2,5.0,13
fixedtime,medium,11,1175,B2,1,5.0,12
fixedtime,medium,11,1175,C1,4,13.0,13
fixedtime,medium,11,1175,C2,6,70.0,18
fixedtime,medium,11,1180,B1,3,19.0,13
fixedtime,medium,11,1180,B2,0,0.0,13
fixedtime,medium,11,1180,C1,6,41.0,16
fixedtime,medium,11,1180,C2,5,15.0,18
fixedtime,medium,11,1185,B1,5,40.0,15
fixedtime,medium,11,1185,B2,1,3.0,13
fixedtime,medium,11,1185,C1,9,81.0,20
fixedtime,medium,11,1185,C2,4,28.0,18
fixedtime,medium,11,1190,B1,7,70.0,14
fixedtime,medium,11,1190,B2,2,13.0,12
fixedtime,medium,11,1190,C1,11,132.0,19
fixedtime,medium,11,1190,C2,6,56.0,22
fixedtime,medium,11,1195,B1,4,37.0,13
fixedtime,medium,11,1195,B2,5,33.0,10
fixedtime,medium,11,1195,C1,12,188.0,18
fixedtime,medium,11,1195,C2,12,102.0,24
fixedtime,medium,11,1200,B1,2,30.0,12
fixedtime,medium,11,1200,B2,6,62.0,10
fixedtime,medium,11,1200,C1,14,254.0,18
fixedtime,medium,11,1200,C2,17,177.0,27
fixedtime,medium,11,1205,B1,1,34.0,10
fixedtime,medium,11,1205,B2,6,92.0,10
fixedtime,medium,11,1205,C1,13,305.0,17
fixedtime,medium,11,1205,C2,16,164.0,27
fixedtime,medium,11,1210,B1,1,39.0,8
fixedtime,medium,11,1210,B2,6,122.0,12
fixedtime,medium,11,1210,C1,14,375.0,16
fixedtime,medium,11,1210,C2,12,138.0,24
fixedtime,medium,11,1215,B1,2,49.0,7
fixedtime,medium,11,1215,B2,7,153.0,12
fixedtime,medium,11,1215,C1,15,450.0,19
fixedtime,medium,11,1215,C2,10,120.0,22
fixedtime,medium,11,1220,B1,4,13.0,7
fixedtime,medium,11,1220,B2,1,1.0,12
fixedtime,medium,11,1220,C1,7,207.0,16
fixedtime,medium,11,1220,C2,2,5.0,18
fixedtime,medium,11,1225,B1,4,33.0,9
fixedtime,medium,11,1225,B2,5,21.0,14
fixedtime,medium,11,1225,C1,4,45.0,15
fixedtime,medium,11,1225,C2,7,29.0,17
fixedtime,medium,11,1230,B1,5,56.0,11
fixedtime,medium,11,1230,B2,8,54.0,16
fixedtime,medium,11,1230,C1,2,11.0,15
fixedtime,medium,11,1230,C2,10,73.0,17
fixedtime,medium,11,1235,B1,5,81.0,10
fixedtime,medium,11,1235,B2,10,97.0,15
fixedtime,medium,11,1235,C1,3,23.0,15
fixedtime,medium,11,1235,C2,13,134.0,20
fixedtime,medium,11,1240,B1,6,110.0,13
fixedtime,medium,11,1240,B2,8,74.0,14
fixedtime,medium,11,1240,C1,3,38.0,11
fixedtime,medium,11,1240,C2,13,199.0,18
fixedtime,medium,11,1245,B1,6,140.0,15
fixedtime,medium,11,1245,B2,6,98.0,13
fixedtime,medium,11,1245,C1,4,55.0,12
fixedtime,medium,11,1245,C2,15,269.0,21
fixedtime,medium,11,1250,B1,7,173.0,19
fixedtime,medium,11,1250,B2,7,131.0,11
fixedtime,medium,11,1250,C1,5,76.0,11
fixedtime,medium,11,1250,C2,16,346.0,20
fixedtime,medium,11,1255,B1,9,212.0,20
fixedtime,medium,11,1255,B2,7,166.0,11
fixedtime,medium,11,1255,C1,5,101.0,11
fixedtime,medium,11,1255,C2,16,426.0,21
fixedtime,medium,11,1260,B1,10,261.0,21
fixedtime,medium,11,1260,B2,8,203.0,13
fixedtime,medium,11,1260,C1,7,135.0,13
fixedtime,medium,11,1260,C2,17,511.0,21
fixedtime,medium,11,1265,B1,8,39.0,19
fixedtime,medium,11,1265,B2,1,7.0,12
fixedtime,medium,11,1265,C1,1,5.0,11
fixedtime,medium,11,1265,C2,7,173.0,19
fixedtime,medium,11,1270,B1,8,43.0,20
fixedtime,medium,11,1270,B2,4,23.0,12
fixedtime,medium,11,1270,C1,0,0.0,14
fixedtime,medium,11,1270,C2,3,9.0,22
fixedtime,medium,11,1275,B1,6,66.0,18
fixedtime,medium,11,1275,B2,7,54.0,11
fixedtime,medium,11,1275,C1,0,0.0,15
fixedtime,medium,11,1275,C2,8,40.0,22
fixedtime,medium,11,1280,B1,7,98.0,17
fixedtime,medium,11,1280,B2,7,89.0,13
fixedtime,medium,11,1280,C1,2,5.0,16
fixedtime,medium,11,1280,C2,12,91.0,24
fixedtime,medium,11,1285,B1,8,137.0,16
fixedtime,medium,11,1285,B2,7,107.0,16
fixedtime,medium,11,1285,C1,3,20.0,14
fixedtime,medium,11,1285,C2,14,157.0,24
fixedtime,medium,11,1290,B1,8,177.0,18
fixedtime,medium,11,1290,B2,7,105.0,16
fixedtime,medium,11,1290,C1,4,38.0,13
fixedtime,medium,11,1290,C2,15,186.0,25
fixedtime,medium,11,1295,B1,9,219.0,21
fixedtime,medium,11,1295,B2,7,133.0,16
fixedtime,medium,11,1295,C1,7,67.0,14
fixedtime,medium,11,1295,C2,14,160.0,27
fixedtime,medium,11,1300,B1,11,268.0,22
fixedtime,medium,11,1300,B2,8,171.0,15
fixedtime,medium,11,1300,C1,6,96.0,13
fixedtime,medium,11,1300,C2,11,134.0,24
fixedtime,medium,11,1305,B1,13,327.0,22
fixedtime,medium,11,1305,B2,10,217.0,15
fixedtime,medium,11,1305,C1,7,127.0,15
fixedtime,medium,11,1305,C2,8,140.0,25
fixedtime,medium,11,1310,B1,8,48.0,20
fixedtime,medium,11,1310,B2,3,14.0,14
fixedtime,medium,11,1310,C1,4,14.0,12
fixedtime,medium,11,1310,C2,4,12.0,21
fixedtime,medium,11,1315,B1,4,28.0,18
fixedtime,medium,11,1315,B2,1,10.0,15
fixedtime,medium,11,1315,C1,5,35.0,14
fixedtime,medium,11,1315,C2,6,34.0,21
fixedtime,medium,11,1320,B1,3,40.0,14
fixedtime,medium,11,1320,B2,1,15.0,12
fixedtime,medium,11,1320,C1,5,56.0,12
fixedtime,medium,11,1320,C2,9,73.0,23
fixedtime,medium,11,1325,B1,5,58.0,13
fixedtime,medium,11,1325,B2,3,28.0,12
fixedtime,medium,11,1325,C1,5,81.0,16
fixedtime,medium,11,1325,C2,13,130.0,23
fixedtime,medium,11,1330,B1,9,94.0,12
fixedtime,medium,11,1330,B2,4,48.0,9
fixedtime,medium,11,1330,C1,7,112.0,18
fixedtime,medium,11,1330,C2,16,203.0,20
fixedtime,medium,11,1335,B1,6,108.0,11
fixedtime,medium,11,1335,B2,6,76.0,8
fixedtime,medium,11,1335,C1,8,152.0,19
fixedtime,medium,11,1335,C2,16,283.0,19
fixedtime,medium,11,1340,B1,7,139.0,9
fixedtime,medium,11,1340,B2,6,106.0,6
fixedtime,medium,11,1340,C1,9,196.0,19
fixedtime,medium,11,1340,C2,17,368.0,21
fixedtime,medium,11,1345,B1,7,174.0,10
fixedtime,medium,11,1345,B2,6,136.0,8
fixedtime,medium,11,1345,C1,10,246.0,19
fixedtime,medium,11,1345,C2,18,458.0,22
fixedtime,medium,11,1350,B1,7,209.0,12
fixedtime,medium,11,1350,B2,6,166.0,9
fixedtime,medium,11,1350,C1,9,255.0,20
fixedtime,medium,11,1350,C2,18,548.0,23
fixedtime,medium,11,1355,B1,1,16.0,10
fixedtime,medium,11,1355,B2,0,0.0,8
fixedtime,medium,11,1355,C1,9,74.0,20
fixedtime,medium,11,1355,C2,10,315.0,22
fixedtime,medium,11,1360,B1,2,4.0,10
fixedtime,medium,11,1360,B2,0,0.0,8
fixedtime,medium,11,1360,C1,11,56.0,22
fixedtime,medium,11,1360,C2,7,164.0,24
fixedtime,medium,11,1365,B1,2,14.0,11
fixedtime,medium,11,1365,B2,0,0.0,7
fixedtime,medium,11,1365,C1,15,126.0,22
fixedtime,medium,11,1365,C2,9,59.0,25
fixedtime,medium,11,1370,B1,6,40.0,13
fixedtime,medium,11,1370,B2,0,0.0,7
fixedtime,medium,11,1370,C1,18,206.0,24
fixedtime,medium,11,1370,C2,12,82.0,25
fixedtime,medium,11,1375,B1,7,73.0,14
fixedtime,medium,11,1375,B2,1,1.0,9
fixedtime,medium,11,1375,C1,19,300.0,26
fixedtime,medium,11,1375,C2,16,142.0,25
fixedtime,medium,11,1380,B1,8,109.0,14
fixedtime,medium,11,1380,B2,2,7.0,10
fixedtime,medium,11,1380,C1,15,284.0,24
fixedtime,medium,11,1380,C2,15,155.0,24
fixedtime,medium,11,1385,B1,9,152.0,14
fixedtime,medium,11,1385,B2,3,18.0,13
fixedtime,medium,11,1385,C1,12,271.0,24
fixedtime,medium,11,1385,C2,13,170.0,23
fixedtime,medium,11,1390,B1,7,134.0,14
fixedtime,medium,11,1390,B2,5,35.0,12
fixedtime,medium,11,1390,C1,13,332.0,24
fixedtime,medium,11,1390,C2,11,195.0,24
fixedtime,medium,11,1395,B1,5,140.0,13
fixedtime,medium,11,1395,B2,6,63.0,14
fixedtime,medium,11,1395,C1,13,397.0,25
fixedtime,medium,11,1395,C2,8,207.0,27
fixedtime,medium,11,1400,B1,2,6.0,10
fixedtime,medium,11,1400,B2,2,3.0,14
fixedtime,medium,11,1400,C1,7,57.0,23
fixedtime,medium,11,1400,C2,5,19.0,23
fixedtime,medium,11,1405,B1,4,22.0,9
fixedtime,medium,11,1405,B2,5,25.0,14
fixedtime,medium,11,1405,C1,6,27.0,22
fixedtime,medium,11,1405,C2,8,55.0,24
fixedtime,medium,11,1410,B1,4,42.0,7
fixedtime,medium,11,1410,B2,6,52.0,14
fixedtime,medium,11,1410,C1,6,56.0,19
fixedtime,medium,11,1410,C2,12,106.0,25
fixedtime,medium,11,1415,B1,4,62.0,8
fixedtime,medium,11,1415,B2,7,86.0,14
fixedtime,medium,11,1415,C1,7,91.0,15
fixedtime,medium,11,1415,C2,15,177.0,23
fixedtime,medium,11,1420,B1,4,82.0,6
fixedtime,medium,11,1420,B2,9,130.0,14
fixedtime,medium,11,1420,C1,9,132.0,15
fixedtime,medium,11,1420,C2,18,264.0,23
fixedtime,medium,11,1425,B1,4,102.0,8
fixedtime,medium,11,1425,B2,7,124.0,14
fixedtime,medium,11,1425,C1,9,177.0,13
fixedtime,medium,11,1425,C2,20,362.0,23
fixedtime,medium,11,1430,B1,4,122.0,11
fixedtime,medium,11,1430,B2,7,148.0,12
fixedtime,medium,11,1430,C1,7,196.0,12
fixedtime,medium,11,1430,C2,20,462.0,25
fixedtime,medium,11,1435,B1,4,142.0,10
fixedtime,medium,11,1435,B2,10,189.0,14
fixedtime,medium,11,1435,C1,8,232.0,12
