controller,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
ppo,high,11,1575,C2,98,21604.0,98
ppo,high,11,1580,B1,99,7547.0,99
ppo,high,11,1580,B2,90,13896.0,98
ppo,high,11,1580,C1,91,16643.0,98
ppo,high,11,1580,C2,98,22094.0,98
ppo,high,11,1585,B1,99,8042.0,99
ppo,high,11,1585,B2,89,13829.0,98
ppo,high,11,1585,C1,97,17121.0,98
ppo,high,11,1585,C2,98,22584.0,98
ppo,high,11,1590,B1,99,8537.0,99
ppo,high,11,1590,B2,88,13762.0,98
ppo,high,11,1590,C1,98,17611.0,98
ppo,high,11,1590,C2,98,23074.0,98
ppo,high,11,1595,B1,99,9032.0,99
ppo,high,11,1595,B2,90,14079.0,98
ppo,high,11,1595,C1,98,18101.0,98
ppo,high,11,1595,C2,98,23564.0,98
ppo,high,11,1600,B1,99,9527.0,99
ppo,high,11,1600,B2,93,14539.0,99
ppo,high,11,1600,C1,96,18491.0,97
ppo,high,11,1600,C2,98,24054.0,98
ppo,high,11,1605,B1,99,10022.0,99
ppo,high,11,1605,B2,97,15017.0,99
ppo,high,11,1605,C1,92,18725.0,97
ppo,high,11,1605,C2,98,24544.0,98
ppo,high,11,1610,B1,99,10517.0,99
ppo,high,11,1610,B2,96,14607.0,98
ppo,high,11,1610,C1,91,19000.0,97
ppo,high,11,1610,C2,98,25034.0,98
ppo,high,11,1615,B1,99,11012.0,99
ppo,high,11,1615,B2,93,13585.0,98
ppo,high,11,1615,C1,90,19276.0,97
ppo,high,11,1615,C2,98,25524.0,98
ppo,high,11,1620,B1,99,11507.0,99
ppo,high,11,1620,B2,92,12857.0,98
ppo,high,11,1620,C1,88,19504.0,97
ppo,high,11,1620,C2,97,25713.0,98
ppo,high,11,1625,B1,99,12002.0,99
ppo,high,11,1625,B2,91,12128.0,98
ppo,high,11,1625,C1,87,19782.0,97
ppo,high,11,1625,C2,93,23195.0,97
ppo,high,11,1630,B1,91,11517.0,96
ppo,high,11,1630,B2,90,11396.0,98
ppo,high,11,1630,C1,90,20185.0,97
ppo,high,11,1630,C2,92,21271.0,97
ppo,high,11,1635,B1,84,10906.0,96
ppo,high,11,1635,B2,89,10367.0,98
ppo,high,11,1635,C1,93,20646.0,98
ppo,high,11,1635,C2,90,19346.0,97
ppo,high,11,1640,B1,82,10242.0,96
ppo,high,11,1640,B2,93,10823.0,98
ppo,high,11,1640,C1,97,21124.0,98
ppo,high,11,1640,C2,90,17420.0,97
ppo,high,11,1645,B1,81,9712.0,96
ppo,high,11,1645,B2,95,11292.0,99
ppo,high,11,1645,C1,98,21614.0,98
ppo,high,11,1645,C2,86,13999.0,96
ppo,high,11,1650,B1,76,9055.0,96
ppo,high,11,1650,B2,99,11779.0,99
ppo,high,11,1650,C1,98,22104.0,98
ppo,high,11,1650,C2,84,11747.0,95
ppo,high,11,1655,B1,73,8532.0,96
ppo,high,11,1655,B2,99,12274.0,99
ppo,high,11,1655,C1,98,22594.0,98
ppo,high,11,1655,C2,87,10988.0,95
ppo,high,11,1660,B1,82,8888.0,97
ppo,high,11,1660,B2,99,12769.0,99
ppo,high,11,1660,C1,98,23084.0,98
ppo,high,11,1660,C2,86,9938.0,95
ppo,high,11,1665,B1,88,9269.0,98
ppo,high,11,1665,B2,99,13264.0,99
ppo,high,11,1665,C1,98,23574.0,98
ppo,high,11,1665,C2,86,9197.0,95
ppo,high,11,1670,B1,94,9684.0,98
ppo,high,11,1670,B2,97,13367.0,98
ppo,high,11,1670,C1,98,24064.0,98
ppo,high,11,1670,C2,86,8751.0,96
ppo,high,11,1675,B1,96,10119.0,98
ppo,high,11,1675,B2,92,12873.0,97
ppo,high,11,1675,C1,98,24554.0,98
ppo,high,11,1675,C2,91,9193.0,97
ppo,high,11,1680,B1,96,10573.0,98
ppo,high,11,1680,B2,88,12494.0,95
ppo,high,11,1680,C1,98,25044.0,98
ppo,high,11,1680,C2,93,9647.0,97
ppo,high,11,1685,B1,99,11059.0,99
ppo,high,11,1685,B2,79,11630.0,95
ppo,high,11,1685,C1,98,25534.0,98
ppo,high,11,1685,C2,96,10119.0,97
ppo,high,11,1690,B1,99,11554.0,99
ppo,high,11,1690,B2,77,10954.0,95
ppo,high,11,1690,C1,98,26024.0,99
ppo,high,11,1690,C2,97,10604.0,97
ppo,high,11,1695,B1,97,11591.0,98
ppo,high,11,1695,B2,67,8925.0,92
ppo,high,11,1695,C1,99,26518.0,99
ppo,high,11,1695,C2,97,11089.0,97
ppo,high,11,1700,B1,93,10935.0,98
ppo,high,11,1700,B2,62,7491.0,93
ppo,high,11,1700,C1,99,27013.0,99
ppo,high,11,1700,C2,97,11574.0,97
ppo,high,11,1705,B1,91,10281.0,98
ppo,high,11,1705,B2,63,6380.0,93
ppo,high,11,1705,C1,99,27508.0,99
ppo,high,11,1705,C2,97,12059.0,97
ppo,high,11,1710,B1,90,9848.0,98
ppo,high,11,1710,B2,65,5400.0,94
ppo,high,11,1710,C1,99,28003.0,99
ppo,high,11,1710,C2,95,12373.0,96
ppo,high,11,1715,B1,90,9417.0,98
ppo,high,11,1715,B2,67,4217.0,95
ppo,high,11,1715,C1,99,28498.0,99
ppo,high,11,1715,C2,91,12428.0,96
ppo,high,11,1720,B1,85,8679.0,97
ppo,high,11,1720,B2,75,3966.0,96
ppo,high,11,1720,C1,99,28993.0,99
ppo,high,11,1720,C2,90,12564.0,96
ppo,high,11,1725,B1,83,8216.0,97
ppo,high,11,1725,B2,80,4332.0,97
ppo,high,11,1725,C1,99,29488.0,99
ppo,high,11,1725,C2,89,12620.0,96
ppo,high,11,1730,B1,87,8113.0,97
ppo,high,11,1730,B2,88,4738.0,97
ppo,high,11,1730,C1,99,29983.0,99
ppo,high,11,1730,C2,87,12750.0,96
ppo,high,11,1735,B1,87,8039.0,97
ppo,high,11,1735,B2,91,5124.0,96
ppo,high,11,1735,C1,99,30478.0,99
ppo,high,11,1735,C2,87,12886.0,96
ppo,high,11,1740,B1,86,7868.0,97
ppo,high,11,1740,B2,90,5460.0,96
ppo,high,11,1740,C1,99,30973.0,99
ppo,high,11,1740,C2,92,13335.0,97
ppo,high,11,1745,B1,80,7850.0,96
ppo,high,11,1745,B2,90,5817.0,97
ppo,high,11,1745,C1,99,31468.0,99
ppo,high,11,1745,C2,95,13802.0,98
ppo,high,11,1750,B1,78,7603.0,96
ppo,high,11,1750,B2,88,6182.0,97
ppo,high,11,1750,C1,99,31963.0,99
ppo,high,11,1750,C2,97,14282.0,98
ppo,high,11,1755,B1,84,7934.0,96
ppo,high,11,1755,B2,89,6579.0,97
ppo,high,11,1755,C1,99,32458.0,99
ppo,high,11,1755,C2,98,14772.0,98
ppo,high,11,1760,B1,84,8321.0,96
ppo,high,11,1760,B2,88,6957.0,97
ppo,high,11,1760,C1,99,32953.0,99
ppo,high,11,1760,C2,98,15262.0,98
ppo,high,11,1765,B1,86,8737.0,96
ppo,high,11,1765,B2,90,7388.0,97
ppo,high,11,1765,C1,99,33448.0,99
ppo,high,11,1765,C2,98,15752.0,98
ppo,high,11,1770,B1,88,9146.0,97
ppo,high,11,1770,B2,94,7851.0,97
ppo,high,11,1770,C1,95,32733.0,98
ppo,high,11,1770,C2,98,16242.0,98
ppo,high,11,1775,B1,86,8082.0,96
ppo,high,11,1775,B2,97,8333.0,97
ppo,high,11,1775,C1,92,31706.0,98
ppo,high,11,1775,C2,98,16732.0,99
ppo,high,11,1780,B1,87,7031.0,96
ppo,high,11,1780,B2,97,8818.0,97
ppo,high,11,1780,C1,91,30971.0,98
ppo,high,11,1780,C2,99,17226.0,99
ppo,high,11,1785,B1,89,6293.0,96
ppo,high,11,1785,B2,97,9303.0,97
ppo,high,11,1785,C1,89,29935.0,98
ppo,high,11,1785,C2,99,17420.0,99
ppo,high,11,1790,B1,87,5267.0,96
ppo,high,11,1790,B2,97,9788.0,97
ppo,high,11,1790,C1,90,29196.0,98
ppo,high,11,1790,C2,99,17915.0,99
ppo,high,11,1795,B1,87,4534.0,96
ppo,high,11,1795,B2,97,10273.0,97
ppo,high,11,1795,C1,89,28745.0,98
ppo,high,11,1795,C2,96,17953.0,98
ppo,high,11,1800,B1,90,4686.0,97
ppo,high,11,1800,B2,97,10758.0,97
ppo,high,11,1800,C1,93,29201.0,99
ppo,high,11,1800,C2,87,16842.0,97
