controller,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
fixedtime,high,4,745,C1,56,3161.0,89
fixedtime,high,4,745,C2,63,5660.0,91
fixedtime,high,4,750,B1,82,14461.0,90
fixedtime,high,4,750,B2,77,10134.0,94
fixedtime,high,4,750,C1,55,2229.0,86
fixedtime,high,4,750,C2,66,5932.0,92
fixedtime,high,4,755,B1,86,14885.0,91
fixedtime,high,4,755,B2,74,8491.0,94
fixedtime,high,4,755,C1,55,1571.0,84
fixedtime,high,4,755,C2,75,6235.0,92
fixedtime,high,4,760,B1,89,15325.0,91
fixedtime,high,4,760,B2,75,6866.0,94
fixedtime,high,4,760,C1,59,1821.0,85
fixedtime,high,4,760,C2,82,6495.0,94
fixedtime,high,4,765,B1,91,15778.0,92
fixedtime,high,4,765,B2,77,5267.0,95
fixedtime,high,4,765,C1,59,2056.0,86
fixedtime,high,4,765,C2,83,6810.0,95
fixedtime,high,4,770,B1,91,16233.0,92
fixedtime,high,4,770,B2,71,3319.0,93
fixedtime,high,4,770,C1,54,1682.0,85
fixedtime,high,4,770,C2,80,5834.0,94
fixedtime,high,4,775,B1,92,16693.0,93
fixedtime,high,4,775,B2,65,1822.0,92
fixedtime,high,4,775,C1,51,1400.0,85
fixedtime,high,4,775,C2,77,4841.0,92
fixedtime,high,4,780,B1,93,17156.0,94
fixedtime,high,4,780,B2,68,1498.0,93
fixedtime,high,4,780,C1,45,1093.0,85
fixedtime,high,4,780,C2,71,4113.0,90
fixedtime,high,4,785,B1,94,17625.0,94
fixedtime,high,4,785,B2,76,1710.0,94
fixedtime,high,4,785,C1,45,862.0,85
fixedtime,high,4,785,C2,71,3462.0,91
fixedtime,high,4,790,B1,92,17492.0,93
fixedtime,high,4,790,B2,79,1909.0,95
fixedtime,high,4,790,C1,46,611.0,86
fixedtime,high,4,790,C2,73,2821.0,92
fixedtime,high,4,795,B1,82,14815.0,90
fixedtime,high,4,795,B2,84,2241.0,95
fixedtime,high,4,795,C1,54,677.0,90
fixedtime,high,4,795,C2,75,2430.0,91
fixedtime,high,4,800,B1,74,11410.0,89
fixedtime,high,4,800,B2,84,2603.0,96
fixedtime,high,4,800,C1,64,976.0,92
fixedtime,high,4,800,C2,75,2488.0,90
fixedtime,high,4,805,B1,68,8328.0,89
fixedtime,high,4,805,B2,84,2966.0,97
fixedtime,high,4,805,C1,75,1333.0,94
fixedtime,high,4,805,C2,75,2618.0,92
fixedtime,high,4,810,B1,67,5456.0,90
fixedtime,high,4,810,B2,89,3357.0,97
fixedtime,high,4,810,C1,82,1729.0,96
fixedtime,high,4,810,C2,78,2759.0,93
fixedtime,high,4,815,B1,60,2721.0,91
fixedtime,high,4,815,B2,83,3486.0,96
fixedtime,high,4,815,C1,84,1933.0,97
fixedtime,high,4,815,C2,70,2287.0,93
fixedtime,high,4,820,B1,72,2324.0,92
fixedtime,high,4,820,B2,80,3611.0,95
fixedtime,high,4,820,C1,87,2163.0,97
fixedtime,high,4,820,C2,70,1875.0,93
fixedtime,high,4,825,B1,77,2649.0,93
fixedtime,high,4,825,B2,77,3799.0,93
fixedtime,high,4,825,C1,91,2449.0,98
fixedtime,high,4,825,C2,73,1751.0,94
fixedtime,high,4,830,B1,86,3015.0,94
fixedtime,high,4,830,B2,76,3993.0,92
fixedtime,high,4,830,C1,90,2745.0,98
fixedtime,high,4,830,C2,74,1690.0,95
fixedtime,high,4,835,B1,92,3429.0,96
fixedtime,high,4,835,B2,77,4151.0,93
fixedtime,high,4,835,C1,88,3004.0,98
fixedtime,high,4,835,C2,71,1527.0,97
fixedtime,high,4,840,B1,94,3851.0,96
fixedtime,high,4,840,B2,81,4507.0,94
fixedtime,high,4,840,C1,91,3416.0,99
fixedtime,high,4,840,C2,77,1590.0,97
fixedtime,high,4,845,B1,97,4306.0,97
fixedtime,high,4,845,B2,84,4922.0,95
fixedtime,high,4,845,C1,94,3881.0,100
fixedtime,high,4,845,C2,78,1820.0,98
fixedtime,high,4,850,B1,97,4791.0,97
fixedtime,high,4,850,B2,87,5351.0,97
fixedtime,high,4,850,C1,96,4242.0,100
fixedtime,high,4,850,C2,81,2102.0,98
fixedtime,high,4,855,B1,97,5276.0,98
fixedtime,high,4,855,B2,90,5796.0,98
fixedtime,high,4,855,C1,95,4436.0,100
fixedtime,high,4,855,C2,84,2411.0,98
fixedtime,high,4,860,B1,98,5766.0,99
fixedtime,high,4,860,B2,94,6259.0,99
fixedtime,high,4,860,C1,90,4668.0,99
fixedtime,high,4,860,C2,82,2719.0,98
fixedtime,high,4,865,B1,99,6260.0,99
fixedtime,high,4,865,B2,98,6739.0,99
fixedtime,high,4,865,C1,89,4899.0,99
fixedtime,high,4,865,C2,85,3080.0,98
fixedtime,high,4,870,B1,99,6755.0,99
fixedtime,high,4,870,B2,99,7232.0,99
fixedtime,high,4,870,C1,86,5077.0,99
fixedtime,high,4,870,C2,90,3493.0,98
fixedtime,high,4,875,B1,99,7250.0,99
fixedtime,high,4,875,B2,99,7727.0,99
fixedtime,high,4,875,C1,86,5311.0,99
fixedtime,high,4,875,C2,93,3953.0,99
fixedtime,high,4,880,B1,99,7745.0,99
fixedtime,high,4,880,B2,99,8222.0,99
fixedtime,high,4,880,C1,88,5695.0,99
fixedtime,high,4,880,C2,97,4434.0,99
fixedtime,high,4,885,B1,99,8240.0,99
fixedtime,high,4,885,B2,99,8717.0,99
fixedtime,high,4,885,C1,91,6144.0,99
fixedtime,high,4,885,C2,99,4928.0,100
fixedtime,high,4,890,B1,99,8735.0,99
fixedtime,high,4,890,B2,99,9212.0,99
fixedtime,high,4,890,C1,93,6606.0,99
fixedtime,high,4,890,C2,100,5426.0,100
fixedtime,high,4,895,B1,99,9230.0,99
fixedtime,high,4,895,B2,99,9707.0,99
fixedtime,high,4,895,C1,97,7085.0,99
fixedtime,high,4,895,C2,100,5926.0,100
fixedtime,high,4,900,B1,99,9725.0,99
fixedtime,high,4,900,B2,99,10202.0,99
fixedtime,high,4,900,C1,99,7578.0,99
fixedtime,high,4,900,C2,100,6426.0,100
fixedtime,high,4,905,B1,99,10220.0,99
fixedtime,high,4,905,B2,99,10697.0,99
fixedtime,high,4,905,C1,99,8073.0,99
fixedtime,high,4,905,C2,100,6926.0,100
fixedtime,high,4,910,B1,95,10237.0,98
fixedtime,high,4,910,B2,99,11192.0,99
fixedtime,high,4,910,C1,99,8568.0,99
fixedtime,high,4,910,C2,100,7426.0,100
fixedtime,high,4,915,B1,93,10335.0,98
fixedtime,high,4,915,B2,99,11687.0,99
fixedtime,high,4,915,C1,99,9063.0,99
fixedtime,high,4,915,C2,100,7926.0,100
fixedtime,high,4,920,B1,93,10344.0,98
fixedtime,high,4,920,B2,99,12182.0,99
fixedtime,high,4,920,C1,99,9558.0,99
fixedtime,high,4,920,C2,100,8426.0,100
fixedtime,high,4,925,B1,92,10450.0,98
fixedtime,high,4,925,B2,99,12677.0,99
fixedtime,high,4,925,C1,99,10053.0,99
fixedtime,high,4,925,C2,100,8926.0,100
fixedtime,high,4,930,B1,91,10464.0,98
fixedtime,high,4,930,B2,99,13172.0,99
fixedtime,high,4,930,C1,99,10548.0,99
fixedtime,high,4,930,C2,100,9426.0,100
fixedtime,high,4,935,B1,93,10743.0,98
fixedtime,high,4,935,B2,99,13667.0,99
fixedtime,high,4,935,C1,99,11043.0,99
fixedtime,high,4,935,C2,100,9926.0,100
fixedtime,high,4,940,B1,95,11212.0,99
fixedtime,high,4,940,B2,99,14162.0,99
fixedtime,high,4,940,C1,99,11538.0,99
fixedtime,high,4,940,C2,100,10426.0,100
fixedtime,high,4,945,B1,99,11698.0,99
fixedtime,high,4,945,B2,99,14657.0,99
fixedtime,high,4,945,C1,99,12033.0,99
fixedtime,high,4,945,C2,100,10926.0,100
fixedtime,high,4,950,B1,99,12193.0,99
fixedtime,high,4,950,B2,99,15152.0,99
fixedtime,high,4,950,C1,99,12528.0,99
fixedtime,high,4,950,C2,100,11426.0,100
fixedtime,high,4,955,B1,99,12688.0,99
fixedtime,high,4,955,B2,99,15647.0,99
fixedtime,high,4,955,C1,99,13023.0,99
fixedtime,high,4,955,C2,100,11926.0,100
fixedtime,high,4,960,B1,99,13183.0,99
fixedtime,high,4,960,B2,99,16142.0,99
fixedtime,high,4,960,C1,99,13518.0,99
fixedtime,high,4,960,C2,100,12426.0,100
fixedtime,high,4,965,B1,99,13678.0,99
fixedtime,high,4,965,B2,99,16637.0,99
fixedtime,high,4,965,C1,99,14013.0,99
fixedtime,high,4,965,C2,100,12926.0,100
fixedtime,high,4,970,B1,99,14173.0,99
fixedtime,high,4,970,B2,99,17132.0,99
fixedtime,high,4,970,C1,99,14508.0,99
fixedtime,high,4,970,C2,100,13426.0,100
fixedtime,high,4,975,B1,99,14668.0,99
fixedtime,high,4,975,B2,99,17627.0,99
fixedtime,high,4,975,C1,99,15003.0,99
fixedtime,high,4,975,C2,100,13926.0,100
fixedtime,high,4,980,B1,99,15163.0,99
fixedtime,high,4,980,B2,99,18122.0,99
fixedtime,high,4,980,C1,99,15498.0,99
fixedtime,high,4,980,C2,100,14426.0,100
fixedtime,high,4,985,B1,99,15658.0,99
fixedtime,high,4,985,B2,99,18617.0,99
fixedtime,high,4,985,C1,99,15993.0,99
fixedtime,high,4,985,C2,100,14926.0,100
fixedtime,high,4,990,B1,99,16153.0,99
fixedtime,high,4,990,B2,99,19112.0,99
fixedtime,high,4,990,C1,99,16488.0,99
fixedtime,high,4,990,C2,100,15426.0,100
fixedtime,high,4,995,B1,99,16648.0,99
fixedtime,high,4,995,B2,99,19607.0,99
fixedtime,high,4,995,C1,99,16983.0,99
fixedtime,high,4,995,C2,100,15926.0,100
fixedtime,high,4,1000,B1,99,17143.0,99
fixedtime,high,4,1000,B2,99,20102.0,99
fixedtime,high,4,1000,C1,99,17478.0,99
fixedtime,high,4,1000,C2,100,16426.0,100
fixedtime,high,4,1005,B1,99,17638.0,99
fixedtime,high,4,1005,B2,99,20597.0,99
fixedtime,high,4,1005,C1,99,17973.0,99
fixedtime,high,4,1005,C2,100,16926.0,100
fixedtime,high,4,1010,B1,99,18133.0,99
fixedtime,high,4,1010,B2,99,21092.0,99
fixedtime,high,4,1010,C1,99,18468.0,99
fixedtime,high,4,1010,C2,100,17426.0,100
fixedtime,high,4,1015,B1,99,18628.0,99
fixedtime,high,4,1015,B2,99,21587.0,99
fixedtime,high,4,1015,C1,99,18963.0,99
fixedtime,high,4,1015,C2,100,17926.0,100
fixedtime,high,4,1020,B1,99,19123.0,99
fixedtime,high,4,1020,B2,99,22082.0,99
fixedtime,high,4,1020,C1,99,19458.0,99
fixedtime,high,4,1020,C2,100,18426.0,100
fixedtime,high,4,1025,B1,99,19618.0,99
fixedtime,high,4,1025,B2,99,22577.0,99
fixedtime,high,4,1025,C1,99,19953.0,99
fixedtime,high,4,1025,C2,100,18926.0,100
fixedtime,high,4,1030,B1,95,18602.0,98
fixedtime,high,4,1030,B2,99,23072.0,99
fixedtime,high,4,1030,C1,99,20448.0,99
fixedtime,high,4,1030,C2,100,19426.0,100
fixedtime,high,4,1035,B1,92,17588.0,98
fixedtime,high,4,1035,B2,94,22056.0,98
fixedtime,high,4,1035,C1,99,20943.0,99
fixedtime,high,4,1035,C2,100,19926.0,100
fixedtime,high,4,1040,B1,91,16578.0,98
fixedtime,high,4,1040,B2,91,21032.0,98
fixedtime,high,4,1040,C1,99,21438.0,99
fixedtime,high,4,1040,C2,100,20426.0,100
fixedtime,high,4,1045,B1,90,15858.0,98
fixedtime,high,4,1045,B2,91,20305.0,98
fixedtime,high,4,1045,C1,99,21933.0,99
fixedtime,high,4,1045,C2,100,20926.0,100
fixedtime,high,4,1050,B1,90,15145.0,98
fixedtime,high,4,1050,B2,91,19581.0,98
fixedtime,high,4,1050,C1,99,22428.0,99
fixedtime,high,4,1050,C2,100,21426.0,100
fixedtime,high,4,1055,B1,90,15011.0,98
fixedtime,high,4,1055,B2,88,18561.0,98
fixedtime,high,4,1055,C1,99,22923.0,99
fixedtime,high,4,1055,C2,100,21926.0,100
fixedtime,high,4,1060,B1,95,15476.0,99
fixedtime,high,4,1060,B2,87,17515.0,97
fixedtime,high,4,1060,C1,99,23418.0,99
fixedtime,high,4,1060,C2,100,22426.0,100
fixedtime,high,4,1065,B1,98,15958.0,99
fixedtime,high,4,1065,B2,85,15310.0,98
fixedtime,high,4,1065,C1,98,23612.0,99
fixedtime,high,4,1065,C2,100,22926.0,100
fixedtime,high,4,1070,B1,99,16452.0,99
fixedtime,high,4,1070,B2,85,13432.0,98
fixedtime,high,4,1070,C1,99,24107.0,99
fixedtime,high,4,1070,C2,100,23426.0,100
fixedtime,high,4,1075,B1,99,16947.0,99
fixedtime,high,4,1075,B2,86,11803.0,98
fixedtime,high,4,1075,C1,99,24602.0,99
fixedtime,high,4,1075,C2,100,23926.0,100
fixedtime,high,4,1080,B1,99,17442.0,99
fixedtime,high,4,1080,B2,83,9878.0,98
fixedtime,high,4,1080,C1,99,25097.0,99
fixedtime,high,4,1080,C2,100,24426.0,100
fixedtime,high,4,1085,B1,99,17937.0,99
fixedtime,high,4,1085,B2,81,8242.0,98
fixedtime,high,4,1085,C1,95,24390.0,98
fixedtime,high,4,1085,C2,97,24027.0,99
fixedtime,high,4,1090,B1,99,18432.0,99
fixedtime,high,4,1090,B2,86,8221.0,98
fixedtime,high,4,1090,C1,93,23378.0,98
fixedtime,high,4,1090,C2,93,23022.0,99
fixedtime,high,4,1095,B1,99,18927.0,99
fixedtime,high,4,1095,B2,96,8681.0,98
fixedtime,high,4,1095,C1,91,22366.0,98
fixedtime,high,4,1095,C2,93,22317.0,99
fixedtime,high,4,1100,B1,95,17918.0,99
fixedtime,high,4,1100,B2,98,8869.0,98
fixedtime,high,4,1100,C1,90,21940.0,98
fixedtime,high,4,1100,C2,91,21323.0,99
fixedtime,high,4,1105,B1,92,16607.0,98
fixedtime,high,4,1105,B2,98,9359.0,98
fixedtime,high,4,1105,C1,90,21218.0,98
fixedtime,high,4,1105,C2,91,20320.0,99
fixedtime,high,4,1110,B1,87,14671.0,97
fixedtime,high,4,1110,B2,98,9849.0,98
fixedtime,high,4,1110,C1,89,20494.0,98
fixedtime,high,4,1110,C2,89,19614.0,99
fixedtime,high,4,1115,B1,84,12428.0,97
fixedtime,high,4,1115,B2,98,10339.0,98
fixedtime,high,4,1115,C1,94,20954.0,99
fixedtime,high,4,1115,C2,93,20072.0,99
fixedtime,high,4,1120,B1,77,9371.0,97
fixedtime,high,4,1120,B2,98,10829.0,98
fixedtime,high,4,1120,C1,93,20225.0,98
fixedtime,high,4,1120,C2,96,20546.0,99
fixedtime,high,4,1125,B1,77,7036.0,98
fixedtime,high,4,1125,B2,98,11319.0,98
fixedtime,high,4,1125,C1,93,19504.0,98
fixedtime,high,4,1125,C2,99,21037.0,99
fixedtime,high,4,1130,B1,80,5443.0,98
fixedtime,high,4,1130,B2,92,10144.0,96
fixedtime,high,4,1130,C1,92,18784.0,98
fixedtime,high,4,1130,C2,93,19902.0,97
fixedtime,high,4,1135,B1,83,4451.0,99
fixedtime,high,4,1135,B2,88,8988.0,96
fixedtime,high,4,1135,C1,90,17765.0,98
fixedtime,high,4,1135,C2,89,18488.0,97
fixedtime,high,4,1140,B1,88,4081.0,99
fixedtime,high,4,1140,B2,88,8157.0,96
fixedtime,high,4,1140,C1,91,17044.0,98
fixedtime,high,4,1140,C2,88,17681.0,97
fixedtime,high,4,1145,B1,92,3731.0,99
fixedtime,high,4,1145,B2,88,7326.0,96
fixedtime,high,4,1145,C1,90,16328.0,98
fixedtime,high,4,1145,C2,88,16565.0,97
fixedtime,high,4,1150,B1,97,4205.0,99
fixedtime,high,4,1150,B2,87,6498.0,96
fixedtime,high,4,1150,C1,94,16788.0,98
fixedtime,high,4,1150,C2,83,14549.0,96
fixedtime,high,4,1155,B1,99,4695.0,99
fixedtime,high,4,1155,B2,88,6304.0,97
fixedtime,high,4,1155,C1,97,17266.0,98
fixedtime,high,4,1155,C2,83,13482.0,97
fixedtime,high,4,1160,B1,99,5190.0,99
fixedtime,high,4,1160,B2,91,6753.0,97
fixedtime,high,4,1160,C1,98,17756.0,98
fixedtime,high,4,1160,C2,87,12726.0,97
fixedtime,high,4,1165,B1,99,5685.0,99
fixedtime,high,4,1165,B2,95,7220.0,97
fixedtime,high,4,1165,C1,93,16737.0,97
fixedtime,high,4,1165,C2,89,11693.0,98
fixedtime,high,4,1170,B1,99,6180.0,99
fixedtime,high,4,1170,B2,97,7702.0,97
fixedtime,high,4,1170,C1,91,15715.0,97
fixedtime,high,4,1170,C2,89,10969.0,98
fixedtime,high,4,1175,B1,99,6675.0,99
fixedtime,high,4,1175,B2,97,8187.0,97
fixedtime,high,4,1175,C1,91,14994.0,97
fixedtime,high,4,1175,C2,85,8531.0,97
fixedtime,high,4,1180,B1,99,7170.0,99
fixedtime,high,4,1180,B2,97,8672.0,97
fixedtime,high,4,1180,C1,89,14274.0,97
fixedtime,high,4,1180,C2,85,7298.0,97
fixedtime,high,4,1185,B1,99,7665.0,99
fixedtime,high,4,1185,B2,96,9104.0,97
fixedtime,high,4,1185,C1,88,13268.0,97
fixedtime,high,4,1185,C2,88,6410.0,97
fixedtime,high,4,1190,B1,99,8160.0,99
fixedtime,high,4,1190,B2,94,9325.0,97
fixedtime,high,4,1190,C1,90,13423.0,98
fixedtime,high,4,1190,C2,89,5537.0,97
fixedtime,high,4,1195,B1,99,8655.0,99
fixedtime,high,4,1195,B2,92,9595.0,97
fixedtime,high,4,1195,C1,94,13884.0,99
fixedtime,high,4,1195,C2,89,4669.0,97
fixedtime,high,4,1200,B1,99,9150.0,99
fixedtime,high,4,1200,B2,92,9867.0,97
fixedtime,high,4,1200,C1,99,14367.0,99
fixedtime,high,4,1200,C2,90,4463.0,97
fixedtime,high,4,1205,B1,99,9645.0,99
fixedtime,high,4,1205,B2,91,10098.0,97
fixedtime,high,4,1205,C1,99,14862.0,99
fixedtime,high,4,1205,C2,93,4924.0,98
fixedtime,high,4,1210,B1,99,10140.0,99
fixedtime,high,4,1210,B2,90,10376.0,97
fixedtime,high,4,1210,C1,99,15357.0,99
fixedtime,high,4,1210,C2,97,5403.0,98
fixedtime,high,4,1215,B1,99,10635.0,99
fixedtime,high,4,1215,B2,94,10792.0,97
fixedtime,high,4,1215,C1,99,15852.0,99
fixedtime,high,4,1215,C2,98,5893.0,98
fixedtime,high,4,1220,B1,99,11130.0,99
fixedtime,high,4,1220,B2,97,11269.0,97
fixedtime,high,4,1220,C1,99,16347.0,99
fixedtime,high,4,1220,C2,98,6383.0,98
fixedtime,high,4,1225,B1,99,11625.0,99
fixedtime,high,4,1225,B2,97,11754.0,97
fixedtime,high,4,1225,C1,99,16842.0,99
fixedtime,high,4,1225,C2,98,6873.0,98
fixedtime,high,4,1230,B1,99,12120.0,99
fixedtime,high,4,1230,B2,97,12239.0,97
fixedtime,high,4,1230,C1,99,17337.0,99
fixedtime,high,4,1230,C2,98,7363.0,98
fixedtime,high,4,1235,B1,99,12615.0,99
fixedtime,high,4,1235,B2,97,12724.0,97
fixedtime,high,4,1235,C1,99,17832.0,99
fixedtime,high,4,1235,C2,98,7853.0,98
fixedtime,high,4,1240,B1,99,13110.0,99
fixedtime,high,4,1240,B2,93,13004.0,96
fixedtime,high,4,1240,C1,99,18327.0,99
fixedtime,high,4,1240,C2,98,8343.0,98
fixedtime,high,4,1245,B1,99,13605.0,99
fixedtime,high,4,1245,B2,88,13222.0,95
fixedtime,high,4,1245,C1,98,18663.0,98
fixedtime,high,4,1245,C2,98,8833.0,98
fixedtime,high,4,1250,B1,99,14100.0,99
fixedtime,high,4,1250,B2,88,13481.0,95
fixedtime,high,4,1250,C1,94,18358.0,98
fixedtime,high,4,1250,C2,98,9323.0,98
fixedtime,high,4,1255,B1,99,14595.0,99
fixedtime,high,4,1255,B2,88,13742.0,95
fixedtime,high,4,1255,C1,91,18057.0,98
fixedtime,high,4,1255,C2,98,9813.0,98
fixedtime,high,4,1260,B1,99,15090.0,99
fixedtime,high,4,1260,B2,86,13999.0,95
fixedtime,high,4,1260,C1,91,17907.0,98
fixedtime,high,4,1260,C2,98,10303.0,98
fixedtime,high,4,1265,B1,99,15585.0,99
fixedtime,high,4,1265,B2,86,14295.0,96
fixedtime,high,4,1265,C1,89,17605.0,98
fixedtime,high,4,1265,C2,98,10793.0,98
fixedtime,high,4,1270,B1,99,16080.0,99
fixedtime,high,4,1270,B2,90,14738.0,96
fixedtime,high,4,1270,C1,89,17453.0,98
fixedtime,high,4,1270,C2,98,11283.0,98
fixedtime,high,4,1275,B1,99,16575.0,99
fixedtime,high,4,1275,B2,93,15196.0,97
fixedtime,high,4,1275,C1,90,17754.0,98
fixedtime,high,4,1275,C2,98,11773.0,98
fixedtime,high,4,1280,B1,99,17070.0,99
fixedtime,high,4,1280,B2,96,15671.0,97
fixedtime,high,4,1280,C1,95,18222.0,98
fixedtime,high,4,1280,C2,98,12263.0,98
fixedtime,high,4,1285,B1,99,17565.0,99
fixedtime,high,4,1285,B2,97,16156.0,97
fixedtime,high,4,1285,C1,98,18706.0,98
fixedtime,high,4,1285,C2,98,12753.0,98
fixedtime,high,4,1290,B1,99,18060.0,99
fixedtime,high,4,1290,B2,97,16641.0,97
fixedtime,high,4,1290,C1,98,19196.0,98
fixedtime,high,4,1290,C2,98,13243.0,98
fixedtime,high,4,1295,B1,99,18555.0,99
fixedtime,high,4,1295,B2,97,17126.0,97
fixedtime,high,4,1295,C1,98,19686.0,98
fixedtime,high,4,1295,C2,98,13733.0,98
fixedtime,high,4,1300,B1,99,19050.0,99
fixedtime,high,4,1300,B2,97,17611.0,97
fixedtime,high,4,1300,C1,98,20176.0,98
fixedtime,high,4,1300,C2,98,14223.0,98
fixedtime,high,4,1305,B1,99,19545.0,99
fixedtime,high,4,1305,B2,97,18096.0,97
fixedtime,high,4,1305,C1,98,20666.0,98
fixedtime,high,4,1305,C2,98,14713.0,98
fixedtime,high,4,1310,B1,99,20040.0,99
fixedtime,high,4,1310,B2,97,18581.0,97
fixedtime,high,4,1310,C1,98,21156.0,98
fixedtime,high,4,1310,C2,98,15203.0,98
fixedtime,high,4,1315,B1,99,20535.0,99
fixedtime,high,4,1315,B2,97,19066.0,97
fixedtime,high,4,1315,C1,98,21646.0,98
fixedtime,high,4,1315,C2,98,15693.0,98
fixedtime,high,4,1320,B1,99,21030.0,99
fixedtime,high,4,1320,B2,97,19551.0,97
fixedtime,high,4,1320,C1,98,22136.0,98
fixedtime,high,4,1320,C2,98,16183.0,98
fixedtime,high,4,1325,B1,99,21525.0,99
fixedtime,high,4,1325,B2,97,20036.0,97
fixedtime,high,4,1325,C1,98,22626.0,98
fixedtime,high,4,1325,C2,98,16673.0,98
fixedtime,high,4,1330,B1,98,21719.0,99
fixedtime,high,4,1330,B2,97,20521.0,97
fixedtime,high,4,1330,C1,98,23116.0,98
fixedtime,high,4,1330,C2,98,17163.0,98
fixedtime,high,4,1335,B1,99,22214.0,99
fixedtime,high,4,1335,B2,97,21006.0,97
fixedtime,high,4,1335,C1,98,23606.0,98
fixedtime,high,4,1335,C2,98,17653.0,98
fixedtime,high,4,1340,B1,99,22709.0,99
fixedtime,high,4,1340,B2,95,20888.0,95
fixedtime,high,4,1340,C1,98,24096.0,98
fixedtime,high,4,1340,C2,98,18143.0,98
fixedtime,high,4,1345,B1,99,23204.0,99
fixedtime,high,4,1345,B2,90,19855.0,95
fixedtime,high,4,1345,C1,98,24586.0,98
fixedtime,high,4,1345,C2,99,18634.0,99
fixedtime,high,4,1350,B1,99,23699.0,99
fixedtime,high,4,1350,B2,89,19110.0,95
fixedtime,high,4,1350,C1,98,25076.0,98
fixedtime,high,4,1350,C2,99,19129.0,99
fixedtime,high,4,1355,B1,99,24194.0,99
fixedtime,high,4,1355,B2,86,18070.0,95
fixedtime,high,4,1355,C1,98,25566.0,98
fixedtime,high,4,1355,C2,99,19624.0,99
fixedtime,high,4,1360,B1,99,24689.0,99
fixedtime,high,4,1360,B2,86,17323.0,95
fixedtime,high,4,1360,C1,98,26056.0,98
fixedtime,high,4,1360,C2,99,20119.0,99
fixedtime,high,4,1365,B1,99,25184.0,99
fixedtime,high,4,1365,B2,84,15372.0,94
fixedtime,high,4,1365,C1,98,26546.0,98
fixedtime,high,4,1365,C2,99,20614.0,99
fixedtime,high,4,1370,B1,99,25679.0,99
fixedtime,high,4,1370,B2,82,14005.0,95
fixedtime,high,4,1370,C1,98,26735.0,98
fixedtime,high,4,1370,C2,99,21109.0,99
fixedtime,high,4,1375,B1,99,26174.0,99
fixedtime,high,4,1375,B2,84,13238.0,96
fixedtime,high,4,1375,C1,98,27225.0,98
fixedtime,high,4,1375,C2,99,21604.0,99
fixedtime,high,4,1380,B1,99,26669.0,99
fixedtime,high,4,1380,B2,86,12193.0,96
fixedtime,high,4,1380,C1,98,27715.0,98
fixedtime,high,4,1380,C2,99,22099.0,99
fixedtime,high,4,1385,B1,99,27164.0,99
fixedtime,high,4,1385,B2,87,11456.0,96
fixedtime,high,4,1385,C1,98,28205.0,98
fixedtime,high,4,1385,C2,99,22594.0,99
fixedtime,high,4,1390,B1,98,27387.0,98
fixedtime,high,4,1390,B2,88,11013.0,97
fixedtime,high,4,1390,C1,98,28695.0,98
fixedtime,high,4,1390,C2,99,22788.0,99
fixedtime,high,4,1395,B1,94,26520.0,98
fixedtime,high,4,1395,B2,91,11463.0,97
fixedtime,high,4,1395,C1,98,29185.0,98
fixedtime,high,4,1395,C2,99,23283.0,99
fixedtime,high,4,1400,B1,91,25314.0,97
fixedtime,high,4,1400,B2,94,11929.0,98
fixedtime,high,4,1400,C1,98,29675.0,98
fixedtime,high,4,1400,C2,99,23778.0,99
fixedtime,high,4,1405,B1,87,22940.0,97
fixedtime,high,4,1405,B2,98,12413.0,98
fixedtime,high,4,1405,C1,98,30165.0,98
fixedtime,high,4,1405,C2,99,24273.0,99
fixedtime,high,4,1410,B1,83,20834.0,97
fixedtime,high,4,1410,B2,98,12903.0,98
fixedtime,high,4,1410,C1,98,30655.0,98
fixedtime,high,4,1410,C2,99,24768.0,99
fixedtime,high,4,1415,B1,79,17821.0,96
fixedtime,high,4,1415,B2,98,13393.0,98
fixedtime,high,4,1415,C1,98,31145.0,98
fixedtime,high,4,1415,C2,99,25263.0,99
fixedtime,high,4,1420,B1,75,15032.0,96
fixedtime,high,4,1420,B2,98,13883.0,98
fixedtime,high,4,1420,C1,98,31635.0,98
fixedtime,high,4,1420,C2,99,25758.0,99
fixedtime,high,4,1425,B1,77,12798.0,97
fixedtime,high,4,1425,B2,98,14373.0,98
fixedtime,high,4,1425,C1,98,31824.0,98
fixedtime,high,4,1425,C2,99,26253.0,99
fixedtime,high,4,1430,B1,81,12025.0,98
fixedtime,high,4,1430,B2,98,14863.0,98
fixedtime,high,4,1430,C1,93,31008.0,97
fixedtime,high,4,1430,C2,99,26748.0,99
fixedtime,high,4,1435,B1,86,10985.0,98
fixedtime,high,4,1435,B2,98,15353.0,99
fixedtime,high,4,1435,C1,91,30187.0,97
fixedtime,high,4,1435,C2,96,26342.0,98
fixedtime,high,4,1440,B1,89,10839.0,99
fixedtime,high,4,1440,B2,99,15847.0,99
fixedtime,high,4,1440,C1,89,29622.0,97
fixedtime,high,4,1440,C2,92,25328.0,98
fixedtime,high,4,1445,B1,92,11073.0,100
fixedtime,high,4,1445,B2,99,16342.0,99
fixedtime,high,4,1445,C1,82,27440.0,95
fixedtime,high,4,1445,C2,91,24606.0,98
fixedtime,high,4,1450,B1,94,11367.0,100
fixedtime,high,4,1450,B2,99,16837.0,99
fixedtime,high,4,1450,C1,78,25020.0,95
fixedtime,high,4,1450,C2,90,23591.0,98
