controller,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
fixedtime,medium,4,730,B1,1,8.0,9
fixedtime,medium,4,730,B2,4,20.0,10
fixedtime,medium,4,730,C1,14,128.0,28
fixedtime,medium,4,730,C2,1,2.0,14
fixedtime,medium,4,735,B1,2,14.0,7
fixedtime,medium,4,735,B2,4,40.0,14
fixedtime,medium,4,735,C1,11,98.0,27
fixedtime,medium,4,735,C2,0,0.0,13
fixedtime,medium,4,740,B1,2,24.0,6
fixedtime,medium,4,740,B2,5,62.0,13
fixedtime,medium,4,740,C1,13,153.0,28
fixedtime,medium,4,740,C2,0,0.0,14
fixedtime,medium,4,745,B1,2,34.0,7
fixedtime,medium,4,745,B2,7,93.0,13
fixedtime,medium,4,745,C1,15,219.0,28
fixedtime,medium,4,745,C2,0,0.0,10
fixedtime,medium,4,750,B1,3,47.0,11
fixedtime,medium,4,750,B2,9,132.0,12
fixedtime,medium,4,750,C1,16,295.0,27
fixedtime,medium,4,750,C2,1,3.0,8
fixedtime,medium,4,755,B1,4,63.0,12
fixedtime,medium,4,755,B2,12,189.0,13
fixedtime,medium,4,755,C1,18,383.0,27
fixedtime,medium,4,755,C2,2,13.0,7
fixedtime,medium,4,760,B1,6,88.0,15
fixedtime,medium,4,760,B2,12,249.0,16
fixedtime,medium,4,760,C1,22,481.0,26
fixedtime,medium,4,760,C2,3,27.0,5
fixedtime,medium,4,765,B1,9,125.0,18
fixedtime,medium,4,765,B2,12,309.0,17
fixedtime,medium,4,765,C1,22,590.0,27
fixedtime,medium,4,765,C2,3,42.0,5
fixedtime,medium,4,770,B1,3,15.0,18
fixedtime,medium,4,770,B2,4,99.0,16
fixedtime,medium,4,770,C1,10,238.0,23
fixedtime,medium,4,770,C2,0,0.0,1
fixedtime,medium,4,775,B1,0,0.0,16
fixedtime,medium,4,775,B2,4,12.0,15
fixedtime,medium,4,775,C1,4,31.0,23
fixedtime,medium,4,775,C2,0,0.0,3
fixedtime,medium,4,780,B1,4,9.0,19
fixedtime,medium,4,780,B2,1,8.0,13
fixedtime,medium,4,780,C1,2,17.0,22
fixedtime,medium,4,780,C2,0,0.0,6
fixedtime,medium,4,785,B1,9,43.0,21
fixedtime,medium,4,785,B2,1,13.0,11
fixedtime,medium,4,785,C1,3,31.0,22
fixedtime,medium,4,785,C2,0,0.0,6
fixedtime,medium,4,790,B1,8,47.0,21
fixedtime,medium,4,790,B2,3,25.0,10
fixedtime,medium,4,790,C1,5,49.0,19
fixedtime,medium,4,790,C2,0,0.0,3
fixedtime,medium,4,795,B1,8,61.0,21
fixedtime,medium,4,795,B2,4,37.0,11
fixedtime,medium,4,795,C1,5,74.0,17
fixedtime,medium,4,795,C2,1,2.0,4
fixedtime,medium,4,800,B1,10,109.0,23
fixedtime,medium,4,800,B2,5,54.0,9
fixedtime,medium,4,800,C1,8,109.0,18
fixedtime,medium,4,800,C2,1,7.0,6
fixedtime,medium,4,805,B1,11,164.0,21
fixedtime,medium,4,805,B2,6,84.0,8
fixedtime,medium,4,805,C1,10,143.0,18
fixedtime,medium,4,805,C2,1,12.0,8
fixedtime,medium,4,810,B1,11,219.0,21
fixedtime,medium,4,810,B2,4,73.0,11
fixedtime,medium,4,810,C1,7,167.0,20
fixedtime,medium,4,810,C2,1,17.0,8
fixedtime,medium,4,815,B1,6,30.0,20
fixedtime,medium,4,815,B2,4,17.0,12
fixedtime,medium,4,815,C1,3,8.0,16
fixedtime,medium,4,815,C2,0,0.0,6
fixedtime,medium,4,820,B1,9,36.0,23
fixedtime,medium,4,820,B2,4,37.0,10
fixedtime,medium,4,820,C1,7,38.0,13
fixedtime,medium,4,820,C2,2,5.0,6
fixedtime,medium,4,825,B1,14,102.0,24
fixedtime,medium,4,825,B2,4,57.0,7
fixedtime,medium,4,825,C1,11,85.0,13
fixedtime,medium,4,825,C2,2,15.0,8
fixedtime,medium,4,830,B1,15,147.0,26
fixedtime,medium,4,830,B2,6,82.0,6
fixedtime,medium,4,830,C1,10,135.0,13
fixedtime,medium,4,830,C2,2,25.0,9
fixedtime,medium,4,835,B1,14,203.0,25
fixedtime,medium,4,835,B2,6,112.0,8
fixedtime,medium,4,835,C1,10,185.0,15
fixedtime,medium,4,835,C2,1,15.0,9
fixedtime,medium,4,840,B1,16,275.0,23
fixedtime,medium,4,840,B2,6,142.0,10
fixedtime,medium,4,840,C1,11,240.0,19
fixedtime,medium,4,840,C2,2,21.0,7
fixedtime,medium,4,845,B1,17,359.0,21
fixedtime,medium,4,845,B2,6,172.0,12
fixedtime,medium,4,845,C1,14,304.0,21
fixedtime,medium,4,845,C2,3,34.0,8
fixedtime,medium,4,850,B1,18,448.0,23
fixedtime,medium,4,850,B2,7,203.0,11
fixedtime,medium,4,850,C1,15,376.0,22
fixedtime,medium,4,850,C2,4,53.0,8
fixedtime,medium,4,855,B1,14,388.0,22
fixedtime,medium,4,855,B2,8,240.0,13
fixedtime,medium,4,855,C1,17,455.0,22
fixedtime,medium,4,855,C2,5,78.0,9
fixedtime,medium,4,860,B1,7,142.0,22
fixedtime,medium,4,860,B2,1,31.0,10
fixedtime,medium,4,860,C1,10,165.0,19
fixedtime,medium,4,860,C2,0,0.0,5
fixedtime,medium,4,865,B1,5,30.0,22
fixedtime,medium,4,865,B2,0,0.0,10
fixedtime,medium,4,865,C1,6,72.0,17
fixedtime,medium,4,865,C2,0,0.0,5
fixedtime,medium,4,870,B1,10,73.0,21
fixedtime,medium,4,870,B2,2,5.0,12
fixedtime,medium,4,870,C1,3,25.0,16
fixedtime,medium,4,870,C2,0,0.0,2
fixedtime,medium,4,875,B1,12,130.0,18
fixedtime,medium,4,875,B2,6,30.0,12
fixedtime,medium,4,875,C1,3,40.0,15
fixedtime,medium,4,875,C2,0,0.0,0
fixedtime,medium,4,880,B1,14,199.0,16
fixedtime,medium,4,880,B2,5,37.0,15
fixedtime,medium,4,880,C1,4,56.0,13
fixedtime,medium,4,880,C2,0,0.0,2
fixedtime,medium,4,885,B1,14,269.0,16
fixedtime,medium,4,885,B2,4,30.0,14
fixedtime,medium,4,885,C1,5,78.0,12
fixedtime,medium,4,885,C2,0,0.0,3
fixedtime,medium,4,890,B1,14,339.0,17
fixedtime,medium,4,890,B2,6,56.0,12
fixedtime,medium,4,890,C1,7,111.0,12
fixedtime,medium,4,890,C2,0,0.0,6
fixedtime,medium,4,895,B1,14,409.0,19
fixedtime,medium,4,895,B2,8,91.0,12
fixedtime,medium,4,895,C1,7,146.0,11
fixedtime,medium,4,895,C2,1,3.0,8
fixedtime,medium,4,900,B1,14,479.0,19
fixedtime,medium,4,900,B2,8,131.0,10
fixedtime,medium,4,900,C1,7,181.0,12
fixedtime,medium,4,900,C2,2,12.0,9
fixedtime,medium,4,905,B1,8,223.0,17
fixedtime,medium,4,905,B2,0,0.0,10
fixedtime,medium,4,905,C1,1,2.0,10
fixedtime,medium,4,905,C2,2,5.0,7
fixedtime,medium,4,910,B1,3,51.0,18
fixedtime,medium,4,910,B2,0,0.0,10
fixedtime,medium,4,910,C1,3,12.0,11
fixedtime,medium,4,910,C2,3,18.0,9
fixedtime,medium,4,915,B1,2,18.0,17
fixedtime,medium,4,915,B2,1,4.0,10
fixedtime,medium,4,915,C1,4,31.0,10
fixedtime,medium,4,915,C2,4,34.0,10
fixedtime,medium,4,920,B1,3,29.0,18
fixedtime,medium,4,920,B2,3,9.0,14
fixedtime,medium,4,920,C1,4,51.0,8
fixedtime,medium,4,920,C2,6,60.0,10
fixedtime,medium,4,925,B1,4,47.0,16
fixedtime,medium,4,925,B2,4,25.0,13
fixedtime,medium,4,925,C1,4,71.0,10
fixedtime,medium,4,925,C2,7,92.0,10
fixedtime,medium,4,930,B1,6,74.0,14
fixedtime,medium,4,930,B2,5,46.0,13
fixedtime,medium,4,930,C1,6,100.0,14
fixedtime,medium,4,930,C2,9,136.0,10
fixedtime,medium,4,935,B1,6,104.0,14
fixedtime,medium,4,935,B2,6,74.0,13
fixedtime,medium,4,935,C1,7,133.0,15
fixedtime,medium,4,935,C2,9,181.0,10
fixedtime,medium,4,940,B1,9,147.0,13
fixedtime,medium,4,940,B2,7,108.0,11
fixedtime,medium,4,940,C1,8,171.0,15
fixedtime,medium,4,940,C2,9,226.0,12
fixedtime,medium,4,945,B1,9,180.0,13
fixedtime,medium,4,945,B2,8,144.0,10
fixedtime,medium,4,945,C1,9,213.0,16
fixedtime,medium,4,945,C2,10,276.0,12
fixedtime,medium,4,950,B1,2,9.0,11
fixedtime,medium,4,950,B2,4,24.0,8
fixedtime,medium,4,950,C1,4,18.0,14
fixedtime,medium,4,950,C2,0,0.0,10
fixedtime,medium,4,955,B1,6,32.0,12
fixedtime,medium,4,955,B2,1,6.0,10
fixedtime,medium,4,955,C1,0,0.0,11
fixedtime,medium,4,955,C2,2,2.0,9
fixedtime,medium,4,960,B1,5,46.0,13
fixedtime,medium,4,960,B2,1,11.0,11
fixedtime,medium,4,960,C1,2,3.0,10
fixedtime,medium,4,960,C2,2,12.0,9
fixedtime,medium,4,965,B1,3,53.0,15
fixedtime,medium,4,965,B2,1,16.0,9
fixedtime,medium,4,965,C1,4,21.0,9
fixedtime,medium,4,965,C2,2,22.0,11
fixedtime,medium,4,970,B1,5,72.0,14
fixedtime,medium,4,970,B2,2,25.0,9
fixedtime,medium,4,970,C1,5,43.0,9
fixedtime,medium,4,970,C2,3,36.0,11
fixedtime,medium,4,975,B1,8,109.0,14
fixedtime,medium,4,975,B2,2,35.0,8
fixedtime,medium,4,975,C1,6,73.0,12
fixedtime,medium,4,975,C2,4,54.0,8
fixedtime,medium,4,980,B1,8,149.0,15
fixedtime,medium,4,980,B2,3,50.0,8
fixedtime,medium,4,980,C1,6,103.0,10
fixedtime,medium,4,980,C2,6,79.0,10
fixedtime,medium,4,985,B1,9,194.0,17
fixedtime,medium,4,985,B2,4,66.0,12
fixedtime,medium,4,985,C1,4,80.0,9
fixedtime,medium,4,985,C2,7,111.0,10
fixedtime,medium,4,990,B1,8,199.0,19
fixedtime,medium,4,990,B2,3,80.0,12
fixedtime,medium,4,990,C1,3,34.0,10
fixedtime,medium,4,990,C2,7,146.0,13
fixedtime,medium,4,995,B1,2,4.0,19
fixedtime,medium,4,995,B2,0,0.0,10
fixedtime,medium,4,995,C1,4,14.0,11
fixedtime,medium,4,995,C2,1,2.0,12
fixedtime,medium,4,1000,B1,7,21.0,17
fixedtime,medium,4,1000,B2,1,1.0,12
fixedtime,medium,4,1000,C1,5,39.0,13
fixedtime,medium,4,1000,C2,2,9.0,11
fixedtime,medium,4,1005,B1,8,59.0,15
fixedtime,medium,4,1005,B2,2,9.0,12
fixedtime,medium,4,1005,C1,5,64.0,15
fixedtime,medium,4,1005,C2,3,21.0,12
fixedtime,medium,4,1010,B1,11,91.0,15
fixedtime,medium,4,1010,B2,3,22.0,11
fixedtime,medium,4,1010,C1,8,101.0,15
fixedtime,medium,4,1010,C2,5,44.0,12
fixedtime,medium,4,1015,B1,8,116.0,15
fixedtime,medium,4,1015,B2,4,42.0,12
fixedtime,medium,4,1015,C1,9,146.0,14
fixedtime,medium,4,1015,C2,5,69.0,11
fixedtime,medium,4,1020,B1,8,156.0,13
fixedtime,medium,4,1020,B2,5,65.0,11
fixedtime,medium,4,1020,C1,11,200.0,16
fixedtime,medium,4,1020,C2,6,96.0,12
fixedtime,medium,4,1025,B1,9,198.0,14
fixedtime,medium,4,1025,B2,6,93.0,14
fixedtime,medium,4,1025,C1,12,258.0,18
fixedtime,medium,4,1025,C2,9,133.0,12
fixedtime,medium,4,1030,B1,9,243.0,13
fixedtime,medium,4,1030,B2,8,129.0,16
fixedtime,medium,4,1030,C1,13,321.0,19
fixedtime,medium,4,1030,C2,10,182.0,14
fixedtime,medium,4,1035,B1,9,288.0,13
fixedtime,medium,4,1035,B2,9,174.0,17
fixedtime,medium,4,1035,C1,15,392.0,22
fixedtime,medium,4,1035,C2,10,232.0,13
fixedtime,medium,4,1040,B1,2,48.0,10
fixedtime,medium,4,1040,B2,3,7.0,13
fixedtime,medium,4,1040,C1,8,100.0,18
fixedtime,medium,4,1040,C2,2,19.0,12
fixedtime,medium,4,1045,B1,1,5.0,9
fixedtime,medium,4,1045,B2,4,26.0,11
fixedtime,medium,4,1045,C1,5,29.0,17
fixedtime,medium,4,1045,C2,4,18.0,11
fixedtime,medium,4,1050,B1,1,10.0,8
fixedtime,medium,4,1050,B2,6,53.0,12
fixedtime,medium,4,1050,C1,2,10.0,20
fixedtime,medium,4,1050,C2,6,44.0,12
fixedtime,medium,4,1055,B1,3,20.0,7
fixedtime,medium,4,1055,B2,6,83.0,16
fixedtime,medium,4,1055,C1,2,12.0,20
fixedtime,medium,4,1055,C2,6,74.0,13
fixedtime,medium,4,1060,B1,3,35.0,7
fixedtime,medium,4,1060,B2,7,116.0,18
fixedtime,medium,4,1060,C1,4,25.0,19
fixedtime,medium,4,1060,C2,7,106.0,13
fixedtime,medium,4,1065,B1,4,54.0,9
fixedtime,medium,4,1065,B2,10,157.0,19
fixedtime,medium,4,1065,C1,8,55.0,19
fixedtime,medium,4,1065,C2,7,141.0,14
fixedtime,medium,4,1070,B1,4,74.0,11
fixedtime,medium,4,1070,B2,13,215.0,18
fixedtime,medium,4,1070,C1,9,73.0,21
fixedtime,medium,4,1070,C2,7,103.0,13
fixedtime,medium,4,1075,B1,6,100.0,10
fixedtime,medium,4,1075,B2,16,288.0,20
fixedtime,medium,4,1075,C1,9,107.0,18
fixedtime,medium,4,1075,C2,7,138.0,12
fixedtime,medium,4,1080,B1,7,132.0,10
fixedtime,medium,4,1080,B2,17,370.0,20
fixedtime,medium,4,1080,C1,9,147.0,18
fixedtime,medium,4,1080,C2,9,181.0,13
fixedtime,medium,4,1085,B1,3,5.0,8
fixedtime,medium,4,1085,B2,7,101.0,18
fixedtime,medium,4,1085,C1,5,13.0,18
fixedtime,medium,4,1085,C2,4,11.0,14
fixedtime,medium,4,1090,B1,2,13.0,6
fixedtime,medium,4,1090,B2,2,5.0,16
fixedtime,medium,4,1090,C1,9,41.0,17
fixedtime,medium,4,1090,C2,5,29.0,13
fixedtime,medium,4,1095,B1,2,23.0,5
fixedtime,medium,4,1095,B2,7,31.0,15
fixedtime,medium,4,1095,C1,13,98.0,19
fixedtime,medium,4,1095,C2,5,54.0,14
fixedtime,medium,4,1100,B1,2,33.0,4
fixedtime,medium,4,1100,B2,10,76.0,14
fixedtime,medium,4,1100,C1,13,133.0,19
fixedtime,medium,4,1100,C2,7,82.0,16
fixedtime,medium,4,1105,B1,2,43.0,5
fixedtime,medium,4,1105,B2,11,131.0,15
fixedtime,medium,4,1105,C1,10,152.0,19
fixedtime,medium,4,1105,C2,8,87.0,16
fixedtime,medium,4,1110,B1,2,53.0,6
fixedtime,medium,4,1110,B2,11,186.0,14
fixedtime,medium,4,1110,C1,8,168.0,15
fixedtime,medium,4,1110,C2,6,69.0,17
fixedtime,medium,4,1115,B1,3,65.0,6
fixedtime,medium,4,1115,B2,9,189.0,17
fixedtime,medium,4,1115,C1,10,216.0,15
fixedtime,medium,4,1115,C2,8,105.0,16
fixedtime,medium,4,1120,B1,4,81.0,8
fixedtime,medium,4,1120,B2,4,101.0,15
fixedtime,medium,4,1120,C1,10,266.0,16
fixedtime,medium,4,1120,C2,11,154.0,18
fixedtime,medium,4,1125,B1,4,101.0,12
fixedtime,medium,4,1125,B2,2,69.0,14
fixedtime,medium,4,1125,C1,10,316.0,15
fixedtime,medium,4,1125,C2,14,217.0,19
fixedtime,medium,4,1130,B1,0,0.0,9
fixedtime,medium,4,1130,B2,3,10.0,12
fixedtime,medium,4,1130,C1,4,48.0,13
fixedtime,medium,4,1130,C2,3,10.0,17
fixedtime,medium,4,1135,B1,2,2.0,9
fixedtime,medium,4,1135,B2,7,36.0,13
fixedtime,medium,4,1135,C1,5,21.0,12
fixedtime,medium,4,1135,C2,8,31.0,20
fixedtime,medium,4,1140,B1,4,16.0,8
fixedtime,medium,4,1140,B2,9,79.0,15
fixedtime,medium,4,1140,C1,7,51.0,11
fixedtime,medium,4,1140,C2,8,63.0,21
fixedtime,medium,4,1145,B1,6,43.0,10
fixedtime,medium,4,1145,B2,9,124.0,17
fixedtime,medium,4,1145,C1,9,92.0,11
fixedtime,medium,4,1145,C2,9,103.0,20
fixedtime,medium,4,1150,B1,3,33.0,11
fixedtime,medium,4,1150,B2,9,169.0,18
fixedtime,medium,4,1150,C1,7,99.0,10
fixedtime,medium,4,1150,C2,11,154.0,20
fixedtime,medium,4,1155,B1,3,48.0,10
fixedtime,medium,4,1155,B2,9,214.0,20
fixedtime,medium,4,1155,C1,2,41.0,12
fixedtime,medium,4,1155,C2,12,212.0,21
fixedtime,medium,4,1160,B1,3,63.0,10
fixedtime,medium,4,1160,B2,10,264.0,19
fixedtime,medium,4,1160,C1,3,56.0,10
fixedtime,medium,4,1160,C2,13,276.0,20
fixedtime,medium,4,1165,B1,4,82.0,12
fixedtime,medium,4,1165,B2,12,317.0,19
fixedtime,medium,4,1165,C1,3,71.0,10
fixedtime,medium,4,1165,C2,15,351.0,19
fixedtime,medium,4,1170,B1,6,111.0,14
fixedtime,medium,4,1170,B2,14,387.0,18
fixedtime,medium,4,1170,C1,4,87.0,10
fixedtime,medium,4,1170,C2,16,431.0,20
fixedtime,medium,4,1175,B1,1,4.0,14
fixedtime,medium,4,1175,B2,7,156.0,18
fixedtime,medium,4,1175,C1,2,5.0,9
fixedtime,medium,4,1175,C2,8,143.0,17
fixedtime,medium,4,1180,B1,1,9.0,13
fixedtime,medium,4,1180,B2,3,12.0,20
fixedtime,medium,4,1180,C1,2,15.0,10
fixedtime,medium,4,1180,C2,3,26.0,18
fixedtime,medium,4,1185,B1,1,14.0,12
fixedtime,medium,4,1185,B2,1,8.0,18
fixedtime,medium,4,1185,C1,4,31.0,14
fixedtime,medium,4,1185,C2,4,18.0,17
fixedtime,medium,4,1190,B1,4,30.0,11
fixedtime,medium,4,1190,B2,3,19.0,16
fixedtime,medium,4,1190,C1,4,51.0,11
fixedtime,medium,4,1190,C2,5,43.0,20
fixedtime,medium,4,1195,B1,4,36.0,13
fixedtime,medium,4,1195,B2,5,38.0,13
fixedtime,medium,4,1195,C1,4,71.0,9
fixedtime,medium,4,1195,C2,8,76.0,22
fixedtime,medium,4,1200,B1,2,39.0,12
fixedtime,medium,4,1200,B2,6,65.0,11
fixedtime,medium,4,1200,C1,5,94.0,9
fixedtime,medium,4,1200,C2,9,67.0,22
fixedtime,medium,4,1205,B1,4,55.0,12
fixedtime,medium,4,1205,B2,6,95.0,12
fixedtime,medium,4,1205,C1,7,128.0,8
fixedtime,medium,4,1205,C2,7,42.0,21
fixedtime,medium,4,1210,B1,4,75.0,9
fixedtime,medium,4,1210,B2,6,125.0,11
fixedtime,medium,4,1210,C1,7,163.0,9
fixedtime,medium,4,1210,C2,5,47.0,20
fixedtime,medium,4,1215,B1,5,96.0,7
fixedtime,medium,4,1215,B2,6,155.0,12
fixedtime,medium,4,1215,C1,8,200.0,10
fixedtime,medium,4,1215,C2,7,78.0,19
fixedtime,medium,4,1220,B1,2,8.0,7
fixedtime,medium,4,1220,B2,1,2.0,12
fixedtime,medium,4,1220,C1,1,1.0,10
fixedtime,medium,4,1220,C2,5,16.0,18
fixedtime,medium,4,1225,B1,3,23.0,8
fixedtime,medium,4,1225,B2,4,15.0,15
fixedtime,medium,4,1225,C1,2,7.0,11
fixedtime,medium,4,1225,C2,12,57.0,18
fixedtime,medium,4,1230,B1,3,38.0,10
fixedtime,medium,4,1230,B2,6,42.0,17
fixedtime,medium,4,1230,C1,2,8.0,9
fixedtime,medium,4,1230,C2,11,101.0,19
fixedtime,medium,4,1235,B1,3,53.0,12
fixedtime,medium,4,1235,B2,9,82.0,16
fixedtime,medium,4,1235,C1,3,21.0,8
fixedtime,medium,4,1235,C2,10,150.0,16
fixedtime,medium,4,1240,B1,4,72.0,12
fixedtime,medium,4,1240,B2,9,80.0,14
fixedtime,medium,4,1240,C1,4,37.0,9
fixedtime,medium,4,1240,C2,11,203.0,17
fixedtime,medium,4,1245,B1,6,99.0,16
fixedtime,medium,4,1245,B2,6,76.0,13
fixedtime,medium,4,1245,C1,4,57.0,11
fixedtime,medium,4,1245,C2,12,261.0,17
fixedtime,medium,4,1250,B1,8,135.0,16
fixedtime,medium,4,1250,B2,6,102.0,11
fixedtime,medium,4,1250,C1,5,79.0,13
fixedtime,medium,4,1250,C2,13,326.0,20
fixedtime,medium,4,1255,B1,8,175.0,17
fixedtime,medium,4,1255,B2,6,132.0,10
fixedtime,medium,4,1255,C1,8,113.0,14
fixedtime,medium,4,1255,C2,14,394.0,19
fixedtime,medium,4,1260,B1,9,216.0,17
fixedtime,medium,4,1260,B2,7,163.0,10
fixedtime,medium,4,1260,C1,11,164.0,15
fixedtime,medium,4,1260,C2,15,466.0,20
fixedtime,medium,4,1265,B1,4,22.0,15
fixedtime,medium,4,1265,B2,3,13.0,8
fixedtime,medium,4,1265,C1,2,11.0,13
fixedtime,medium,4,1265,C2,6,92.0,18
fixedtime,medium,4,1270,B1,3,18.0,17
fixedtime,medium,4,1270,B2,3,23.0,6
fixedtime,medium,4,1270,C1,1,9.0,16
fixedtime,medium,4,1270,C2,3,14.0,18
fixedtime,medium,4,1275,B1,7,44.0,17
fixedtime,medium,4,1275,B2,3,38.0,7
fixedtime,medium,4,1275,C1,1,14.0,17
fixedtime,medium,4,1275,C2,4,30.0,19
fixedtime,medium,4,1280,B1,10,89.0,16
fixedtime,medium,4,1280,B2,3,53.0,9
fixedtime,medium,4,1280,C1,3,25.0,20
fixedtime,medium,4,1280,C2,6,55.0,19
fixedtime,medium,4,1285,B1,11,128.0,17
fixedtime,medium,4,1285,B2,5,72.0,10
fixedtime,medium,4,1285,C1,6,50.0,16
fixedtime,medium,4,1285,C2,12,100.0,22
fixedtime,medium,4,1290,B1,8,110.0,16
fixedtime,medium,4,1290,B2,5,97.0,10
fixedtime,medium,4,1290,C1,7,83.0,16
fixedtime,medium,4,1290,C2,16,171.0,24
fixedtime,medium,4,1295,B1,7,128.0,17
fixedtime,medium,4,1295,B2,7,126.0,12
fixedtime,medium,4,1295,C1,12,133.0,16
fixedtime,medium,4,1295,C2,19,261.0,27
fixedtime,medium,4,1300,B1,8,166.0,19
fixedtime,medium,4,1300,B2,6,155.0,12
fixedtime,medium,4,1300,C1,8,157.0,16
fixedtime,medium,4,1300,C2,12,202.0,25
fixedtime,medium,4,1305,B1,11,214.0,19
fixedtime,medium,4,1305,B2,7,187.0,16
fixedtime,medium,4,1305,C1,8,197.0,17
fixedtime,medium,4,1305,C2,10,215.0,24
fixedtime,medium,4,1310,B1,4,16.0,18
fixedtime,medium,4,1310,B2,2,11.0,15
fixedtime,medium,4,1310,C1,4,11.0,14
fixedtime,medium,4,1310,C2,5,19.0,20
fixedtime,medium,4,1315,B1,3,27.0,16
fixedtime,medium,4,1315,B2,4,30.0,20
fixedtime,medium,4,1315,C1,4,31.0,11
fixedtime,medium,4,1315,C2,8,41.0,20
fixedtime,medium,4,1320,B1,3,42.0,15
fixedtime,medium,4,1320,B2,4,36.0,20
fixedtime,medium,4,1320,C1,5,56.0,11
fixedtime,medium,4,1320,C2,10,87.0,19
fixedtime,medium,4,1325,B1,6,64.0,14
fixedtime,medium,4,1325,B2,7,63.0,19
fixedtime,medium,4,1325,C1,6,82.0,14
fixedtime,medium,4,1325,C2,10,137.0,18
fixedtime,medium,4,1330,B1,8,94.0,14
fixedtime,medium,4,1330,B2,9,103.0,14
fixedtime,medium,4,1330,C1,5,106.0,17
fixedtime,medium,4,1330,C2,11,181.0,19
fixedtime,medium,4,1335,B1,6,112.0,12
fixedtime,medium,4,1335,B2,10,149.0,12
fixedtime,medium,4,1335,C1,5,131.0,17
fixedtime,medium,4,1335,C2,12,240.0,18
fixedtime,medium,4,1340,B1,8,149.0,10
fixedtime,medium,4,1340,B2,9,193.0,12
fixedtime,medium,4,1340,C1,5,156.0,15
fixedtime,medium,4,1340,C2,13,301.0,18
fixedtime,medium,4,1345,B1,8,189.0,10
fixedtime,medium,4,1345,B2,9,238.0,12
fixedtime,medium,4,1345,C1,7,188.0,15
fixedtime,medium,4,1345,C2,14,369.0,19
fixedtime,medium,4,1350,B1,8,229.0,13
fixedtime,medium,4,1350,B2,9,283.0,14
fixedtime,medium,4,1350,C1,10,231.0,18
fixedtime,medium,4,1350,C2,15,443.0,19
fixedtime,medium,4,1355,B1,2,37.0,11
fixedtime,medium,4,1355,B2,3,59.0,12
fixedtime,medium,4,1355,C1,6,37.0,19
fixedtime,medium,4,1355,C2,5,114.0,19
fixedtime,medium,4,1360,B1,1,1.0,12
fixedtime,medium,4,1360,B2,1,2.0,10
fixedtime,medium,4,1360,C1,8,44.0,22
fixedtime,medium,4,1360,C2,2,5.0,17
fixedtime,medium,4,1365,B1,3,15.0,11
fixedtime,medium,4,1365,B2,0,0.0,10
fixedtime,medium,4,1365,C1,10,91.0,22
fixedtime,medium,4,1365,C2,3,19.0,17
fixedtime,medium,4,1370,B1,4,35.0,12
fixedtime,medium,4,1370,B2,0,0.0,9
fixedtime,medium,4,1370,C1,11,143.0,22
fixedtime,medium,4,1370,C2,4,36.0,16
fixedtime,medium,4,1375,B1,6,60.0,13
fixedtime,medium,4,1375,B2,0,0.0,8
fixedtime,medium,4,1375,C1,12,153.0,22
fixedtime,medium,4,1375,C2,5,61.0,16
fixedtime,medium,4,1380,B1,6,90.0,13
fixedtime,medium,4,1380,B2,0,0.0,8
fixedtime,medium,4,1380,C1,10,138.0,25
fixedtime,medium,4,1380,C2,6,91.0,15
fixedtime,medium,4,1385,B1,8,123.0,12
fixedtime,medium,4,1385,B2,2,5.0,10
fixedtime,medium,4,1385,C1,6,150.0,21
fixedtime,medium,4,1385,C2,8,127.0,15
fixedtime,medium,4,1390,B1,5,121.0,12
fixedtime,medium,4,1390,B2,4,21.0,11
fixedtime,medium,4,1390,C1,8,186.0,20
fixedtime,medium,4,1390,C2,8,167.0,16
fixedtime,medium,4,1395,B1,5,146.0,11
fixedtime,medium,4,1395,B2,5,46.0,16
fixedtime,medium,4,1395,C1,10,229.0,19
fixedtime,medium,4,1395,C2,9,208.0,14
fixedtime,medium,4,1400,B1,3,7.0,9
fixedtime,medium,4,1400,B2,3,9.0,15
fixedtime,medium,4,1400,C1,6,45.0,17
fixedtime,medium,4,1400,C2,2,20.0,12
fixedtime,medium,4,1405,B1,3,22.0,8
fixedtime,medium,4,1405,B2,5,30.0,15
fixedtime,medium,4,1405,C1,8,34.0,17
fixedtime,medium,4,1405,C2,0,0.0,13
fixedtime,medium,4,1410,B1,3,37.0,6
fixedtime,medium,4,1410,B2,6,58.0,14
fixedtime,medium,4,1410,C1,7,65.0,17
fixedtime,medium,4,1410,C2,4,10.0,14
fixedtime,medium,4,1415,B1,3,52.0,5
fixedtime,medium,4,1415,B2,9,99.0,15
fixedtime,medium,4,1415,C1,7,100.0,15
fixedtime,medium,4,1415,C2,3,24.0,14
fixedtime,medium,4,1420,B1,4,70.0,5
fixedtime,medium,4,1420,B2,10,145.0,15
fixedtime,medium,4,1420,C1,7,135.0,13
fixedtime,medium,4,1420,C2,4,42.0,12
fixedtime,medium,4,1425,B1,4,90.0,7
fixedtime,medium,4,1425,B2,9,189.0,15
fixedtime,medium,4,1425,C1,7,170.0,10
fixedtime,medium,4,1425,C2,6,67.0,11
fixedtime,medium,4,1430,B1,4,110.0,8
fixedtime,medium,4,1430,B2,10,238.0,13
fixedtime,medium,4,1430,C1,7,205.0,10
fixedtime,medium,4,1430,C2,8,105.0,15
fixedtime,medium,4,1435,B1,4,130.0,8
fixedtime,medium,4,1435,B2,11,293.0,15
fixedtime,medium,4,1435,C1,7,240.0,11
