controller,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
fixedtime,high,2,745,B1,86,17549.0,86
fixedtime,high,2,745,B2,98,21618.0,98
fixedtime,high,2,745,C1,97,18191.0,97
fixedtime,high,2,745,C2,99,22933.0,99
fixedtime,high,2,750,B1,86,17979.0,86
fixedtime,high,2,750,B2,98,22108.0,98
fixedtime,high,2,750,C1,97,18676.0,97
fixedtime,high,2,750,C2,99,23428.0,99
fixedtime,high,2,755,B1,86,18409.0,86
fixedtime,high,2,755,B2,98,22598.0,98
fixedtime,high,2,755,C1,97,19161.0,97
fixedtime,high,2,755,C2,99,23923.0,99
fixedtime,high,2,760,B1,86,18839.0,86
fixedtime,high,2,760,B2,98,23088.0,98
fixedtime,high,2,760,C1,97,19646.0,97
fixedtime,high,2,760,C2,99,24418.0,99
fixedtime,high,2,765,B1,86,19269.0,87
fixedtime,high,2,765,B2,98,23578.0,98
fixedtime,high,2,765,C1,97,20131.0,97
fixedtime,high,2,765,C2,99,24913.0,99
fixedtime,high,2,770,B1,87,19701.0,87
fixedtime,high,2,770,B2,98,23767.0,98
fixedtime,high,2,770,C1,97,20616.0,97
fixedtime,high,2,770,C2,99,25408.0,99
fixedtime,high,2,775,B1,87,20136.0,87
fixedtime,high,2,775,B2,98,24257.0,98
fixedtime,high,2,775,C1,97,21101.0,97
fixedtime,high,2,775,C2,99,25903.0,99
fixedtime,high,2,780,B1,87,20571.0,87
fixedtime,high,2,780,B2,98,24747.0,98
fixedtime,high,2,780,C1,97,21586.0,97
fixedtime,high,2,780,C2,99,26398.0,99
fixedtime,high,2,785,B1,87,21006.0,88
fixedtime,high,2,785,B2,98,25237.0,98
fixedtime,high,2,785,C1,97,22071.0,97
fixedtime,high,2,785,C2,99,26893.0,99
fixedtime,high,2,790,B1,87,21441.0,88
fixedtime,high,2,790,B2,93,24217.0,97
fixedtime,high,2,790,C1,94,21655.0,96
fixedtime,high,2,790,C2,99,27388.0,99
fixedtime,high,2,795,B1,87,21578.0,88
fixedtime,high,2,795,B2,92,23199.0,97
fixedtime,high,2,795,C1,91,20638.0,96
fixedtime,high,2,795,C2,99,27281.0,99
fixedtime,high,2,800,B1,88,22018.0,88
fixedtime,high,2,800,B2,90,22473.0,97
fixedtime,high,2,800,C1,89,19913.0,96
fixedtime,high,2,800,C2,97,27172.0,98
fixedtime,high,2,805,B1,87,22157.0,88
fixedtime,high,2,805,B2,88,21455.0,97
fixedtime,high,2,805,C1,89,18895.0,97
fixedtime,high,2,805,C2,90,25239.0,97
fixedtime,high,2,810,B1,78,19574.0,86
fixedtime,high,2,810,B2,87,20728.0,97
fixedtime,high,2,810,C1,90,18468.0,98
fixedtime,high,2,810,C2,85,22988.0,96
fixedtime,high,2,815,B1,68,15935.0,84
fixedtime,high,2,815,B2,84,19132.0,97
fixedtime,high,2,815,C1,90,17757.0,98
fixedtime,high,2,815,C2,69,17207.0,91
fixedtime,high,2,820,B1,63,12639.0,84
fixedtime,high,2,820,B2,85,18214.0,97
fixedtime,high,2,820,C1,93,17925.0,98
fixedtime,high,2,820,C2,60,12041.0,91
fixedtime,high,2,825,B1,60,9782.0,84
fixedtime,high,2,825,B2,87,16974.0,97
fixedtime,high,2,825,C1,96,18396.0,98
fixedtime,high,2,825,C2,54,7483.0,91
fixedtime,high,2,830,B1,55,8182.0,84
fixedtime,high,2,830,B2,89,16082.0,97
fixedtime,high,2,830,C1,98,18884.0,98
fixedtime,high,2,830,C2,54,3812.0,91
fixedtime,high,2,835,B1,65,8191.0,87
fixedtime,high,2,835,B2,82,13123.0,96
fixedtime,high,2,835,C1,91,17287.0,97
fixedtime,high,2,835,C2,58,1325.0,91
fixedtime,high,2,840,B1,77,8550.0,88
fixedtime,high,2,840,B2,77,9925.0,96
fixedtime,high,2,840,C1,84,14659.0,96
fixedtime,high,2,840,C2,69,1039.0,94
fixedtime,high,2,845,B1,84,8958.0,88
fixedtime,high,2,845,B2,78,7979.0,97
fixedtime,high,2,845,C1,77,12506.0,95
fixedtime,high,2,845,C2,80,1419.0,96
fixedtime,high,2,850,B1,88,9397.0,88
fixedtime,high,2,850,B2,79,5760.0,97
fixedtime,high,2,850,C1,72,10415.0,94
fixedtime,high,2,850,C2,89,1845.0,98
fixedtime,high,2,855,B1,88,9837.0,88
fixedtime,high,2,855,B2,81,3851.0,97
fixedtime,high,2,855,C1,66,8207.0,93
fixedtime,high,2,855,C2,96,2306.0,98
fixedtime,high,2,860,B1,85,10066.0,89
fixedtime,high,2,860,B2,76,2166.0,96
fixedtime,high,2,860,C1,62,6144.0,93
fixedtime,high,2,860,C2,98,2793.0,98
fixedtime,high,2,865,B1,85,10338.0,89
fixedtime,high,2,865,B2,81,2478.0,96
fixedtime,high,2,865,C1,66,6229.0,93
fixedtime,high,2,865,C2,94,3077.0,97
fixedtime,high,2,870,B1,86,10623.0,89
fixedtime,high,2,870,B2,88,2843.0,96
fixedtime,high,2,870,C1,74,6556.0,95
fixedtime,high,2,870,C2,89,3296.0,96
fixedtime,high,2,875,B1,89,10950.0,90
fixedtime,high,2,875,B2,89,3227.0,96
fixedtime,high,2,875,C1,79,6925.0,97
fixedtime,high,2,875,C2,88,3554.0,96
fixedtime,high,2,880,B1,87,11236.0,90
fixedtime,high,2,880,B2,86,3603.0,96
fixedtime,high,2,880,C1,84,7333.0,98
fixedtime,high,2,880,C2,88,3812.0,96
fixedtime,high,2,885,B1,88,11598.0,90
fixedtime,high,2,885,B2,89,4028.0,97
fixedtime,high,2,885,C1,92,7777.0,98
fixedtime,high,2,885,C2,83,3748.0,95
fixedtime,high,2,890,B1,90,12047.0,90
fixedtime,high,2,890,B2,91,4381.0,97
fixedtime,high,2,890,C1,96,8252.0,98
fixedtime,high,2,890,C2,80,3651.0,95
fixedtime,high,2,895,B1,90,12497.0,92
fixedtime,high,2,895,B2,89,4597.0,96
fixedtime,high,2,895,C1,98,8741.0,98
fixedtime,high,2,895,C2,82,3765.0,97
fixedtime,high,2,900,B1,92,12950.0,93
fixedtime,high,2,900,B2,88,4815.0,96
fixedtime,high,2,900,C1,98,9231.0,98
fixedtime,high,2,900,C2,84,3825.0,97
fixedtime,high,2,905,B1,92,13410.0,93
fixedtime,high,2,905,B2,87,5080.0,96
fixedtime,high,2,905,C1,96,9499.0,98
fixedtime,high,2,905,C2,86,3976.0,97
fixedtime,high,2,910,B1,93,13871.0,93
fixedtime,high,2,910,B2,85,5298.0,96
fixedtime,high,2,910,C1,91,8611.0,97
fixedtime,high,2,910,C2,89,4277.0,98
fixedtime,high,2,915,B1,94,14337.0,94
fixedtime,high,2,915,B2,87,5603.0,97
fixedtime,high,2,915,C1,88,7424.0,97
fixedtime,high,2,915,C2,93,4733.0,99
fixedtime,high,2,920,B1,94,14807.0,94
fixedtime,high,2,920,B2,90,6044.0,98
fixedtime,high,2,920,C1,86,6239.0,97
fixedtime,high,2,920,C2,95,5205.0,99
fixedtime,high,2,925,B1,94,15277.0,94
fixedtime,high,2,925,B2,93,6500.0,99
fixedtime,high,2,925,C1,88,5647.0,97
fixedtime,high,2,925,C2,99,5694.0,99
fixedtime,high,2,930,B1,94,15747.0,94
fixedtime,high,2,930,B2,97,6976.0,99
fixedtime,high,2,930,C1,86,4506.0,97
fixedtime,high,2,930,C2,99,6189.0,99
fixedtime,high,2,935,B1,94,16217.0,95
fixedtime,high,2,935,B2,99,7469.0,99
fixedtime,high,2,935,C1,91,4368.0,99
fixedtime,high,2,935,C2,99,6684.0,99
fixedtime,high,2,940,B1,94,16687.0,96
fixedtime,high,2,940,B2,99,7964.0,99
fixedtime,high,2,940,C1,94,4830.0,100
fixedtime,high,2,940,C2,99,7179.0,99
fixedtime,high,2,945,B1,95,17160.0,96
fixedtime,high,2,945,B2,99,8459.0,99
fixedtime,high,2,945,C1,97,5311.0,100
fixedtime,high,2,945,C2,99,7674.0,99
fixedtime,high,2,950,B1,96,17639.0,96
fixedtime,high,2,950,B2,99,8954.0,99
fixedtime,high,2,950,C1,100,5808.0,100
fixedtime,high,2,950,C2,99,8169.0,99
fixedtime,high,2,955,B1,96,18119.0,96
fixedtime,high,2,955,B2,99,9449.0,99
fixedtime,high,2,955,C1,100,6308.0,100
fixedtime,high,2,955,C2,99,8664.0,99
fixedtime,high,2,960,B1,96,18599.0,96
fixedtime,high,2,960,B2,99,9944.0,99
fixedtime,high,2,960,C1,100,6808.0,100
fixedtime,high,2,960,C2,99,9159.0,99
fixedtime,high,2,965,B1,96,19079.0,96
fixedtime,high,2,965,B2,99,10439.0,99
fixedtime,high,2,965,C1,100,7308.0,100
fixedtime,high,2,965,C2,99,9654.0,99
fixedtime,high,2,970,B1,96,19559.0,97
fixedtime,high,2,970,B2,99,10934.0,99
fixedtime,high,2,970,C1,100,7808.0,100
fixedtime,high,2,970,C2,99,10149.0,99
fixedtime,high,2,975,B1,97,20040.0,97
fixedtime,high,2,975,B2,99,11429.0,99
fixedtime,high,2,975,C1,100,8308.0,100
fixedtime,high,2,975,C2,99,10644.0,99
fixedtime,high,2,980,B1,97,20525.0,97
fixedtime,high,2,980,B2,99,11924.0,99
fixedtime,high,2,980,C1,100,8808.0,100
fixedtime,high,2,980,C2,99,11139.0,99
fixedtime,high,2,985,B1,97,21010.0,98
fixedtime,high,2,985,B2,99,12419.0,99
fixedtime,high,2,985,C1,100,9308.0,100
fixedtime,high,2,985,C2,99,11634.0,99
fixedtime,high,2,990,B1,99,21496.0,99
fixedtime,high,2,990,B2,99,12914.0,99
fixedtime,high,2,990,C1,100,9808.0,100
fixedtime,high,2,990,C2,99,12129.0,99
fixedtime,high,2,995,B1,99,21988.0,99
fixedtime,high,2,995,B2,99,13409.0,99
fixedtime,high,2,995,C1,100,10308.0,100
fixedtime,high,2,995,C2,99,12624.0,99
fixedtime,high,2,1000,B1,100,22486.0,100
fixedtime,high,2,1000,B2,99,13904.0,99
fixedtime,high,2,1000,C1,100,10808.0,100
fixedtime,high,2,1000,C2,99,13119.0,99
fixedtime,high,2,1005,B1,100,22986.0,100
fixedtime,high,2,1005,B2,99,14399.0,99
fixedtime,high,2,1005,C1,100,11308.0,100
fixedtime,high,2,1005,C2,99,13614.0,99
fixedtime,high,2,1010,B1,100,23486.0,100
fixedtime,high,2,1010,B2,99,14894.0,99
fixedtime,high,2,1010,C1,100,11808.0,100
fixedtime,high,2,1010,C2,99,14109.0,99
fixedtime,high,2,1015,B1,100,23986.0,100
fixedtime,high,2,1015,B2,99,15389.0,99
fixedtime,high,2,1015,C1,100,12308.0,100
fixedtime,high,2,1015,C2,99,14604.0,99
fixedtime,high,2,1020,B1,100,24486.0,100
fixedtime,high,2,1020,B2,99,15884.0,99
fixedtime,high,2,1020,C1,100,12808.0,100
fixedtime,high,2,1020,C2,99,15099.0,99
fixedtime,high,2,1025,B1,100,24986.0,100
fixedtime,high,2,1025,B2,99,16379.0,99
fixedtime,high,2,1025,C1,100,13308.0,100
fixedtime,high,2,1025,C2,99,15594.0,99
fixedtime,high,2,1030,B1,100,25486.0,100
fixedtime,high,2,1030,B2,99,16874.0,99
fixedtime,high,2,1030,C1,100,13808.0,100
fixedtime,high,2,1030,C2,99,16089.0,99
fixedtime,high,2,1035,B1,100,25986.0,100
fixedtime,high,2,1035,B2,99,17369.0,99
fixedtime,high,2,1035,C1,100,14308.0,100
fixedtime,high,2,1035,C2,99,16584.0,99
fixedtime,high,2,1040,B1,100,26486.0,100
fixedtime,high,2,1040,B2,99,17864.0,99
fixedtime,high,2,1040,C1,100,14808.0,100
fixedtime,high,2,1040,C2,99,17079.0,99
fixedtime,high,2,1045,B1,100,26986.0,100
fixedtime,high,2,1045,B2,99,18359.0,99
fixedtime,high,2,1045,C1,100,15308.0,100
fixedtime,high,2,1045,C2,99,17574.0,99
fixedtime,high,2,1050,B1,100,27486.0,100
fixedtime,high,2,1050,B2,99,18854.0,99
fixedtime,high,2,1050,C1,100,15808.0,100
fixedtime,high,2,1050,C2,99,18069.0,99
fixedtime,high,2,1055,B1,100,27986.0,100
fixedtime,high,2,1055,B2,99,19349.0,99
fixedtime,high,2,1055,C1,99,16088.0,99
fixedtime,high,2,1055,C2,99,18564.0,99
fixedtime,high,2,1060,B1,100,28486.0,100
fixedtime,high,2,1060,B2,99,19844.0,99
fixedtime,high,2,1060,C1,94,15478.0,98
fixedtime,high,2,1060,C2,99,19059.0,99
fixedtime,high,2,1065,B1,100,28986.0,100
fixedtime,high,2,1065,B2,91,18865.0,97
fixedtime,high,2,1065,C1,90,15071.0,97
fixedtime,high,2,1065,C2,99,19554.0,99
fixedtime,high,2,1070,B1,100,29486.0,100
fixedtime,high,2,1070,B2,85,17708.0,97
fixedtime,high,2,1070,C1,88,14651.0,97
fixedtime,high,2,1070,C2,99,20049.0,99
fixedtime,high,2,1075,B1,100,29986.0,100
fixedtime,high,2,1075,B2,82,16505.0,97
fixedtime,high,2,1075,C1,85,14015.0,97
fixedtime,high,2,1075,C2,99,20544.0,99
fixedtime,high,2,1080,B1,100,30486.0,100
fixedtime,high,2,1080,B2,82,15350.0,97
fixedtime,high,2,1080,C1,84,13375.0,97
fixedtime,high,2,1080,C2,99,21039.0,99
fixedtime,high,2,1085,B1,93,28146.0,97
fixedtime,high,2,1085,B2,80,14507.0,97
fixedtime,high,2,1085,C1,87,13591.0,97
fixedtime,high,2,1085,C2,99,21534.0,99
fixedtime,high,2,1090,B1,84,24372.0,96
fixedtime,high,2,1090,B2,81,13506.0,97
fixedtime,high,2,1090,C1,90,14036.0,98
fixedtime,high,2,1090,C2,99,22029.0,99
fixedtime,high,2,1095,B1,79,21426.0,96
fixedtime,high,2,1095,B2,82,12414.0,97
fixedtime,high,2,1095,C1,93,14496.0,100
fixedtime,high,2,1095,C2,99,22524.0,99
fixedtime,high,2,1100,B1,76,17892.0,96
fixedtime,high,2,1100,B2,87,11360.0,97
fixedtime,high,2,1100,C1,98,14976.0,100
fixedtime,high,2,1100,C2,99,23019.0,99
fixedtime,high,2,1105,B1,75,15171.0,96
fixedtime,high,2,1105,B2,90,10634.0,97
fixedtime,high,2,1105,C1,100,15469.0,100
fixedtime,high,2,1105,C2,99,23514.0,99
fixedtime,high,2,1110,B1,71,12869.0,96
fixedtime,high,2,1110,B2,89,9915.0,97
fixedtime,high,2,1110,C1,100,15969.0,100
fixedtime,high,2,1110,C2,99,24009.0,99
fixedtime,high,2,1115,B1,79,13252.0,97
fixedtime,high,2,1115,B2,88,8897.0,97
fixedtime,high,2,1115,C1,100,16469.0,100
fixedtime,high,2,1115,C2,99,24504.0,99
fixedtime,high,2,1120,B1,85,13583.0,98
fixedtime,high,2,1120,B2,87,7259.0,97
fixedtime,high,2,1120,C1,100,16969.0,100
fixedtime,high,2,1120,C2,97,24397.0,98
fixedtime,high,2,1125,B1,86,13885.0,97
fixedtime,high,2,1125,B2,87,6224.0,98
fixedtime,high,2,1125,C1,100,17469.0,100
fixedtime,high,2,1125,C2,89,22183.0,97
fixedtime,high,2,1130,B1,90,14231.0,98
fixedtime,high,2,1130,B2,91,5505.0,98
fixedtime,high,2,1130,C1,100,17969.0,100
fixedtime,high,2,1130,C2,84,19671.0,97
fixedtime,high,2,1135,B1,89,14571.0,98
fixedtime,high,2,1135,B2,92,4798.0,98
fixedtime,high,2,1135,C1,100,18469.0,100
fixedtime,high,2,1135,C2,82,17450.0,97
fixedtime,high,2,1140,B1,88,14930.0,98
fixedtime,high,2,1140,B2,89,3803.0,98
fixedtime,high,2,1140,C1,100,18969.0,100
fixedtime,high,2,1140,C2,81,15524.0,97
fixedtime,high,2,1145,B1,87,15288.0,98
fixedtime,high,2,1145,B2,92,3967.0,98
fixedtime,high,2,1145,C1,100,19469.0,100
fixedtime,high,2,1145,C2,80,13597.0,97
fixedtime,high,2,1150,B1,91,15732.0,99
fixedtime,high,2,1150,B2,95,4438.0,99
fixedtime,high,2,1150,C1,100,19969.0,100
fixedtime,high,2,1150,C2,82,12835.0,97
fixedtime,high,2,1155,B1,94,16195.0,100
fixedtime,high,2,1155,B2,98,4923.0,99
fixedtime,high,2,1155,C1,96,18962.0,99
fixedtime,high,2,1155,C2,89,13266.0,97
fixedtime,high,2,1160,B1,95,16070.0,99
fixedtime,high,2,1160,B2,99,5417.0,99
fixedtime,high,2,1160,C1,93,17953.0,99
fixedtime,high,2,1160,C2,95,13732.0,97
fixedtime,high,2,1165,B1,94,15045.0,99
fixedtime,high,2,1165,B2,99,5912.0,99
fixedtime,high,2,1165,C1,92,16946.0,99
fixedtime,high,2,1165,C2,97,14212.0,97
fixedtime,high,2,1170,B1,93,14316.0,99
fixedtime,high,2,1170,B2,99,6407.0,99
fixedtime,high,2,1170,C1,93,16529.0,99
fixedtime,high,2,1170,C2,97,14697.0,97
fixedtime,high,2,1175,B1,92,13285.0,99
fixedtime,high,2,1175,B2,99,6902.0,99
fixedtime,high,2,1175,C1,91,15528.0,99
fixedtime,high,2,1175,C2,93,13974.0,96
fixedtime,high,2,1180,B1,92,12853.0,99
fixedtime,high,2,1180,B2,99,7397.0,99
fixedtime,high,2,1180,C1,93,15404.0,99
fixedtime,high,2,1180,C2,89,12943.0,96
fixedtime,high,2,1185,B1,92,11836.0,99
fixedtime,high,2,1185,B2,99,7892.0,99
fixedtime,high,2,1185,C1,95,15874.0,99
fixedtime,high,2,1185,C2,89,12205.0,96
fixedtime,high,2,1190,B1,93,12022.0,99
fixedtime,high,2,1190,B2,99,8387.0,99
fixedtime,high,2,1190,C1,98,16360.0,99
fixedtime,high,2,1190,C2,89,11172.0,96
fixedtime,high,2,1195,B1,96,12498.0,99
fixedtime,high,2,1195,B2,99,8882.0,99
fixedtime,high,2,1195,C1,99,16855.0,99
fixedtime,high,2,1195,C2,86,10151.0,96
fixedtime,high,2,1200,B1,99,12989.0,99
fixedtime,high,2,1200,B2,99,9377.0,99
fixedtime,high,2,1200,C1,99,17350.0,99
fixedtime,high,2,1200,C2,88,10004.0,97
fixedtime,high,2,1205,B1,99,13484.0,99
fixedtime,high,2,1205,B2,99,9872.0,99
fixedtime,high,2,1205,C1,95,16638.0,97
fixedtime,high,2,1205,C2,91,10453.0,97
fixedtime,high,2,1210,B1,99,13979.0,99
fixedtime,high,2,1210,B2,99,10367.0,99
fixedtime,high,2,1210,C1,91,15614.0,97
fixedtime,high,2,1210,C2,95,10922.0,97
fixedtime,high,2,1215,B1,99,14474.0,99
fixedtime,high,2,1215,B2,99,10862.0,99
fixedtime,high,2,1215,C1,86,13677.0,96
fixedtime,high,2,1215,C2,97,11405.0,97
fixedtime,high,2,1220,B1,99,14969.0,99
fixedtime,high,2,1220,B2,99,11357.0,99
fixedtime,high,2,1220,C1,83,11430.0,96
fixedtime,high,2,1220,C2,95,11700.0,97
fixedtime,high,2,1225,B1,99,15464.0,99
fixedtime,high,2,1225,B2,99,11852.0,99
fixedtime,high,2,1225,C1,78,8886.0,96
fixedtime,high,2,1225,C2,93,12027.0,97
fixedtime,high,2,1230,B1,99,15959.0,99
fixedtime,high,2,1230,B2,99,12347.0,99
fixedtime,high,2,1230,C1,76,7224.0,96
fixedtime,high,2,1230,C2,93,12360.0,97
fixedtime,high,2,1235,B1,99,16454.0,99
fixedtime,high,2,1235,B2,99,12842.0,99
fixedtime,high,2,1235,C1,80,6453.0,97
fixedtime,high,2,1235,C2,94,12729.0,97
fixedtime,high,2,1240,B1,99,16949.0,99
fixedtime,high,2,1240,B2,99,13337.0,99
fixedtime,high,2,1240,C1,84,5989.0,97
fixedtime,high,2,1240,C2,95,13039.0,97
fixedtime,high,2,1245,B1,99,17444.0,99
fixedtime,high,2,1245,B2,99,13832.0,99
fixedtime,high,2,1245,C1,91,6428.0,98
fixedtime,high,2,1245,C2,96,13476.0,97
fixedtime,high,2,1250,B1,99,17939.0,99
fixedtime,high,2,1250,B2,95,13612.0,98
fixedtime,high,2,1250,C1,95,6892.0,98
fixedtime,high,2,1250,C2,96,13885.0,98
fixedtime,high,2,1255,B1,99,18434.0,99
fixedtime,high,2,1255,B2,92,13205.0,98
fixedtime,high,2,1255,C1,98,7378.0,98
fixedtime,high,2,1255,C2,98,14375.0,98
fixedtime,high,2,1260,B1,99,18929.0,99
fixedtime,high,2,1260,B2,91,12971.0,98
fixedtime,high,2,1260,C1,98,7868.0,98
fixedtime,high,2,1260,C2,98,14865.0,98
fixedtime,high,2,1265,B1,99,19424.0,99
fixedtime,high,2,1265,B2,87,12127.0,97
fixedtime,high,2,1265,C1,98,8358.0,98
fixedtime,high,2,1265,C2,98,15355.0,98
fixedtime,high,2,1270,B1,99,19919.0,99
fixedtime,high,2,1270,B2,83,11166.0,97
fixedtime,high,2,1270,C1,98,8848.0,98
fixedtime,high,2,1270,C2,98,15845.0,98
fixedtime,high,2,1275,B1,99,20414.0,99
fixedtime,high,2,1275,B2,83,10512.0,97
fixedtime,high,2,1275,C1,98,9338.0,98
fixedtime,high,2,1275,C2,98,16335.0,98
fixedtime,high,2,1280,B1,99,20909.0,99
fixedtime,high,2,1280,B2,87,10386.0,97
fixedtime,high,2,1280,C1,94,9553.0,97
fixedtime,high,2,1280,C2,98,16825.0,98
fixedtime,high,2,1285,B1,99,21404.0,99
fixedtime,high,2,1285,B2,88,10135.0,97
fixedtime,high,2,1285,C1,91,9701.0,97
fixedtime,high,2,1285,C2,98,17315.0,98
fixedtime,high,2,1290,B1,99,21899.0,99
fixedtime,high,2,1290,B2,88,10039.0,97
fixedtime,high,2,1290,C1,91,9917.0,97
fixedtime,high,2,1290,C2,98,17805.0,98
fixedtime,high,2,1295,B1,99,22394.0,99
fixedtime,high,2,1295,B2,91,10491.0,97
fixedtime,high,2,1295,C1,91,10193.0,97
fixedtime,high,2,1295,C2,98,18295.0,98
fixedtime,high,2,1300,B1,99,22889.0,99
fixedtime,high,2,1300,B2,95,10960.0,97
fixedtime,high,2,1300,C1,89,10346.0,97
fixedtime,high,2,1300,C2,98,18785.0,98
fixedtime,high,2,1305,B1,99,23384.0,99
fixedtime,high,2,1305,B2,97,11441.0,97
fixedtime,high,2,1305,C1,90,10565.0,97
fixedtime,high,2,1305,C2,98,19275.0,98
fixedtime,high,2,1310,B1,99,23879.0,99
fixedtime,high,2,1310,B2,94,11201.0,96
fixedtime,high,2,1310,C1,92,11018.0,97
fixedtime,high,2,1310,C2,98,19765.0,98
fixedtime,high,2,1315,B1,99,24374.0,99
fixedtime,high,2,1315,B2,90,10477.0,96
fixedtime,high,2,1315,C1,96,11491.0,97
fixedtime,high,2,1315,C2,98,20255.0,98
fixedtime,high,2,1320,B1,99,24869.0,99
fixedtime,high,2,1320,B2,90,9983.0,96
fixedtime,high,2,1320,C1,97,11975.0,97
fixedtime,high,2,1320,C2,98,20745.0,98
fixedtime,high,2,1325,B1,99,25364.0,99
fixedtime,high,2,1325,B2,88,9254.0,96
fixedtime,high,2,1325,C1,97,12460.0,97
fixedtime,high,2,1325,C2,93,20709.0,96
fixedtime,high,2,1330,B1,99,25859.0,99
fixedtime,high,2,1330,B2,87,8762.0,96
fixedtime,high,2,1330,C1,97,12945.0,97
fixedtime,high,2,1330,C2,90,20663.0,96
fixedtime,high,2,1335,B1,99,26354.0,99
fixedtime,high,2,1335,B2,88,8503.0,97
fixedtime,high,2,1335,C1,97,13430.0,97
fixedtime,high,2,1335,C2,87,20121.0,94
fixedtime,high,2,1340,B1,99,26849.0,99
fixedtime,high,2,1340,B2,91,8950.0,97
fixedtime,high,2,1340,C1,97,13915.0,97
fixedtime,high,2,1340,C2,80,17919.0,94
fixedtime,high,2,1345,B1,99,27344.0,99
fixedtime,high,2,1345,B2,95,9413.0,98
fixedtime,high,2,1345,C1,97,14400.0,97
fixedtime,high,2,1345,C2,77,16049.0,94
fixedtime,high,2,1350,B1,99,27839.0,99
fixedtime,high,2,1350,B2,97,9895.0,98
fixedtime,high,2,1350,C1,97,14885.0,97
fixedtime,high,2,1350,C2,78,14044.0,94
fixedtime,high,2,1355,B1,99,28334.0,99
fixedtime,high,2,1355,B2,98,10385.0,98
fixedtime,high,2,1355,C1,97,15370.0,97
fixedtime,high,2,1355,C2,79,12684.0,95
fixedtime,high,2,1360,B1,99,28829.0,99
fixedtime,high,2,1360,B2,98,10875.0,98
fixedtime,high,2,1360,C1,97,15855.0,97
fixedtime,high,2,1360,C2,84,11778.0,95
fixedtime,high,2,1365,B1,99,29324.0,99
fixedtime,high,2,1365,B2,98,11365.0,98
fixedtime,high,2,1365,C1,97,16340.0,97
fixedtime,high,2,1365,C2,89,11334.0,95
fixedtime,high,2,1370,B1,99,29819.0,99
fixedtime,high,2,1370,B2,98,11855.0,98
fixedtime,high,2,1370,C1,97,16524.0,97
fixedtime,high,2,1370,C2,92,11787.0,97
fixedtime,high,2,1375,B1,99,30314.0,99
fixedtime,high,2,1375,B2,98,12345.0,98
fixedtime,high,2,1375,C1,97,17009.0,97
fixedtime,high,2,1375,C2,96,12259.0,97
fixedtime,high,2,1380,B1,99,30809.0,99
fixedtime,high,2,1380,B2,98,12835.0,98
fixedtime,high,2,1380,C1,97,17494.0,97
fixedtime,high,2,1380,C2,97,12742.0,97
fixedtime,high,2,1385,B1,99,31304.0,99
fixedtime,high,2,1385,B2,98,13325.0,98
fixedtime,high,2,1385,C1,97,17979.0,97
fixedtime,high,2,1385,C2,97,13227.0,97
fixedtime,high,2,1390,B1,99,31799.0,99
fixedtime,high,2,1390,B2,98,13815.0,98
fixedtime,high,2,1390,C1,97,18464.0,97
fixedtime,high,2,1390,C2,97,13712.0,97
fixedtime,high,2,1395,B1,99,32294.0,99
fixedtime,high,2,1395,B2,98,14305.0,98
fixedtime,high,2,1395,C1,97,18949.0,97
fixedtime,high,2,1395,C2,97,14197.0,97
fixedtime,high,2,1400,B1,99,32488.0,100
fixedtime,high,2,1400,B2,93,13288.0,97
fixedtime,high,2,1400,C1,91,17765.0,95
fixedtime,high,2,1400,C2,97,14682.0,97
fixedtime,high,2,1405,B1,100,32988.0,100
fixedtime,high,2,1405,B2,91,12271.0,97
fixedtime,high,2,1405,C1,88,16602.0,95
fixedtime,high,2,1405,C2,97,15167.0,97
fixedtime,high,2,1410,B1,100,33488.0,100
fixedtime,high,2,1410,B2,91,11555.0,97
fixedtime,high,2,1410,C1,87,15756.0,95
fixedtime,high,2,1410,C2,97,15652.0,97
fixedtime,high,2,1415,B1,95,31281.0,99
fixedtime,high,2,1415,B2,89,10539.0,97
fixedtime,high,2,1415,C1,87,14911.0,95
fixedtime,high,2,1415,C2,97,16137.0,97
fixedtime,high,2,1420,B1,93,28768.0,99
fixedtime,high,2,1420,B2,88,9812.0,97
fixedtime,high,2,1420,C1,84,13746.0,95
fixedtime,high,2,1420,C2,97,16622.0,97
fixedtime,high,2,1425,B1,86,25259.0,97
fixedtime,high,2,1425,B2,90,9675.0,97
fixedtime,high,2,1425,C1,87,13857.0,95
fixedtime,high,2,1425,C2,93,15906.0,96
fixedtime,high,2,1430,B1,78,20793.0,97
fixedtime,high,2,1430,B2,93,10134.0,97
fixedtime,high,2,1430,C1,90,14299.0,96
fixedtime,high,2,1430,C2,85,13685.0,95
fixedtime,high,2,1435,B1,74,15781.0,97
fixedtime,high,2,1435,B2,96,10609.0,97
fixedtime,high,2,1435,C1,93,14757.0,96
fixedtime,high,2,1435,C2,82,11453.0,95
fixedtime,high,2,1440,B1,74,12509.0,97
fixedtime,high,2,1440,B2,97,11094.0,97
fixedtime,high,2,1440,C1,97,15236.0,97
fixedtime,high,2,1440,C2,81,9515.0,95
fixedtime,high,2,1445,B1,65,8360.0,96
fixedtime,high,2,1445,B2,94,11374.0,97
fixedtime,high,2,1445,C1,97,15721.0,97
fixedtime,high,2,1445,C2,75,7225.0,95
fixedtime,high,2,1450,B1,65,5516.0,96
fixedtime,high,2,1450,B2,94,11696.0,97
