controller,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
dqn,high,12,1580,B1,99,11093.0,99
dqn,high,12,1580,B2,98,7943.0,98
dqn,high,12,1580,C1,98,13062.0,98
dqn,high,12,1580,C2,97,8221.0,97
dqn,high,12,1585,B1,99,11588.0,99
dqn,high,12,1585,B2,98,8433.0,98
dqn,high,12,1585,C1,98,13552.0,98
dqn,high,12,1585,C2,97,8706.0,97
dqn,high,12,1590,B1,99,12083.0,99
dqn,high,12,1590,B2,98,8923.0,98
dqn,high,12,1590,C1,98,14042.0,98
dqn,high,12,1590,C2,97,9191.0,97
dqn,high,12,1595,B1,99,12578.0,99
dqn,high,12,1595,B2,98,9413.0,98
dqn,high,12,1595,C1,98,14532.0,98
dqn,high,12,1595,C2,97,9676.0,97
dqn,high,12,1600,B1,99,13073.0,99
dqn,high,12,1600,B2,98,9903.0,98
dqn,high,12,1600,C1,98,15022.0,98
dqn,high,12,1600,C2,97,10161.0,97
dqn,high,12,1605,B1,99,13568.0,99
dqn,high,12,1605,B2,98,10393.0,98
dqn,high,12,1605,C1,98,15512.0,98
dqn,high,12,1605,C2,97,10646.0,97
dqn,high,12,1610,B1,99,14063.0,99
dqn,high,12,1610,B2,98,10883.0,98
dqn,high,12,1610,C1,98,16002.0,98
dqn,high,12,1610,C2,97,11131.0,97
dqn,high,12,1615,B1,99,14558.0,99
dqn,high,12,1615,B2,98,11373.0,98
dqn,high,12,1615,C1,98,16492.0,98
dqn,high,12,1615,C2,97,11616.0,97
dqn,high,12,1620,B1,99,15053.0,99
dqn,high,12,1620,B2,98,11863.0,98
dqn,high,12,1620,C1,98,16982.0,98
dqn,high,12,1620,C2,97,12101.0,97
dqn,high,12,1625,B1,99,15548.0,99
dqn,high,12,1625,B2,98,12353.0,98
dqn,high,12,1625,C1,98,17472.0,98
dqn,high,12,1625,C2,97,12586.0,97
dqn,high,12,1630,B1,99,16043.0,99
dqn,high,12,1630,B2,98,12843.0,98
dqn,high,12,1630,C1,98,17962.0,98
dqn,high,12,1630,C2,97,13071.0,97
dqn,high,12,1635,B1,99,16538.0,99
dqn,high,12,1635,B2,98,13333.0,98
dqn,high,12,1635,C1,98,18452.0,98
dqn,high,12,1635,C2,97,13556.0,97
dqn,high,12,1640,B1,99,17033.0,99
dqn,high,12,1640,B2,98,13823.0,98
dqn,high,12,1640,C1,98,18942.0,98
dqn,high,12,1640,C2,97,14041.0,97
dqn,high,12,1645,B1,99,17528.0,99
dqn,high,12,1645,B2,98,14313.0,98
dqn,high,12,1645,C1,98,19432.0,98
dqn,high,12,1645,C2,97,14526.0,97
dqn,high,12,1650,B1,99,18023.0,99
dqn,high,12,1650,B2,98,14803.0,98
dqn,high,12,1650,C1,98,19922.0,98
dqn,high,12,1650,C2,97,15011.0,97
dqn,high,12,1655,B1,99,18518.0,99
dqn,high,12,1655,B2,98,15293.0,98
dqn,high,12,1655,C1,98,20412.0,98
dqn,high,12,1655,C2,97,15496.0,97
dqn,high,12,1660,B1,99,19013.0,99
dqn,high,12,1660,B2,98,15783.0,98
dqn,high,12,1660,C1,98,20902.0,98
dqn,high,12,1660,C2,97,15981.0,97
dqn,high,12,1665,B1,95,18674.0,98
dqn,high,12,1665,B2,98,16273.0,98
dqn,high,12,1665,C1,98,21392.0,98
dqn,high,12,1665,C2,97,16466.0,97
dqn,high,12,1670,B1,92,18118.0,98
dqn,high,12,1670,B2,98,16763.0,98
dqn,high,12,1670,C1,98,21882.0,98
dqn,high,12,1670,C2,97,16951.0,97
dqn,high,12,1675,B1,91,17763.0,98
dqn,high,12,1675,B2,98,17253.0,98
dqn,high,12,1675,C1,98,22372.0,98
dqn,high,12,1675,C2,97,17436.0,97
dqn,high,12,1680,B1,91,17403.0,98
dqn,high,12,1680,B2,98,17743.0,98
dqn,high,12,1680,C1,98,22862.0,98
dqn,high,12,1680,C2,97,17921.0,97
dqn,high,12,1685,B1,89,16842.0,98
dqn,high,12,1685,B2,98,18233.0,98
dqn,high,12,1685,C1,98,23352.0,98
dqn,high,12,1685,C2,97,18406.0,97
dqn,high,12,1690,B1,90,16680.0,98
dqn,high,12,1690,B2,98,18723.0,98
dqn,high,12,1690,C1,98,23842.0,98
dqn,high,12,1690,C2,97,18891.0,97
dqn,high,12,1695,B1,93,17136.0,99
dqn,high,12,1695,B2,98,19213.0,98
dqn,high,12,1695,C1,93,22818.0,97
dqn,high,12,1695,C2,97,19376.0,98
dqn,high,12,1700,B1,97,17611.0,99
dqn,high,12,1700,B2,93,18192.0,97
dqn,high,12,1700,C1,91,21788.0,97
dqn,high,12,1700,C2,98,19866.0,98
dqn,high,12,1705,B1,95,16896.0,98
dqn,high,12,1705,B2,91,17167.0,97
dqn,high,12,1705,C1,90,21056.0,97
dqn,high,12,1705,C2,98,20356.0,98
dqn,high,12,1710,B1,93,15883.0,98
dqn,high,12,1710,B2,90,16442.0,97
dqn,high,12,1710,C1,90,20319.0,97
dqn,high,12,1710,C2,98,20846.0,98
dqn,high,12,1715,B1,92,15166.0,98
dqn,high,12,1715,B2,89,15713.0,97
dqn,high,12,1715,C1,88,19289.0,97
dqn,high,12,1715,C2,98,21336.0,98
dqn,high,12,1720,B1,91,14444.0,98
dqn,high,12,1720,B2,89,14989.0,97
dqn,high,12,1720,C1,89,18843.0,97
dqn,high,12,1720,C2,98,21826.0,98
dqn,high,12,1725,B1,90,13429.0,98
dqn,high,12,1725,B2,89,14558.0,97
dqn,high,12,1725,C1,89,18096.0,96
dqn,high,12,1725,C2,98,22316.0,98
dqn,high,12,1730,B1,91,13294.0,99
dqn,high,12,1730,B2,92,15013.0,98
dqn,high,12,1730,C1,88,17057.0,96
dqn,high,12,1730,C2,98,22806.0,98
dqn,high,12,1735,B1,95,13761.0,100
dqn,high,12,1735,B2,97,15488.0,98
dqn,high,12,1735,C1,85,15980.0,96
dqn,high,12,1735,C2,98,23296.0,98
dqn,high,12,1740,B1,98,14244.0,100
dqn,high,12,1740,B2,98,15977.0,98
dqn,high,12,1740,C1,81,13640.0,96
dqn,high,12,1740,C2,98,23786.0,98
dqn,high,12,1745,B1,100,14742.0,100
dqn,high,12,1745,B2,98,16467.0,98
dqn,high,12,1745,C1,82,11933.0,96
dqn,high,12,1745,C2,98,24276.0,98
dqn,high,12,1750,B1,100,15242.0,100
dqn,high,12,1750,B2,98,16957.0,98
dqn,high,12,1750,C1,82,9598.0,96
dqn,high,12,1750,C2,98,24766.0,98
dqn,high,12,1755,B1,100,15742.0,100
dqn,high,12,1755,B2,98,17447.0,98
dqn,high,12,1755,C1,86,9071.0,97
dqn,high,12,1755,C2,98,25256.0,98
dqn,high,12,1760,B1,100,16242.0,100
dqn,high,12,1760,B2,98,17937.0,98
dqn,high,12,1760,C1,91,8256.0,98
dqn,high,12,1760,C2,95,24542.0,97
dqn,high,12,1765,B1,90,14968.0,98
dqn,high,12,1765,B2,98,18427.0,98
dqn,high,12,1765,C1,94,8086.0,99
dqn,high,12,1765,C2,92,23527.0,97
dqn,high,12,1770,B1,85,13689.0,98
dqn,high,12,1770,B2,98,18917.0,98
dqn,high,12,1770,C1,99,8571.0,99
dqn,high,12,1770,C2,90,22518.0,97
dqn,high,12,1775,B1,84,13040.0,98
dqn,high,12,1775,B2,98,19407.0,98
dqn,high,12,1775,C1,99,9066.0,99
dqn,high,12,1775,C2,90,21800.0,97
dqn,high,12,1780,B1,81,11804.0,98
dqn,high,12,1780,B2,98,19897.0,98
dqn,high,12,1780,C1,99,9561.0,99
dqn,high,12,1780,C2,88,20794.0,97
dqn,high,12,1785,B1,75,9363.0,97
dqn,high,12,1785,B2,98,20387.0,98
dqn,high,12,1785,C1,98,9764.0,98
dqn,high,12,1785,C2,89,20654.0,98
dqn,high,12,1790,B1,75,7545.0,97
dqn,high,12,1790,B2,98,20877.0,98
dqn,high,12,1790,C1,94,8794.0,98
dqn,high,12,1790,C2,89,19904.0,98
dqn,high,12,1795,B1,81,6462.0,97
dqn,high,12,1795,B2,98,21367.0,98
dqn,high,12,1795,C1,92,8109.0,98
dqn,high,12,1795,C2,89,18864.0,98
dqn,high,12,1800,B1,86,5707.0,98
dqn,high,12,1800,B2,98,21857.0,98
dqn,high,12,1800,C1,91,7141.0,98
dqn,high,12,1800,C2,91,18132.0,98
