controller,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
fixedtime,high,11,745,B2,98,13520.0,98
fixedtime,high,11,745,C1,91,20902.0,98
fixedtime,high,11,745,C2,98,23561.0,98
fixedtime,high,11,750,B1,92,14817.0,94
fixedtime,high,11,750,B2,98,14010.0,98
fixedtime,high,11,750,C1,90,19879.0,97
fixedtime,high,11,750,C2,98,24051.0,98
fixedtime,high,11,755,B1,91,14080.0,94
fixedtime,high,11,755,B2,98,14500.0,98
fixedtime,high,11,755,C1,84,17362.0,97
fixedtime,high,11,755,C2,98,24541.0,98
fixedtime,high,11,760,B1,88,13050.0,94
fixedtime,high,11,760,B2,98,14990.0,98
fixedtime,high,11,760,C1,83,15458.0,97
fixedtime,high,11,760,C2,98,25031.0,98
fixedtime,high,11,765,B1,86,12012.0,93
fixedtime,high,11,765,B2,98,15480.0,98
fixedtime,high,11,765,C1,85,14770.0,97
fixedtime,high,11,765,C2,98,25521.0,98
fixedtime,high,11,770,B1,80,9471.0,93
fixedtime,high,11,770,B2,98,15970.0,98
fixedtime,high,11,770,C1,78,13688.0,94
fixedtime,high,11,770,C2,93,24583.0,96
fixedtime,high,11,775,B1,79,7520.0,93
fixedtime,high,11,775,B2,98,16460.0,98
fixedtime,high,11,775,C1,72,13158.0,92
fixedtime,high,11,775,C2,89,23677.0,94
fixedtime,high,11,780,B1,82,6721.0,93
fixedtime,high,11,780,B2,98,16950.0,98
fixedtime,high,11,780,C1,69,12909.0,92
fixedtime,high,11,780,C2,84,22424.0,91
fixedtime,high,11,785,B1,84,6592.0,94
fixedtime,high,11,785,B2,98,17440.0,98
fixedtime,high,11,785,C1,69,12849.0,91
fixedtime,high,11,785,C2,79,21193.0,89
fixedtime,high,11,790,B1,87,6919.0,94
fixedtime,high,11,790,B2,98,17930.0,98
fixedtime,high,11,790,C1,64,11578.0,92
fixedtime,high,11,790,C2,69,18143.0,87
fixedtime,high,11,795,B1,83,6733.0,91
fixedtime,high,11,795,B2,92,16708.0,96
fixedtime,high,11,795,C1,69,10713.0,93
fixedtime,high,11,795,C2,65,15140.0,88
fixedtime,high,11,800,B1,80,6392.0,91
fixedtime,high,11,800,B2,85,14341.0,94
fixedtime,high,11,800,C1,75,9613.0,96
fixedtime,high,11,800,C2,66,12525.0,89
fixedtime,high,11,805,B1,74,6149.0,89
fixedtime,high,11,805,B2,82,12527.0,93
fixedtime,high,11,805,C1,81,8836.0,97
fixedtime,high,11,805,C2,68,10515.0,91
fixedtime,high,11,810,B1,74,5900.0,89
fixedtime,high,11,810,B2,76,10391.0,92
fixedtime,high,11,810,C1,86,8110.0,98
fixedtime,high,11,810,C2,71,8527.0,93
fixedtime,high,11,815,B1,68,5564.0,89
fixedtime,high,11,815,B2,62,7355.0,89
fixedtime,high,11,815,C1,85,7577.0,98
fixedtime,high,11,815,C2,72,7314.0,96
fixedtime,high,11,820,B1,67,5189.0,90
fixedtime,high,11,820,B2,53,4144.0,88
fixedtime,high,11,820,C1,86,6754.0,99
fixedtime,high,11,820,C2,82,7332.0,97
fixedtime,high,11,825,B1,75,5329.0,91
fixedtime,high,11,825,B2,49,2849.0,87
fixedtime,high,11,825,C1,88,6245.0,99
fixedtime,high,11,825,C2,92,7709.0,100
fixedtime,high,11,830,B1,79,5665.0,93
fixedtime,high,11,830,B2,47,1966.0,86
fixedtime,high,11,830,C1,86,5162.0,99
fixedtime,high,11,830,C2,98,8108.0,100
fixedtime,high,11,835,B1,83,6014.0,94
fixedtime,high,11,835,B2,47,1098.0,87
fixedtime,high,11,835,C1,85,4374.0,99
fixedtime,high,11,835,C2,94,7317.0,99
fixedtime,high,11,840,B1,84,5780.0,94
fixedtime,high,11,840,B2,54,662.0,88
fixedtime,high,11,840,C1,86,3601.0,99
fixedtime,high,11,840,C2,91,6233.0,99
fixedtime,high,11,845,B1,84,5155.0,93
fixedtime,high,11,845,B2,66,958.0,92
fixedtime,high,11,845,C1,89,3163.0,99
fixedtime,high,11,845,C2,91,5178.0,99
fixedtime,high,11,850,B1,86,4796.0,93
fixedtime,high,11,850,B2,76,1321.0,94
fixedtime,high,11,850,C1,96,3627.0,99
fixedtime,high,11,850,C2,90,4468.0,99
fixedtime,high,11,855,B1,85,4245.0,93
fixedtime,high,11,855,B2,84,1724.0,96
fixedtime,high,11,855,C1,99,4120.0,99
fixedtime,high,11,855,C2,91,3777.0,99
fixedtime,high,11,860,B1,78,3653.0,92
fixedtime,high,11,860,B2,84,1941.0,95
fixedtime,high,11,860,C1,99,4615.0,99
fixedtime,high,11,860,C2,91,3460.0,99
fixedtime,high,11,865,B1,76,3091.0,93
fixedtime,high,11,865,B2,85,2210.0,94
fixedtime,high,11,865,C1,99,5110.0,99
fixedtime,high,11,865,C2,93,3922.0,99
fixedtime,high,11,870,B1,78,3270.0,94
fixedtime,high,11,870,B2,84,2477.0,92
fixedtime,high,11,870,C1,99,5605.0,99
fixedtime,high,11,870,C2,97,4401.0,99
fixedtime,high,11,875,B1,81,3514.0,95
fixedtime,high,11,875,B2,80,2699.0,90
fixedtime,high,11,875,C1,99,6100.0,99
fixedtime,high,11,875,C2,99,4895.0,99
fixedtime,high,11,880,B1,83,3776.0,95
fixedtime,high,11,880,B2,76,2939.0,88
fixedtime,high,11,880,C1,99,6595.0,99
fixedtime,high,11,880,C2,99,5390.0,99
fixedtime,high,11,885,B1,85,4085.0,95
fixedtime,high,11,885,B2,74,3238.0,87
fixedtime,high,11,885,C1,99,7090.0,99
fixedtime,high,11,885,C2,93,5463.0,97
fixedtime,high,11,890,B1,89,4521.0,97
fixedtime,high,11,890,B2,74,3608.0,88
fixedtime,high,11,890,C1,99,7585.0,99
fixedtime,high,11,890,C2,86,5250.0,95
fixedtime,high,11,895,B1,94,4980.0,98
fixedtime,high,11,895,B2,77,3985.0,90
fixedtime,high,11,895,C1,99,8080.0,99
fixedtime,high,11,895,C2,81,5160.0,94
fixedtime,high,11,900,B1,96,5453.0,98
fixedtime,high,11,900,B2,80,4378.0,92
fixedtime,high,11,900,C1,99,8575.0,100
fixedtime,high,11,900,C2,76,5019.0,94
fixedtime,high,11,905,B1,98,5942.0,98
fixedtime,high,11,905,B2,83,4787.0,94
fixedtime,high,11,905,C1,100,9075.0,100
fixedtime,high,11,905,C2,67,4366.0,92
fixedtime,high,11,910,B1,98,6432.0,98
fixedtime,high,11,910,B2,88,5216.0,95
fixedtime,high,11,910,C1,100,9575.0,100
fixedtime,high,11,910,C2,62,3865.0,90
fixedtime,high,11,915,B1,98,6922.0,98
fixedtime,high,11,915,B2,91,5664.0,97
fixedtime,high,11,915,C1,100,10075.0,100
fixedtime,high,11,915,C2,62,3637.0,89
fixedtime,high,11,920,B1,98,7412.0,98
fixedtime,high,11,920,B2,94,6127.0,99
fixedtime,high,11,920,C1,100,10575.0,100
fixedtime,high,11,920,C2,62,3595.0,88
fixedtime,high,11,925,B1,98,7902.0,98
fixedtime,high,11,925,B2,96,6602.0,99
fixedtime,high,11,925,C1,100,11075.0,100
fixedtime,high,11,925,C2,63,3569.0,88
fixedtime,high,11,930,B1,96,8070.0,97
fixedtime,high,11,930,B2,99,7094.0,99
fixedtime,high,11,930,C1,98,11346.0,99
fixedtime,high,11,930,C2,67,3648.0,88
fixedtime,high,11,935,B1,92,7748.0,97
fixedtime,high,11,935,B2,99,7589.0,99
fixedtime,high,11,935,C1,93,11272.0,97
fixedtime,high,11,935,C2,72,4000.0,89
fixedtime,high,11,940,B1,91,7581.0,97
fixedtime,high,11,940,B2,99,8084.0,99
fixedtime,high,11,940,C1,89,11295.0,96
fixedtime,high,11,940,C2,76,4374.0,91
fixedtime,high,11,945,B1,89,7268.0,97
fixedtime,high,11,945,B2,99,8579.0,99
fixedtime,high,11,945,C1,85,11195.0,95
fixedtime,high,11,945,C2,79,4764.0,93
fixedtime,high,11,950,B1,90,7264.0,97
fixedtime,high,11,950,B2,99,9074.0,99
fixedtime,high,11,950,C1,79,10361.0,93
fixedtime,high,11,950,C2,77,4937.0,94
fixedtime,high,11,955,B1,88,7172.0,97
fixedtime,high,11,955,B2,99,9569.0,99
fixedtime,high,11,955,C1,73,9513.0,91
fixedtime,high,11,955,C2,78,5121.0,95
fixedtime,high,11,960,B1,91,7620.0,98
fixedtime,high,11,960,B2,94,9735.0,98
fixedtime,high,11,960,C1,71,9175.0,90
fixedtime,high,11,960,C2,80,5363.0,96
fixedtime,high,11,965,B1,95,8086.0,99
fixedtime,high,11,965,B2,92,9899.0,98
fixedtime,high,11,965,C1,70,8889.0,89
fixedtime,high,11,965,C2,83,5622.0,97
fixedtime,high,11,970,B1,98,8569.0,99
fixedtime,high,11,970,B2,91,10063.0,98
fixedtime,high,11,970,C1,68,8441.0,89
fixedtime,high,11,970,C2,86,5898.0,98
fixedtime,high,11,975,B1,96,8684.0,98
fixedtime,high,11,975,B2,87,9796.0,97
fixedtime,high,11,975,C1,70,8469.0,89
fixedtime,high,11,975,C2,91,6269.0,99
fixedtime,high,11,980,B1,87,7976.0,96
fixedtime,high,11,980,B2,82,9199.0,97
fixedtime,high,11,980,C1,76,8835.0,91
fixedtime,high,11,980,C2,95,6736.0,100
fixedtime,high,11,985,B1,80,7347.0,95
fixedtime,high,11,985,B2,83,8873.0,97
fixedtime,high,11,985,C1,82,9237.0,92
fixedtime,high,11,985,C2,99,7221.0,100
fixedtime,high,11,990,B1,76,6699.0,94
fixedtime,high,11,990,B2,85,8517.0,97
fixedtime,high,11,990,C1,84,9652.0,94
fixedtime,high,11,990,C2,100,7719.0,100
fixedtime,high,11,995,B1,69,5317.0,93
fixedtime,high,11,995,B2,89,8339.0,98
fixedtime,high,11,995,C1,87,10081.0,96
fixedtime,high,11,995,C2,100,8219.0,100
fixedtime,high,11,1000,B1,63,3666.0,93
fixedtime,high,11,1000,B2,89,8173.0,98
fixedtime,high,11,1000,C1,91,10529.0,98
fixedtime,high,11,1000,C2,100,8719.0,100
fixedtime,high,11,1005,B1,65,3023.0,93
fixedtime,high,11,1005,B2,93,8628.0,98
fixedtime,high,11,1005,C1,90,10432.0,97
fixedtime,high,11,1005,C2,100,9219.0,100
fixedtime,high,11,1010,B1,72,2816.0,95
fixedtime,high,11,1010,B2,96,9103.0,98
fixedtime,high,11,1010,C1,90,9966.0,97
fixedtime,high,11,1010,C2,100,9719.0,100
fixedtime,high,11,1015,B1,79,2642.0,97
fixedtime,high,11,1015,B2,98,9593.0,98
fixedtime,high,11,1015,C1,89,9687.0,97
fixedtime,high,11,1015,C2,100,10219.0,100
fixedtime,high,11,1020,B1,84,2641.0,98
fixedtime,high,11,1020,B2,98,10083.0,98
fixedtime,high,11,1020,C1,88,9406.0,97
fixedtime,high,11,1020,C2,100,10719.0,100
fixedtime,high,11,1025,B1,87,2813.0,97
fixedtime,high,11,1025,B2,98,10573.0,98
fixedtime,high,11,1025,C1,86,8945.0,97
fixedtime,high,11,1025,C2,100,11219.0,100
fixedtime,high,11,1030,B1,89,2829.0,97
fixedtime,high,11,1030,B2,98,11063.0,98
fixedtime,high,11,1030,C1,85,8665.0,97
fixedtime,high,11,1030,C2,100,11719.0,100
fixedtime,high,11,1035,B1,89,2862.0,97
fixedtime,high,11,1035,B2,98,11553.0,98
fixedtime,high,11,1035,C1,88,9101.0,97
fixedtime,high,11,1035,C2,91,10555.0,98
fixedtime,high,11,1040,B1,89,3064.0,97
fixedtime,high,11,1040,B2,98,12043.0,98
fixedtime,high,11,1040,C1,92,9556.0,98
fixedtime,high,11,1040,C2,78,8352.0,96
fixedtime,high,11,1045,B1,89,3106.0,97
fixedtime,high,11,1045,B2,98,12533.0,98
fixedtime,high,11,1045,C1,95,10027.0,99
fixedtime,high,11,1045,C2,69,6569.0,95
fixedtime,high,11,1050,B1,88,3229.0,97
fixedtime,high,11,1050,B2,98,13023.0,98
fixedtime,high,11,1050,C1,99,10515.0,99
fixedtime,high,11,1050,C2,64,4483.0,95
fixedtime,high,11,1055,B1,92,3680.0,98
fixedtime,high,11,1055,B2,88,12685.0,96
fixedtime,high,11,1055,C1,99,11010.0,99
fixedtime,high,11,1055,C2,62,2469.0,95
fixedtime,high,11,1060,B1,96,4150.0,98
fixedtime,high,11,1060,B2,83,12336.0,96
fixedtime,high,11,1060,C1,99,11505.0,99
fixedtime,high,11,1060,C2,63,1231.0,95
fixedtime,high,11,1065,B1,98,4637.0,98
fixedtime,high,11,1065,B2,80,12139.0,96
fixedtime,high,11,1065,C1,99,12000.0,99
fixedtime,high,11,1065,C2,67,934.0,95
fixedtime,high,11,1070,B1,98,5127.0,98
fixedtime,high,11,1070,B2,79,11941.0,96
fixedtime,high,11,1070,C1,99,12495.0,99
fixedtime,high,11,1070,C2,82,1321.0,97
fixedtime,high,11,1075,B1,98,5617.0,98
fixedtime,high,11,1075,B2,77,11739.0,96
fixedtime,high,11,1075,C1,94,11482.0,98
fixedtime,high,11,1075,C2,90,1753.0,97
fixedtime,high,11,1080,B1,98,6107.0,98
fixedtime,high,11,1080,B2,80,11749.0,97
fixedtime,high,11,1080,C1,92,10762.0,98
fixedtime,high,11,1080,C2,96,2221.0,97
fixedtime,high,11,1085,B1,98,6597.0,98
fixedtime,high,11,1085,B2,86,12167.0,98
fixedtime,high,11,1085,C1,90,9749.0,98
fixedtime,high,11,1085,C2,97,2706.0,97
fixedtime,high,11,1090,B1,98,7087.0,98
fixedtime,high,11,1090,B2,92,12612.0,98
fixedtime,high,11,1090,C1,89,9029.0,98
fixedtime,high,11,1090,C2,97,3191.0,97
fixedtime,high,11,1095,B1,98,7577.0,98
fixedtime,high,11,1095,B2,98,13092.0,98
fixedtime,high,11,1095,C1,89,8309.0,98
fixedtime,high,11,1095,C2,97,3676.0,97
fixedtime,high,11,1100,B1,98,8067.0,98
fixedtime,high,11,1100,B2,98,13582.0,98
fixedtime,high,11,1100,C1,90,7880.0,98
fixedtime,high,11,1100,C2,97,4161.0,97
fixedtime,high,11,1105,B1,98,8557.0,98
fixedtime,high,11,1105,B2,98,14072.0,98
fixedtime,high,11,1105,C1,93,8336.0,99
fixedtime,high,11,1105,C2,97,4646.0,97
fixedtime,high,11,1110,B1,98,9047.0,98
fixedtime,high,11,1110,B2,98,14562.0,98
fixedtime,high,11,1110,C1,97,8810.0,99
fixedtime,high,11,1110,C2,97,5131.0,97
fixedtime,high,11,1115,B1,98,9537.0,98
fixedtime,high,11,1115,B2,98,15052.0,98
fixedtime,high,11,1115,C1,99,9300.0,99
fixedtime,high,11,1115,C2,97,5616.0,97
fixedtime,high,11,1120,B1,98,10027.0,98
fixedtime,high,11,1120,B2,98,15542.0,98
fixedtime,high,11,1120,C1,99,9795.0,99
fixedtime,high,11,1120,C2,97,6101.0,97
fixedtime,high,11,1125,B1,98,10517.0,98
fixedtime,high,11,1125,B2,98,16032.0,98
fixedtime,high,11,1125,C1,99,10290.0,99
fixedtime,high,11,1125,C2,97,6586.0,97
fixedtime,high,11,1130,B1,98,11007.0,98
fixedtime,high,11,1130,B2,95,15316.0,97
fixedtime,high,11,1130,C1,99,10785.0,99
fixedtime,high,11,1130,C2,97,7071.0,97
fixedtime,high,11,1135,B1,98,11497.0,98
fixedtime,high,11,1135,B2,90,13692.0,96
fixedtime,high,11,1135,C1,99,11280.0,99
fixedtime,high,11,1135,C2,97,7556.0,97
fixedtime,high,11,1140,B1,98,11987.0,98
fixedtime,high,11,1140,B2,85,11175.0,96
fixedtime,high,11,1140,C1,99,11775.0,99
fixedtime,high,11,1140,C2,97,8041.0,97
fixedtime,high,11,1145,B1,98,12477.0,98
fixedtime,high,11,1145,B2,82,8952.0,96
fixedtime,high,11,1145,C1,99,12270.0,99
fixedtime,high,11,1145,C2,97,8526.0,97
fixedtime,high,11,1150,B1,98,12967.0,98
fixedtime,high,11,1150,B2,78,6716.0,96
fixedtime,high,11,1150,C1,99,12765.0,99
fixedtime,high,11,1150,C2,97,9011.0,97
fixedtime,high,11,1155,B1,98,13457.0,98
fixedtime,high,11,1155,B2,79,5078.0,96
fixedtime,high,11,1155,C1,99,13260.0,99
fixedtime,high,11,1155,C2,93,9064.0,96
fixedtime,high,11,1160,B1,98,13947.0,98
fixedtime,high,11,1160,B2,83,4617.0,97
fixedtime,high,11,1160,C1,99,13755.0,99
fixedtime,high,11,1160,C2,90,9107.0,96
fixedtime,high,11,1165,B1,98,14437.0,98
fixedtime,high,11,1165,B2,89,5052.0,98
fixedtime,high,11,1165,C1,99,14250.0,99
fixedtime,high,11,1165,C2,90,9147.0,96
fixedtime,high,11,1170,B1,98,14927.0,98
fixedtime,high,11,1170,B2,94,5514.0,98
fixedtime,high,11,1170,C1,99,14745.0,99
fixedtime,high,11,1170,C2,89,9189.0,96
fixedtime,high,11,1175,B1,98,15417.0,98
fixedtime,high,11,1175,B2,91,5622.0,98
fixedtime,high,11,1175,C1,99,15240.0,99
fixedtime,high,11,1175,C2,89,9237.0,96
fixedtime,high,11,1180,B1,98,15907.0,98
fixedtime,high,11,1180,B2,93,5889.0,98
fixedtime,high,11,1180,C1,99,15735.0,99
fixedtime,high,11,1180,C2,89,9283.0,96
fixedtime,high,11,1185,B1,98,16397.0,98
fixedtime,high,11,1185,B2,89,6040.0,97
fixedtime,high,11,1185,C1,99,16230.0,99
fixedtime,high,11,1185,C2,93,9741.0,97
fixedtime,high,11,1190,B1,98,16887.0,98
fixedtime,high,11,1190,B2,85,6164.0,97
fixedtime,high,11,1190,C1,99,16725.0,99
fixedtime,high,11,1190,C2,96,10213.0,97
fixedtime,high,11,1195,B1,98,17377.0,98
fixedtime,high,11,1195,B2,85,6330.0,97
fixedtime,high,11,1195,C1,99,17220.0,99
fixedtime,high,11,1195,C2,97,10696.0,97
fixedtime,high,11,1200,B1,98,17867.0,98
fixedtime,high,11,1200,B2,85,6529.0,97
fixedtime,high,11,1200,C1,99,17715.0,99
fixedtime,high,11,1200,C2,97,11181.0,97
fixedtime,high,11,1205,B1,98,18357.0,98
fixedtime,high,11,1205,B2,90,6913.0,98
fixedtime,high,11,1205,C1,99,18210.0,99
fixedtime,high,11,1205,C2,97,11666.0,97
fixedtime,high,11,1210,B1,98,18847.0,98
fixedtime,high,11,1210,B2,91,7354.0,98
fixedtime,high,11,1210,C1,99,18705.0,99
fixedtime,high,11,1210,C2,97,12151.0,97
fixedtime,high,11,1215,B1,98,19337.0,98
fixedtime,high,11,1215,B2,95,7823.0,98
fixedtime,high,11,1215,C1,99,19200.0,99
fixedtime,high,11,1215,C2,97,12636.0,97
fixedtime,high,11,1220,B1,98,19827.0,98
fixedtime,high,11,1220,B2,98,8308.0,98
fixedtime,high,11,1220,C1,99,19695.0,99
fixedtime,high,11,1220,C2,97,13121.0,97
fixedtime,high,11,1225,B1,98,20317.0,98
fixedtime,high,11,1225,B2,98,8798.0,98
fixedtime,high,11,1225,C1,99,20190.0,99
fixedtime,high,11,1225,C2,97,13606.0,97
fixedtime,high,11,1230,B1,98,20807.0,98
fixedtime,high,11,1230,B2,98,9288.0,98
fixedtime,high,11,1230,C1,99,20685.0,99
fixedtime,high,11,1230,C2,97,14091.0,97
fixedtime,high,11,1235,B1,98,21297.0,98
fixedtime,high,11,1235,B2,98,9778.0,98
fixedtime,high,11,1235,C1,99,21180.0,99
fixedtime,high,11,1235,C2,97,14576.0,97
fixedtime,high,11,1240,B1,98,21787.0,98
fixedtime,high,11,1240,B2,98,10268.0,98
fixedtime,high,11,1240,C1,99,21675.0,99
fixedtime,high,11,1240,C2,97,15061.0,97
fixedtime,high,11,1245,B1,98,22277.0,98
fixedtime,high,11,1245,B2,98,10758.0,98
fixedtime,high,11,1245,C1,97,21568.0,98
fixedtime,high,11,1245,C2,97,15546.0,97
fixedtime,high,11,1250,B1,94,21710.0,97
fixedtime,high,11,1250,B2,98,11248.0,98
fixedtime,high,11,1250,C1,94,20558.0,98
fixedtime,high,11,1250,C2,97,16031.0,97
fixedtime,high,11,1255,B1,92,20876.0,97
fixedtime,high,11,1255,B2,98,11738.0,98
fixedtime,high,11,1255,C1,93,19845.0,98
fixedtime,high,11,1255,C2,97,16516.0,97
fixedtime,high,11,1260,B1,92,20305.0,97
fixedtime,high,11,1260,B2,98,12228.0,98
fixedtime,high,11,1260,C1,90,18842.0,98
fixedtime,high,11,1260,C2,97,17001.0,97
fixedtime,high,11,1265,B1,89,19486.0,97
fixedtime,high,11,1265,B2,98,12718.0,98
fixedtime,high,11,1265,C1,88,18070.0,98
fixedtime,high,11,1265,C2,97,17486.0,97
fixedtime,high,11,1270,B1,89,18912.0,97
fixedtime,high,11,1270,B2,98,13208.0,98
fixedtime,high,11,1270,C1,88,17327.0,98
fixedtime,high,11,1270,C2,97,17971.0,97
fixedtime,high,11,1275,B1,90,18851.0,98
fixedtime,high,11,1275,B2,98,13698.0,98
fixedtime,high,11,1275,C1,85,16886.0,96
fixedtime,high,11,1275,C2,97,18456.0,97
fixedtime,high,11,1280,B1,93,19309.0,99
fixedtime,high,11,1280,B2,98,14188.0,98
fixedtime,high,11,1280,C1,74,14420.0,97
fixedtime,high,11,1280,C2,97,18941.0,97
fixedtime,high,11,1285,B1,97,19786.0,99
fixedtime,high,11,1285,B2,98,14678.0,98
fixedtime,high,11,1285,C1,71,12503.0,97
fixedtime,high,11,1285,C2,97,19426.0,97
fixedtime,high,11,1290,B1,98,19976.0,99
fixedtime,high,11,1290,B2,98,15168.0,98
fixedtime,high,11,1290,C1,71,10366.0,97
fixedtime,high,11,1290,C2,97,19911.0,97
fixedtime,high,11,1295,B1,99,20471.0,99
fixedtime,high,11,1295,B2,98,15658.0,98
fixedtime,high,11,1295,C1,69,8196.0,97
fixedtime,high,11,1295,C2,97,20396.0,97
fixedtime,high,11,1300,B1,94,19460.0,98
fixedtime,high,11,1300,B2,98,16148.0,98
fixedtime,high,11,1300,C1,65,6347.0,97
fixedtime,high,11,1300,C2,97,20881.0,97
fixedtime,high,11,1305,B1,93,18448.0,99
fixedtime,high,11,1305,B2,98,16638.0,98
fixedtime,high,11,1305,C1,73,5859.0,97
fixedtime,high,11,1305,C2,97,21366.0,97
fixedtime,high,11,1310,B1,93,17740.0,99
fixedtime,high,11,1310,B2,98,17128.0,98
fixedtime,high,11,1310,C1,83,6256.0,99
fixedtime,high,11,1310,C2,96,21698.0,97
fixedtime,high,11,1315,B1,92,17035.0,99
fixedtime,high,11,1315,B2,98,17618.0,98
fixedtime,high,11,1315,C1,93,6703.0,99
fixedtime,high,11,1315,C2,93,21568.0,97
fixedtime,high,11,1320,B1,91,16334.0,99
fixedtime,high,11,1320,B2,98,18108.0,98
fixedtime,high,11,1320,C1,99,7192.0,99
fixedtime,high,11,1320,C2,90,20995.0,97
fixedtime,high,11,1325,B1,91,16188.0,99
fixedtime,high,11,1325,B2,98,18598.0,98
fixedtime,high,11,1325,C1,99,7687.0,99
fixedtime,high,11,1325,C2,89,20571.0,97
fixedtime,high,11,1330,B1,89,15818.0,97
fixedtime,high,11,1330,B2,98,19088.0,98
fixedtime,high,11,1330,C1,99,8182.0,99
fixedtime,high,11,1330,C2,88,20144.0,97
fixedtime,high,11,1335,B1,88,14404.0,97
fixedtime,high,11,1335,B2,98,19578.0,98
fixedtime,high,11,1335,C1,99,8677.0,99
fixedtime,high,11,1335,C2,87,19850.0,97
fixedtime,high,11,1340,B1,87,13376.0,97
fixedtime,high,11,1340,B2,98,20068.0,98
fixedtime,high,11,1340,C1,99,9172.0,99
fixedtime,high,11,1340,C2,85,18940.0,96
fixedtime,high,11,1345,B1,83,11979.0,97
fixedtime,high,11,1345,B2,98,20558.0,98
fixedtime,high,11,1345,C1,99,9667.0,99
fixedtime,high,11,1345,C2,87,18186.0,96
fixedtime,high,11,1350,B1,83,10949.0,97
fixedtime,high,11,1350,B2,98,21048.0,98
fixedtime,high,11,1350,C1,99,10162.0,99
fixedtime,high,11,1350,C2,85,15943.0,96
fixedtime,high,11,1355,B1,79,9826.0,97
fixedtime,high,11,1355,B2,98,21538.0,98
fixedtime,high,11,1355,C1,99,10657.0,99
fixedtime,high,11,1355,C2,82,13408.0,96
fixedtime,high,11,1360,B1,85,9889.0,97
fixedtime,high,11,1360,B2,90,19619.0,96
fixedtime,high,11,1360,C1,99,11152.0,99
fixedtime,high,11,1360,C2,79,11454.0,96
fixedtime,high,11,1365,B1,91,10272.0,99
fixedtime,high,11,1365,B2,80,16389.0,96
fixedtime,high,11,1365,C1,99,11647.0,99
fixedtime,high,11,1365,C2,81,10086.0,97
fixedtime,high,11,1370,B1,96,10709.0,99
fixedtime,high,11,1370,B2,77,13569.0,96
fixedtime,high,11,1370,C1,99,12142.0,99
fixedtime,high,11,1370,C2,82,9013.0,97
fixedtime,high,11,1375,B1,97,11134.0,99
fixedtime,high,11,1375,B2,75,10632.0,96
fixedtime,high,11,1375,C1,99,12637.0,99
fixedtime,high,11,1375,C2,87,8552.0,98
fixedtime,high,11,1380,B1,97,11593.0,99
fixedtime,high,11,1380,B2,73,7704.0,96
fixedtime,high,11,1380,C1,95,11632.0,98
fixedtime,high,11,1380,C2,94,9003.0,99
fixedtime,high,11,1385,B1,99,12073.0,99
fixedtime,high,11,1385,B2,74,5937.0,97
fixedtime,high,11,1385,C1,92,10627.0,98
fixedtime,high,11,1385,C2,98,9483.0,99
fixedtime,high,11,1390,B1,99,12568.0,99
fixedtime,high,11,1390,B2,81,5816.0,98
fixedtime,high,11,1390,C1,89,9589.0,97
fixedtime,high,11,1390,C2,99,9976.0,99
fixedtime,high,11,1395,B1,99,13063.0,99
fixedtime,high,11,1395,B2,93,6254.0,98
fixedtime,high,11,1395,C1,84,8328.0,97
fixedtime,high,11,1395,C2,99,10471.0,99
fixedtime,high,11,1400,B1,99,13558.0,99
fixedtime,high,11,1400,B2,96,6579.0,98
fixedtime,high,11,1400,C1,78,6296.0,96
fixedtime,high,11,1400,C2,99,10966.0,99
fixedtime,high,11,1405,B1,99,14053.0,99
fixedtime,high,11,1405,B2,95,6938.0,98
fixedtime,high,11,1405,C1,75,5032.0,96
fixedtime,high,11,1405,C2,99,11461.0,99
fixedtime,high,11,1410,B1,99,14548.0,99
fixedtime,high,11,1410,B2,95,7296.0,98
fixedtime,high,11,1410,C1,76,4568.0,96
fixedtime,high,11,1410,C2,99,11956.0,99
fixedtime,high,11,1415,B1,99,15043.0,99
fixedtime,high,11,1415,B2,94,7659.0,98
fixedtime,high,11,1415,C1,81,4124.0,96
fixedtime,high,11,1415,C2,99,12451.0,99
fixedtime,high,11,1420,B1,99,15538.0,99
fixedtime,high,11,1420,B2,97,8032.0,99
fixedtime,high,11,1420,C1,82,3992.0,97
fixedtime,high,11,1420,C2,96,12074.0,99
fixedtime,high,11,1425,B1,94,14176.0,97
fixedtime,high,11,1425,B2,98,8459.0,99
fixedtime,high,11,1425,C1,88,4310.0,98
fixedtime,high,11,1425,C2,93,11297.0,99
fixedtime,high,11,1430,B1,91,12511.0,97
fixedtime,high,11,1430,B2,98,8911.0,99
fixedtime,high,11,1430,C1,94,4766.0,99
fixedtime,high,11,1430,C2,90,10129.0,99
fixedtime,high,11,1435,B1,89,10843.0,97
fixedtime,high,11,1435,B2,99,9404.0,99
fixedtime,high,11,1435,C1,97,5244.0,99
fixedtime,high,11,1435,C2,91,9444.0,99
fixedtime,high,11,1440,B1,89,10023.0,97
fixedtime,high,11,1440,B2,99,9899.0,99
fixedtime,high,11,1440,C1,99,5738.0,99
fixedtime,high,11,1440,C2,91,8374.0,99
fixedtime,high,11,1445,B1,88,8362.0,97
fixedtime,high,11,1445,B2,99,10394.0,99
fixedtime,high,11,1445,C1,99,6088.0,99
fixedtime,high,11,1445,C2,91,7308.0,99
fixedtime,high,11,1450,B1,90,7964.0,97
fixedtime,high,11,1450,B2,98,10611.0,98
fixedtime,high,11,1450,C1,99,6583.0,99
