controller,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
fixedtime,high,3,1455,B1,99,26164.0,99
fixedtime,high,3,1455,B2,99,19646.0,99
fixedtime,high,3,1455,C1,98,20983.0,98
fixedtime,high,3,1455,C2,98,25194.0,98
fixedtime,high,3,1460,B1,94,25706.0,98
fixedtime,high,3,1460,B2,99,19840.0,99
fixedtime,high,3,1460,C1,98,21473.0,98
fixedtime,high,3,1460,C2,98,25684.0,98
fixedtime,high,3,1465,B1,92,25248.0,98
fixedtime,high,3,1465,B2,99,20335.0,99
fixedtime,high,3,1465,C1,98,21963.0,98
fixedtime,high,3,1465,C2,98,26174.0,98
fixedtime,high,3,1470,B1,90,24975.0,98
fixedtime,high,3,1470,B2,99,20830.0,99
fixedtime,high,3,1470,C1,98,22453.0,98
fixedtime,high,3,1470,C2,98,26664.0,98
fixedtime,high,3,1475,B1,90,24704.0,98
fixedtime,high,3,1475,B2,99,21325.0,99
fixedtime,high,3,1475,C1,95,22038.0,97
fixedtime,high,3,1475,C2,95,25949.0,97
fixedtime,high,3,1480,B1,88,24251.0,98
fixedtime,high,3,1480,B2,99,21820.0,99
fixedtime,high,3,1480,C1,92,21012.0,97
fixedtime,high,3,1480,C2,92,24620.0,97
fixedtime,high,3,1485,B1,91,24519.0,99
fixedtime,high,3,1485,B2,99,22315.0,99
fixedtime,high,3,1485,C1,91,20283.0,97
fixedtime,high,3,1485,C2,91,23890.0,97
fixedtime,high,3,1490,B1,94,24982.0,100
fixedtime,high,3,1490,B2,87,19369.0,95
fixedtime,high,3,1490,C1,89,19250.0,97
fixedtime,high,3,1490,C2,84,20637.0,97
fixedtime,high,3,1495,B1,97,25464.0,100
fixedtime,high,3,1495,B2,82,16828.0,95
fixedtime,high,3,1495,C1,89,18511.0,97
fixedtime,high,3,1495,C2,82,17119.0,97
fixedtime,high,3,1500,B1,100,25961.0,100
fixedtime,high,3,1500,B2,80,14268.0,95
fixedtime,high,3,1500,C1,89,17466.0,97
fixedtime,high,3,1500,C2,81,13890.0,97
fixedtime,high,3,1505,B1,100,26160.0,100
fixedtime,high,3,1505,B2,78,12045.0,95
fixedtime,high,3,1505,C1,92,17920.0,98
fixedtime,high,3,1505,C2,80,11478.0,96
fixedtime,high,3,1510,B1,100,26660.0,100
fixedtime,high,3,1510,B2,74,9497.0,95
fixedtime,high,3,1510,C1,95,18391.0,98
fixedtime,high,3,1510,C2,82,9073.0,96
fixedtime,high,3,1515,B1,100,27160.0,100
fixedtime,high,3,1515,B2,78,8892.0,95
fixedtime,high,3,1515,C1,98,18877.0,98
fixedtime,high,3,1515,C2,83,7909.0,95
fixedtime,high,3,1520,B1,100,27660.0,100
fixedtime,high,3,1520,B2,85,9303.0,97
fixedtime,high,3,1520,C1,98,19367.0,98
fixedtime,high,3,1520,C2,82,7960.0,96
fixedtime,high,3,1525,B1,100,28160.0,100
fixedtime,high,3,1525,B2,92,9748.0,98
fixedtime,high,3,1525,C1,98,19857.0,98
fixedtime,high,3,1525,C2,79,8314.0,96
fixedtime,high,3,1530,B1,100,28660.0,100
fixedtime,high,3,1530,B2,98,10226.0,98
fixedtime,high,3,1530,C1,98,20347.0,98
fixedtime,high,3,1530,C2,81,8697.0,96
fixedtime,high,3,1535,B1,97,27814.0,100
fixedtime,high,3,1535,B2,98,10716.0,98
fixedtime,high,3,1535,C1,98,20837.0,98
fixedtime,high,3,1535,C2,79,8837.0,96
fixedtime,high,3,1540,B1,92,26672.0,98
fixedtime,high,3,1540,B2,98,11206.0,98
fixedtime,high,3,1540,C1,98,21327.0,98
fixedtime,high,3,1540,C2,78,9032.0,96
fixedtime,high,3,1545,B1,90,26147.0,98
fixedtime,high,3,1545,B2,98,11696.0,98
fixedtime,high,3,1545,C1,98,21817.0,98
fixedtime,high,3,1545,C2,83,9246.0,96
fixedtime,high,3,1550,B1,89,25290.0,98
fixedtime,high,3,1550,B2,98,12186.0,98
fixedtime,high,3,1550,C1,98,22307.0,98
fixedtime,high,3,1550,C2,85,9434.0,96
fixedtime,high,3,1555,B1,89,24435.0,98
fixedtime,high,3,1555,B2,98,12676.0,98
fixedtime,high,3,1555,C1,98,22797.0,98
fixedtime,high,3,1555,C2,86,9682.0,96
fixedtime,high,3,1560,B1,87,23581.0,98
fixedtime,high,3,1560,B2,98,13166.0,98
fixedtime,high,3,1560,C1,98,23287.0,98
fixedtime,high,3,1560,C2,90,10028.0,97
fixedtime,high,3,1565,B1,90,23700.0,98
fixedtime,high,3,1565,B2,98,13656.0,98
fixedtime,high,3,1565,C1,95,22873.0,97
fixedtime,high,3,1565,C2,91,10471.0,97
fixedtime,high,3,1570,B1,93,24159.0,99
fixedtime,high,3,1570,B2,98,14146.0,98
fixedtime,high,3,1570,C1,92,21850.0,97
fixedtime,high,3,1570,C2,96,10940.0,97
fixedtime,high,3,1575,B1,96,24633.0,100
fixedtime,high,3,1575,B2,98,14636.0,98
fixedtime,high,3,1575,C1,91,21126.0,97
fixedtime,high,3,1575,C2,97,11425.0,97
fixedtime,high,3,1580,B1,97,23720.0,100
fixedtime,high,3,1580,B2,98,15126.0,98
fixedtime,high,3,1580,C1,87,20352.0,97
fixedtime,high,3,1580,C2,97,11910.0,97
fixedtime,high,3,1585,B1,93,20479.0,98
fixedtime,high,3,1585,B2,98,15616.0,98
fixedtime,high,3,1585,C1,86,19300.0,97
fixedtime,high,3,1585,C2,97,12395.0,97
fixedtime,high,3,1590,B1,89,16256.0,98
fixedtime,high,3,1590,B2,98,16106.0,98
fixedtime,high,3,1590,C1,85,18832.0,97
fixedtime,high,3,1590,C2,97,12880.0,97
fixedtime,high,3,1595,B1,88,13304.0,98
fixedtime,high,3,1595,B2,97,16295.0,98
fixedtime,high,3,1595,C1,89,19258.0,98
fixedtime,high,3,1595,C2,97,13365.0,97
fixedtime,high,3,1600,B1,89,10357.0,98
fixedtime,high,3,1600,B2,98,16785.0,98
fixedtime,high,3,1600,C1,96,19705.0,99
fixedtime,high,3,1600,C2,97,13850.0,97
fixedtime,high,3,1605,B1,90,7076.0,98
fixedtime,high,3,1605,B2,98,17275.0,98
fixedtime,high,3,1605,C1,96,20161.0,99
fixedtime,high,3,1605,C2,97,14335.0,97
fixedtime,high,3,1610,B1,89,5398.0,98
fixedtime,high,3,1610,B2,98,17765.0,98
fixedtime,high,3,1610,C1,95,19736.0,98
fixedtime,high,3,1610,C2,97,14820.0,97
fixedtime,high,3,1615,B1,93,5517.0,99
fixedtime,high,3,1615,B2,98,18255.0,98
fixedtime,high,3,1615,C1,93,18470.0,98
fixedtime,high,3,1615,C2,97,15305.0,97
fixedtime,high,3,1620,B1,97,5992.0,100
fixedtime,high,3,1620,B2,98,18745.0,98
fixedtime,high,3,1620,C1,93,17553.0,98
fixedtime,high,3,1620,C2,97,15790.0,97
fixedtime,high,3,1625,B1,99,6486.0,100
fixedtime,high,3,1625,B2,98,19235.0,98
fixedtime,high,3,1625,C1,87,15915.0,96
fixedtime,high,3,1625,C2,97,16275.0,97
fixedtime,high,3,1630,B1,100,6986.0,100
fixedtime,high,3,1630,B2,98,19725.0,98
fixedtime,high,3,1630,C1,84,14753.0,96
fixedtime,high,3,1630,C2,97,16760.0,97
fixedtime,high,3,1635,B1,100,7486.0,100
fixedtime,high,3,1635,B2,98,20215.0,98
fixedtime,high,3,1635,C1,81,13098.0,96
fixedtime,high,3,1635,C2,97,17245.0,97
fixedtime,high,3,1640,B1,100,7986.0,100
fixedtime,high,3,1640,B2,98,20705.0,98
fixedtime,high,3,1640,C1,84,12410.0,96
fixedtime,high,3,1640,C2,97,17730.0,97
fixedtime,high,3,1645,B1,100,8486.0,100
fixedtime,high,3,1645,B2,98,21195.0,98
fixedtime,high,3,1645,C1,87,12285.0,97
fixedtime,high,3,1645,C2,97,18215.0,97
fixedtime,high,3,1650,B1,100,8986.0,100
fixedtime,high,3,1650,B2,98,21685.0,98
fixedtime,high,3,1650,C1,87,12174.0,97
fixedtime,high,3,1650,C2,95,18107.0,95
fixedtime,high,3,1655,B1,100,9486.0,100
fixedtime,high,3,1655,B2,96,21572.0,97
fixedtime,high,3,1655,C1,90,12622.0,98
fixedtime,high,3,1655,C2,90,16352.0,96
fixedtime,high,3,1660,B1,100,9986.0,100
fixedtime,high,3,1660,B2,93,20549.0,98
fixedtime,high,3,1660,C1,94,13084.0,99
fixedtime,high,3,1660,C2,86,14637.0,96
fixedtime,high,3,1665,B1,100,10486.0,100
fixedtime,high,3,1665,B2,93,19821.0,98
fixedtime,high,3,1665,C1,98,13566.0,99
fixedtime,high,3,1665,C2,78,11574.0,96
fixedtime,high,3,1670,B1,100,10986.0,100
fixedtime,high,3,1670,B2,93,19097.0,98
fixedtime,high,3,1670,C1,99,14061.0,99
fixedtime,high,3,1670,C2,78,9638.0,96
fixedtime,high,3,1675,B1,100,11486.0,100
fixedtime,high,3,1675,B2,91,18073.0,98
fixedtime,high,3,1675,C1,99,14556.0,99
fixedtime,high,3,1675,C2,76,6833.0,96
fixedtime,high,3,1680,B1,100,11986.0,100
fixedtime,high,3,1680,B2,91,17350.0,98
fixedtime,high,3,1680,C1,99,15051.0,99
fixedtime,high,3,1680,C2,79,6221.0,97
fixedtime,high,3,1685,B1,100,12486.0,100
fixedtime,high,3,1685,B2,93,17515.0,98
fixedtime,high,3,1685,C1,99,15546.0,99
fixedtime,high,3,1685,C2,81,5754.0,98
fixedtime,high,3,1690,B1,100,12986.0,100
fixedtime,high,3,1690,B2,97,17990.0,99
fixedtime,high,3,1690,C1,99,16041.0,99
fixedtime,high,3,1690,C2,88,5676.0,98
fixedtime,high,3,1695,B1,100,13486.0,100
fixedtime,high,3,1695,B2,99,18478.0,99
fixedtime,high,3,1695,C1,99,16536.0,99
fixedtime,high,3,1695,C2,95,6142.0,98
fixedtime,high,3,1700,B1,100,13986.0,100
fixedtime,high,3,1700,B2,99,18973.0,99
fixedtime,high,3,1700,C1,99,17031.0,99
fixedtime,high,3,1700,C2,99,6631.0,99
fixedtime,high,3,1705,B1,100,14486.0,100
fixedtime,high,3,1705,B2,99,19468.0,99
fixedtime,high,3,1705,C1,99,17526.0,99
fixedtime,high,3,1705,C2,99,7126.0,99
fixedtime,high,3,1710,B1,100,14986.0,100
fixedtime,high,3,1710,B2,99,19963.0,99
fixedtime,high,3,1710,C1,99,18021.0,99
fixedtime,high,3,1710,C2,99,7621.0,99
fixedtime,high,3,1715,B1,100,15486.0,100
fixedtime,high,3,1715,B2,99,20458.0,99
fixedtime,high,3,1715,C1,99,18516.0,99
fixedtime,high,3,1715,C2,98,7882.0,99
fixedtime,high,3,1720,B1,100,15986.0,100
fixedtime,high,3,1720,B2,99,20953.0,99
fixedtime,high,3,1720,C1,99,19011.0,99
fixedtime,high,3,1720,C2,99,8377.0,99
fixedtime,high,3,1725,B1,100,16486.0,100
fixedtime,high,3,1725,B2,99,21448.0,99
fixedtime,high,3,1725,C1,99,19506.0,99
fixedtime,high,3,1725,C2,99,8872.0,99
fixedtime,high,3,1730,B1,100,16986.0,100
fixedtime,high,3,1730,B2,99,21943.0,99
fixedtime,high,3,1730,C1,99,20001.0,99
fixedtime,high,3,1730,C2,99,9367.0,99
fixedtime,high,3,1735,B1,100,17486.0,100
fixedtime,high,3,1735,B2,99,22438.0,99
fixedtime,high,3,1735,C1,99,20496.0,99
fixedtime,high,3,1735,C2,99,9776.0,99
fixedtime,high,3,1740,B1,100,17986.0,100
fixedtime,high,3,1740,B2,99,22933.0,99
fixedtime,high,3,1740,C1,99,20991.0,99
fixedtime,high,3,1740,C2,99,10271.0,99
fixedtime,high,3,1745,B1,100,18486.0,100
fixedtime,high,3,1745,B2,99,23428.0,99
fixedtime,high,3,1745,C1,99,21486.0,99
fixedtime,high,3,1745,C2,99,10766.0,99
fixedtime,high,3,1750,B1,100,18986.0,100
fixedtime,high,3,1750,B2,99,23923.0,99
fixedtime,high,3,1750,C1,99,21981.0,99
fixedtime,high,3,1750,C2,99,11261.0,99
fixedtime,high,3,1755,B1,100,19486.0,100
fixedtime,high,3,1755,B2,99,24418.0,99
fixedtime,high,3,1755,C1,99,22476.0,99
fixedtime,high,3,1755,C2,99,11756.0,99
fixedtime,high,3,1760,B1,100,19986.0,100
fixedtime,high,3,1760,B2,99,24913.0,99
fixedtime,high,3,1760,C1,99,22971.0,99
fixedtime,high,3,1760,C2,99,12251.0,99
fixedtime,high,3,1765,B1,92,18118.0,98
fixedtime,high,3,1765,B2,99,25408.0,99
fixedtime,high,3,1765,C1,99,23466.0,99
fixedtime,high,3,1765,C2,99,12746.0,99
fixedtime,high,3,1770,B1,86,16249.0,98
fixedtime,high,3,1770,B2,99,25903.0,99
fixedtime,high,3,1770,C1,99,23961.0,99
fixedtime,high,3,1770,C2,99,13241.0,99
fixedtime,high,3,1775,B1,83,14548.0,98
fixedtime,high,3,1775,B2,99,26398.0,99
fixedtime,high,3,1775,C1,99,24456.0,99
fixedtime,high,3,1775,C2,99,13736.0,99
fixedtime,high,3,1780,B1,81,13136.0,98
fixedtime,high,3,1780,B2,99,26893.0,99
fixedtime,high,3,1780,C1,99,24951.0,99
fixedtime,high,3,1780,C2,99,14231.0,99
fixedtime,high,3,1785,B1,81,11727.0,98
fixedtime,high,3,1785,B2,99,27388.0,99
fixedtime,high,3,1785,C1,99,25446.0,99
fixedtime,high,3,1785,C2,99,14726.0,99
fixedtime,high,3,1790,B1,84,11062.0,98
fixedtime,high,3,1790,B2,99,27883.0,99
fixedtime,high,3,1790,C1,99,25941.0,99
fixedtime,high,3,1790,C2,95,14018.0,98
fixedtime,high,3,1795,B1,90,11493.0,98
fixedtime,high,3,1795,B2,91,25971.0,97
fixedtime,high,3,1795,C1,99,26436.0,99
fixedtime,high,3,1795,C2,93,13002.0,98
fixedtime,high,3,1800,B1,95,11960.0,98
fixedtime,high,3,1800,B2,87,23461.0,97
fixedtime,high,3,1800,C1,99,26630.0,99
fixedtime,high,3,1800,C2,91,12274.0,98
