controller,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
fixedtime,low,4,1495,C1,0,0.0,4
fixedtime,low,4,1495,C2,0,0.0,3
fixedtime,low,4,1500,B1,1,3.0,5
fixedtime,low,4,1500,B2,0,0.0,1
fixedtime,low,4,1500,C1,1,4.0,4
fixedtime,low,4,1500,C2,0,0.0,3
fixedtime,low,4,1505,B1,2,13.0,5
fixedtime,low,4,1505,B2,0,0.0,0
fixedtime,low,4,1505,C1,2,10.0,4
fixedtime,low,4,1505,C2,0,0.0,2
fixedtime,low,4,1510,B1,2,23.0,5
fixedtime,low,4,1510,B2,0,0.0,0
fixedtime,low,4,1510,C1,2,20.0,3
fixedtime,low,4,1510,C2,0,0.0,3
fixedtime,low,4,1515,B1,3,35.0,5
fixedtime,low,4,1515,B2,0,0.0,1
fixedtime,low,4,1515,C1,2,30.0,4
fixedtime,low,4,1515,C2,0,0.0,3
fixedtime,low,4,1520,B1,4,55.0,4
fixedtime,low,4,1520,B2,0,0.0,3
fixedtime,low,4,1520,C1,2,40.0,4
fixedtime,low,4,1520,C2,0,0.0,2
fixedtime,low,4,1525,B1,4,75.0,4
fixedtime,low,4,1525,B2,0,0.0,5
fixedtime,low,4,1525,C1,3,55.0,5
fixedtime,low,4,1525,C2,1,3.0,2
fixedtime,low,4,1530,B1,4,95.0,4
fixedtime,low,4,1530,B2,0,0.0,5
fixedtime,low,4,1530,C1,3,70.0,4
fixedtime,low,4,1530,C2,2,13.0,3
fixedtime,low,4,1535,B1,0,0.0,2
fixedtime,low,4,1535,B2,2,9.0,7
fixedtime,low,4,1535,C1,0,0.0,2
fixedtime,low,4,1535,C2,0,0.0,4
fixedtime,low,4,1540,B1,0,0.0,1
fixedtime,low,4,1540,B2,2,19.0,9
fixedtime,low,4,1540,C1,0,0.0,1
fixedtime,low,4,1540,C2,0,0.0,4
fixedtime,low,4,1545,B1,0,0.0,1
fixedtime,low,4,1545,B2,3,33.0,9
fixedtime,low,4,1545,C1,0,0.0,0
fixedtime,low,4,1545,C2,0,0.0,4
fixedtime,low,4,1550,B1,0,0.0,0
fixedtime,low,4,1550,B2,5,53.0,9
fixedtime,low,4,1550,C1,0,0.0,0
fixedtime,low,4,1550,C2,0,0.0,2
fixedtime,low,4,1555,B1,0,0.0,3
fixedtime,low,4,1555,B2,6,81.0,8
fixedtime,low,4,1555,C1,0,0.0,0
fixedtime,low,4,1555,C2,1,2.0,1
fixedtime,low,4,1560,B1,0,0.0,4
fixedtime,low,4,1560,B2,6,111.0,8
fixedtime,low,4,1560,C1,0,0.0,0
fixedtime,low,4,1560,C2,1,7.0,2
fixedtime,low,4,1565,B1,0,0.0,3
fixedtime,low,4,1565,B2,6,141.0,8
fixedtime,low,4,1565,C1,0,0.0,1
fixedtime,low,4,1565,C2,1,12.0,2
fixedtime,low,4,1570,B1,0,0.0,3
fixedtime,low,4,1570,B2,7,173.0,7
fixedtime,low,4,1570,C1,0,0.0,1
fixedtime,low,4,1570,C2,1,17.0,2
fixedtime,low,4,1575,B1,1,2.0,2
fixedtime,low,4,1575,B2,7,208.0,8
fixedtime,low,4,1575,C1,0,0.0,1
fixedtime,low,4,1575,C2,2,23.0,3
fixedtime,low,4,1580,B1,0,0.0,2
fixedtime,low,4,1580,B2,0,0.0,6
fixedtime,low,4,1580,C1,0,0.0,4
fixedtime,low,4,1580,C2,0,0.0,1
fixedtime,low,4,1585,B1,0,0.0,3
fixedtime,low,4,1585,B2,2,4.0,6
fixedtime,low,4,1585,C1,1,5.0,4
fixedtime,low,4,1585,C2,0,0.0,1
fixedtime,low,4,1590,B1,1,2.0,4
fixedtime,low,4,1590,B2,0,0.0,4
fixedtime,low,4,1590,C1,1,10.0,5
fixedtime,low,4,1590,C2,0,0.0,1
fixedtime,low,4,1595,B1,1,7.0,4
fixedtime,low,4,1595,B2,1,1.0,3
fixedtime,low,4,1595,C1,1,15.0,3
fixedtime,low,4,1595,C2,1,2.0,3
fixedtime,low,4,1600,B1,3,19.0,4
fixedtime,low,4,1600,B2,2,7.0,3
fixedtime,low,4,1600,C1,2,24.0,3
fixedtime,low,4,1600,C2,1,7.0,3
fixedtime,low,4,1605,B1,3,34.0,3
fixedtime,low,4,1605,B2,2,17.0,5
fixedtime,low,4,1605,C1,2,34.0,4
fixedtime,low,4,1605,C2,1,12.0,3
fixedtime,low,4,1610,B1,3,49.0,3
fixedtime,low,4,1610,B2,3,31.0,5
fixedtime,low,4,1610,C1,3,49.0,5
fixedtime,low,4,1610,C2,1,17.0,3
fixedtime,low,4,1615,B1,3,64.0,3
fixedtime,low,4,1615,B2,3,46.0,8
fixedtime,low,4,1615,C1,3,64.0,5
fixedtime,low,4,1615,C2,1,22.0,3
fixedtime,low,4,1620,B1,3,79.0,5
fixedtime,low,4,1620,B2,4,63.0,7
fixedtime,low,4,1620,C1,3,79.0,5
fixedtime,low,4,1620,C2,1,27.0,3
fixedtime,low,4,1625,B1,0,0.0,4
fixedtime,low,4,1625,B2,0,0.0,5
fixedtime,low,4,1625,C1,0,0.0,4
fixedtime,low,4,1625,C2,0,0.0,2
fixedtime,low,4,1630,B1,0,0.0,4
fixedtime,low,4,1630,B2,1,1.0,5
fixedtime,low,4,1630,C1,0,0.0,4
fixedtime,low,4,1630,C2,0,0.0,5
fixedtime,low,4,1635,B1,0,0.0,2
fixedtime,low,4,1635,B2,3,12.0,5
fixedtime,low,4,1635,C1,0,0.0,4
fixedtime,low,4,1635,C2,0,0.0,5
fixedtime,low,4,1640,B1,0,0.0,1
fixedtime,low,4,1640,B2,3,27.0,4
fixedtime,low,4,1640,C1,2,2.0,3
fixedtime,low,4,1640,C2,0,0.0,2
fixedtime,low,4,1645,B1,1,4.0,3
fixedtime,low,4,1645,B2,4,44.0,4
fixedtime,low,4,1645,C1,3,14.0,3
fixedtime,low,4,1645,C2,1,2.0,1
fixedtime,low,4,1650,B1,1,9.0,3
fixedtime,low,4,1650,B2,4,64.0,4
fixedtime,low,4,1650,C1,3,29.0,3
fixedtime,low,4,1650,C2,1,7.0,1
fixedtime,low,4,1655,B1,1,14.0,3
fixedtime,low,4,1655,B2,4,84.0,6
fixedtime,low,4,1655,C1,3,44.0,5
fixedtime,low,4,1655,C2,1,12.0,1
fixedtime,low,4,1660,B1,3,24.0,3
fixedtime,low,4,1660,B2,4,104.0,6
fixedtime,low,4,1660,C1,3,59.0,6
fixedtime,low,4,1660,C2,1,17.0,2
fixedtime,low,4,1665,B1,3,39.0,3
fixedtime,low,4,1665,B2,4,124.0,6
fixedtime,low,4,1665,C1,3,74.0,6
fixedtime,low,4,1665,C2,1,22.0,2
fixedtime,low,4,1670,B1,0,0.0,3
fixedtime,low,4,1670,B2,0,0.0,5
fixedtime,low,4,1670,C1,0,0.0,4
fixedtime,low,4,1670,C2,0,0.0,1
fixedtime,low,4,1675,B1,0,0.0,5
fixedtime,low,4,1675,B2,1,5.0,4
fixedtime,low,4,1675,C1,0,0.0,3
fixedtime,low,4,1675,C2,1,3.0,2
fixedtime,low,4,1680,B1,0,0.0,7
fixedtime,low,4,1680,B2,1,10.0,4
fixedtime,low,4,1680,C1,0,0.0,2
fixedtime,low,4,1680,C2,1,8.0,2
fixedtime,low,4,1685,B1,0,0.0,4
fixedtime,low,4,1685,B2,1,15.0,2
fixedtime,low,4,1685,C1,0,0.0,3
fixedtime,low,4,1685,C2,1,13.0,3
fixedtime,low,4,1690,B1,2,4.0,6
fixedtime,low,4,1690,B2,2,25.0,2
fixedtime,low,4,1690,C1,0,0.0,3
fixedtime,low,4,1690,C2,2,19.0,4
fixedtime,low,4,1695,B1,2,14.0,6
fixedtime,low,4,1695,B2,2,35.0,2
fixedtime,low,4,1695,C1,0,0.0,3
fixedtime,low,4,1695,C2,2,29.0,4
fixedtime,low,4,1700,B1,2,24.0,5
fixedtime,low,4,1700,B2,2,45.0,2
fixedtime,low,4,1700,C1,0,0.0,2
fixedtime,low,4,1700,C2,3,40.0,4
fixedtime,low,4,1705,B1,3,36.0,5
fixedtime,low,4,1705,B2,2,55.0,2
fixedtime,low,4,1705,C1,0,0.0,4
fixedtime,low,4,1705,C2,4,58.0,6
fixedtime,low,4,1710,B1,4,55.0,6
fixedtime,low,4,1710,B2,2,65.0,2
fixedtime,low,4,1710,C1,0,0.0,6
fixedtime,low,4,1710,C2,4,78.0,6
fixedtime,low,4,1715,B1,0,0.0,4
fixedtime,low,4,1715,B2,0,0.0,0
fixedtime,low,4,1715,C1,2,4.0,9
fixedtime,low,4,1715,C2,0,0.0,4
fixedtime,low,4,1720,B1,0,0.0,3
fixedtime,low,4,1720,B2,0,0.0,1
fixedtime,low,4,1720,C1,4,19.0,10
fixedtime,low,4,1720,C2,0,0.0,1
fixedtime,low,4,1725,B1,0,0.0,2
fixedtime,low,4,1725,B2,0,0.0,2
fixedtime,low,4,1725,C1,5,42.0,11
fixedtime,low,4,1725,C2,0,0.0,1
fixedtime,low,4,1730,B1,0,0.0,2
fixedtime,low,4,1730,B2,0,0.0,4
fixedtime,low,4,1730,C1,7,74.0,10
fixedtime,low,4,1730,C2,0,0.0,2
fixedtime,low,4,1735,B1,0,0.0,2
fixedtime,low,4,1735,B2,0,0.0,6
fixedtime,low,4,1735,C1,8,113.0,10
fixedtime,low,4,1735,C2,1,5.0,2
fixedtime,low,4,1740,B1,0,0.0,1
fixedtime,low,4,1740,B2,0,0.0,5
fixedtime,low,4,1740,C1,8,153.0,11
fixedtime,low,4,1740,C2,1,10.0,3
fixedtime,low,4,1745,B1,1,1.0,2
fixedtime,low,4,1745,B2,1,2.0,3
fixedtime,low,4,1745,C1,9,197.0,11
fixedtime,low,4,1745,C2,1,15.0,4
fixedtime,low,4,1750,B1,1,6.0,5
fixedtime,low,4,1750,B2,2,9.0,3
fixedtime,low,4,1750,C1,9,242.0,12
fixedtime,low,4,1750,C2,1,20.0,4
fixedtime,low,4,1755,B1,1,11.0,5
fixedtime,low,4,1755,B2,3,23.0,4
fixedtime,low,4,1755,C1,9,287.0,12
fixedtime,low,4,1755,C2,1,25.0,3
fixedtime,low,4,1760,B1,1,1.0,5
fixedtime,low,4,1760,B2,0,0.0,1
fixedtime,low,4,1760,C1,2,4.0,9
fixedtime,low,4,1760,C2,0,0.0,1
fixedtime,low,4,1765,B1,3,11.0,4
fixedtime,low,4,1765,B2,0,0.0,1
fixedtime,low,4,1765,C1,4,19.0,8
fixedtime,low,4,1765,C2,0,0.0,2
fixedtime,low,4,1770,B1,3,26.0,6
fixedtime,low,4,1770,B2,0,0.0,2
fixedtime,low,4,1770,C1,3,32.0,6
fixedtime,low,4,1770,C2,0,0.0,2
fixedtime,low,4,1775,B1,3,41.0,7
fixedtime,low,4,1775,B2,0,0.0,1
fixedtime,low,4,1775,C1,3,47.0,7
fixedtime,low,4,1775,C2,0,0.0,2
fixedtime,low,4,1780,B1,4,61.0,7
fixedtime,low,4,1780,B2,0,0.0,1
fixedtime,low,4,1780,C1,5,67.0,8
fixedtime,low,4,1780,C2,0,0.0,1
fixedtime,low,4,1785,B1,4,81.0,7
fixedtime,low,4,1785,B2,0,0.0,1
fixedtime,low,4,1785,C1,5,92.0,8
fixedtime,low,4,1785,C2,0,0.0,1
fixedtime,low,4,1790,B1,4,101.0,7
fixedtime,low,4,1790,B2,0,0.0,2
fixedtime,low,4,1790,C1,5,117.0,7
fixedtime,low,4,1790,C2,0,0.0,2
fixedtime,low,4,1795,B1,4,121.0,6
fixedtime,low,4,1795,B2,0,0.0,3
fixedtime,low,4,1795,C1,6,145.0,7
fixedtime,low,4,1795,C2,0,0.0,2
fixedtime,low,4,1800,B1,4,141.0,6
fixedtime,low,4,1800,B2,0,0.0,3
fixedtime,low,4,1800,C1,6,175.0,6
fixedtime,low,4,1800,C2,0,0.0,2
