controller,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
fixedtime,dynamic,1,670,C2,4,58.0,7
fixedtime,dynamic,1,675,B1,3,45.0,12
fixedtime,dynamic,1,675,B2,16,500.0,20
fixedtime,dynamic,1,675,C1,8,155.0,15
fixedtime,dynamic,1,675,C2,5,82.0,9
fixedtime,dynamic,1,680,B1,1,2.0,14
fixedtime,dynamic,1,680,B2,11,298.0,16
fixedtime,dynamic,1,680,C1,3,7.0,12
fixedtime,dynamic,1,680,C2,0,0.0,6
fixedtime,dynamic,1,685,B1,3,11.0,15
fixedtime,dynamic,1,685,B2,7,176.0,17
fixedtime,dynamic,1,685,C1,1,1.0,9
fixedtime,dynamic,1,685,C2,1,5.0,3
fixedtime,dynamic,1,690,B1,4,29.0,13
fixedtime,dynamic,1,690,B2,2,24.0,17
fixedtime,dynamic,1,690,C1,3,12.0,9
fixedtime,dynamic,1,690,C2,1,10.0,4
fixedtime,dynamic,1,695,B1,5,51.0,13
fixedtime,dynamic,1,695,B2,1,16.0,18
fixedtime,dynamic,1,695,C1,3,20.0,6
fixedtime,dynamic,1,695,C2,1,15.0,6
fixedtime,dynamic,1,700,B1,6,78.0,13
fixedtime,dynamic,1,700,B2,1,21.0,16
fixedtime,dynamic,1,700,C1,3,35.0,9
fixedtime,dynamic,1,700,C2,1,20.0,9
fixedtime,dynamic,1,705,B1,6,108.0,11
fixedtime,dynamic,1,705,B2,5,38.0,17
fixedtime,dynamic,1,705,C1,4,51.0,10
fixedtime,dynamic,1,705,C2,2,28.0,9
fixedtime,dynamic,1,710,B1,6,138.0,9
fixedtime,dynamic,1,710,B2,8,70.0,16
fixedtime,dynamic,1,710,C1,4,71.0,9
fixedtime,dynamic,1,710,C2,3,40.0,9
fixedtime,dynamic,1,715,B1,7,173.0,7
fixedtime,dynamic,1,715,B2,9,112.0,16
fixedtime,dynamic,1,715,C1,4,91.0,9
fixedtime,dynamic,1,715,C2,4,59.0,12
fixedtime,dynamic,1,720,B1,7,208.0,8
fixedtime,dynamic,1,720,B2,11,164.0,15
fixedtime,dynamic,1,720,C1,6,116.0,9
fixedtime,dynamic,1,720,C2,4,79.0,13
fixedtime,dynamic,1,725,B1,1,15.0,7
fixedtime,dynamic,1,725,B2,5,38.0,14
fixedtime,dynamic,1,725,C1,2,9.0,7
fixedtime,dynamic,1,725,C2,1,3.0,12
fixedtime,dynamic,1,730,B1,0,0.0,5
fixedtime,dynamic,1,730,B2,3,12.0,14
fixedtime,dynamic,1,730,C1,0,0.0,8
fixedtime,dynamic,1,730,C2,4,16.0,12
fixedtime,dynamic,1,735,B1,0,0.0,5
fixedtime,dynamic,1,735,B2,2,18.0,12
fixedtime,dynamic,1,735,C1,1,1.0,9
fixedtime,dynamic,1,735,C2,6,42.0,12
fixedtime,dynamic,1,740,B1,0,0.0,5
fixedtime,dynamic,1,740,B2,2,28.0,13
fixedtime,dynamic,1,740,C1,1,6.0,8
fixedtime,dynamic,1,740,C2,7,75.0,12
fixedtime,dynamic,1,745,B1,1,5.0,5
fixedtime,dynamic,1,745,B2,4,43.0,12
fixedtime,dynamic,1,745,C1,1,11.0,9
fixedtime,dynamic,1,745,C2,8,114.0,14
fixedtime,dynamic,1,750,B1,2,13.0,6
fixedtime,dynamic,1,750,B2,2,15.0,12
fixedtime,dynamic,1,750,C1,4,22.0,12
fixedtime,dynamic,1,750,C2,8,154.0,15
fixedtime,dynamic,1,755,B1,2,23.0,7
fixedtime,dynamic,1,755,B2,3,28.0,11
fixedtime,dynamic,1,755,C1,5,46.0,14
fixedtime,dynamic,1,755,C2,8,194.0,14
fixedtime,dynamic,1,760,B1,3,38.0,9
fixedtime,dynamic,1,760,B2,5,51.0,11
fixedtime,dynamic,1,760,C1,5,71.0,14
fixedtime,dynamic,1,760,C2,10,243.0,17
fixedtime,dynamic,1,765,B1,4,54.0,8
fixedtime,dynamic,1,765,B2,5,76.0,12
fixedtime,dynamic,1,765,C1,7,102.0,15
fixedtime,dynamic,1,765,C2,11,298.0,17
fixedtime,dynamic,1,770,B1,0,0.0,8
fixedtime,dynamic,1,770,B2,0,0.0,9
fixedtime,dynamic,1,770,C1,2,7.0,14
fixedtime,dynamic,1,770,C2,7,141.0,16
fixedtime,dynamic,1,775,B1,1,4.0,8
fixedtime,dynamic,1,775,B2,2,4.0,10
fixedtime,dynamic,1,775,C1,4,23.0,14
fixedtime,dynamic,1,775,C2,3,28.0,17
fixedtime,dynamic,1,780,B1,1,9.0,10
fixedtime,dynamic,1,780,B2,0,0.0,9
fixedtime,dynamic,1,780,C1,7,53.0,13
fixedtime,dynamic,1,780,C2,3,12.0,20
fixedtime,dynamic,1,785,B1,2,16.0,10
fixedtime,dynamic,1,785,B2,2,4.0,11
fixedtime,dynamic,1,785,C1,9,92.0,15
fixedtime,dynamic,1,785,C2,5,32.0,18
fixedtime,dynamic,1,790,B1,3,28.0,12
fixedtime,dynamic,1,790,B2,2,14.0,11
fixedtime,dynamic,1,790,C1,8,100.0,14
fixedtime,dynamic,1,790,C2,6,59.0,19
fixedtime,dynamic,1,795,B1,5,52.0,12
fixedtime,dynamic,1,795,B2,4,34.0,9
fixedtime,dynamic,1,795,C1,8,138.0,12
fixedtime,dynamic,1,795,C2,6,89.0,19
fixedtime,dynamic,1,800,B1,7,82.0,12
fixedtime,dynamic,1,800,B2,5,55.0,7
fixedtime,dynamic,1,800,C1,10,184.0,12
fixedtime,dynamic,1,800,C2,10,130.0,17
fixedtime,dynamic,1,805,B1,7,117.0,11
fixedtime,dynamic,1,805,B2,6,85.0,8
fixedtime,dynamic,1,805,C1,10,234.0,16
fixedtime,dynamic,1,805,C2,12,185.0,16
fixedtime,dynamic,1,810,B1,8,155.0,13
fixedtime,dynamic,1,810,B2,7,117.0,9
fixedtime,dynamic,1,810,C1,10,284.0,17
fixedtime,dynamic,1,810,C2,13,248.0,17
fixedtime,dynamic,1,815,B1,1,4.0,10
fixedtime,dynamic,1,815,B2,1,7.0,8
fixedtime,dynamic,1,815,C1,3,83.0,17
fixedtime,dynamic,1,815,C2,5,46.0,14
fixedtime,dynamic,1,820,B1,1,1.0,7
fixedtime,dynamic,1,820,B2,0,0.0,9
fixedtime,dynamic,1,820,C1,6,18.0,17
fixedtime,dynamic,1,820,C2,1,9.0,15
fixedtime,dynamic,1,825,B1,2,8.0,4
fixedtime,dynamic,1,825,B2,0,0.0,8
fixedtime,dynamic,1,825,C1,7,52.0,16
fixedtime,dynamic,1,825,C2,1,14.0,13
fixedtime,dynamic,1,830,B1,2,18.0,4
fixedtime,dynamic,1,830,B2,2,6.0,10
fixedtime,dynamic,1,830,C1,9,93.0,15
fixedtime,dynamic,1,830,C2,1,19.0,16
fixedtime,dynamic,1,835,B1,2,28.0,3
fixedtime,dynamic,1,835,B2,2,16.0,10
fixedtime,dynamic,1,835,C1,11,144.0,15
fixedtime,dynamic,1,835,C2,2,26.0,13
fixedtime,dynamic,1,840,B1,2,38.0,3
fixedtime,dynamic,1,840,B2,2,26.0,11
fixedtime,dynamic,1,840,C1,13,207.0,17
fixedtime,dynamic,1,840,C2,2,36.0,12
fixedtime,dynamic,1,845,B1,2,48.0,6
fixedtime,dynamic,1,845,B2,2,36.0,11
fixedtime,dynamic,1,845,C1,14,275.0,17
fixedtime,dynamic,1,845,C2,3,48.0,11
fixedtime,dynamic,1,850,B1,2,58.0,8
fixedtime,dynamic,1,850,B2,5,56.0,10
fixedtime,dynamic,1,850,C1,10,244.0,16
fixedtime,dynamic,1,850,C2,3,63.0,11
fixedtime,dynamic,1,855,B1,2,68.0,10
fixedtime,dynamic,1,855,B2,6,82.0,12
fixedtime,dynamic,1,855,C1,8,263.0,15
fixedtime,dynamic,1,855,C2,4,82.0,10
fixedtime,dynamic,1,860,B1,1,1.0,10
fixedtime,dynamic,1,860,B2,0,0.0,9
fixedtime,dynamic,1,860,C1,3,9.0,14
fixedtime,dynamic,1,860,C2,2,4.0,9
fixedtime,dynamic,1,865,B1,3,12.0,11
fixedtime,dynamic,1,865,B2,0,0.0,8
fixedtime,dynamic,1,865,C1,7,34.0,13
fixedtime,dynamic,1,865,C2,4,21.0,8
fixedtime,dynamic,1,870,B1,4,31.0,12
fixedtime,dynamic,1,870,B2,0,0.0,7
fixedtime,dynamic,1,870,C1,8,74.0,16
fixedtime,dynamic,1,870,C2,5,45.0,9
fixedtime,dynamic,1,875,B1,6,59.0,13
fixedtime,dynamic,1,875,B2,1,5.0,5
fixedtime,dynamic,1,875,C1,7,94.0,16
fixedtime,dynamic,1,875,C2,5,70.0,10
fixedtime,dynamic,1,880,B1,6,89.0,12
fixedtime,dynamic,1,880,B2,2,12.0,8
fixedtime,dynamic,1,880,C1,7,129.0,14
fixedtime,dynamic,1,880,C2,5,95.0,13
fixedtime,dynamic,1,885,B1,7,123.0,12
fixedtime,dynamic,1,885,B2,3,25.0,10
fixedtime,dynamic,1,885,C1,8,169.0,12
fixedtime,dynamic,1,885,C2,5,120.0,13
fixedtime,dynamic,1,890,B1,7,158.0,12
fixedtime,dynamic,1,890,B2,3,40.0,11
fixedtime,dynamic,1,890,C1,9,214.0,11
fixedtime,dynamic,1,890,C2,8,155.0,15
fixedtime,dynamic,1,895,B1,9,195.0,14
fixedtime,dynamic,1,895,B2,4,57.0,10
fixedtime,dynamic,1,895,C1,9,259.0,11
fixedtime,dynamic,1,895,C2,9,197.0,15
fixedtime,dynamic,1,900,B1,10,245.0,15
fixedtime,dynamic,1,900,B2,5,82.0,8
fixedtime,dynamic,1,900,C1,10,309.0,11
fixedtime,dynamic,1,900,C2,10,244.0,15
fixedtime,dynamic,1,905,B1,5,70.0,13
fixedtime,dynamic,1,905,B2,0,0.0,7
fixedtime,dynamic,1,905,C1,3,62.0,9
fixedtime,dynamic,1,905,C2,8,85.0,14
fixedtime,dynamic,1,910,B1,1,6.0,12
fixedtime,dynamic,1,910,B2,0,0.0,8
fixedtime,dynamic,1,910,C1,2,5.0,9
fixedtime,dynamic,1,910,C2,3,26.0,14
fixedtime,dynamic,1,915,B1,2,14.0,12
fixedtime,dynamic,1,915,B2,0,0.0,10
fixedtime,dynamic,1,915,C1,3,8.0,8
fixedtime,dynamic,1,915,C2,0,0.0,13
fixedtime,dynamic,1,920,B1,3,27.0,11
fixedtime,dynamic,1,920,B2,0,0.0,14
fixedtime,dynamic,1,920,C1,0,0.0,6
fixedtime,dynamic,1,920,C2,0,0.0,13
fixedtime,dynamic,1,925,B1,5,51.0,11
fixedtime,dynamic,1,925,B2,0,0.0,14
fixedtime,dynamic,1,925,C1,0,0.0,6
fixedtime,dynamic,1,925,C2,1,3.0,12
fixedtime,dynamic,1,930,B1,5,76.0,11
fixedtime,dynamic,1,930,B2,3,12.0,14
fixedtime,dynamic,1,930,C1,1,4.0,4
fixedtime,dynamic,1,930,C2,1,8.0,10
fixedtime,dynamic,1,935,B1,6,102.0,11
fixedtime,dynamic,1,935,B2,5,32.0,17
fixedtime,dynamic,1,935,C1,1,9.0,4
fixedtime,dynamic,1,935,C2,4,22.0,10
fixedtime,dynamic,1,940,B1,6,132.0,12
fixedtime,dynamic,1,940,B2,7,63.0,16
fixedtime,dynamic,1,940,C1,2,16.0,6
fixedtime,dynamic,1,940,C2,4,42.0,10
fixedtime,dynamic,1,945,B1,6,162.0,11
fixedtime,dynamic,1,945,B2,9,103.0,18
fixedtime,dynamic,1,945,C1,2,26.0,7
fixedtime,dynamic,1,945,C2,5,66.0,11
fixedtime,dynamic,1,950,B1,1,1.0,9
fixedtime,dynamic,1,950,B2,5,24.0,17
fixedtime,dynamic,1,950,C1,0,0.0,7
fixedtime,dynamic,1,950,C2,1,4.0,9
fixedtime,dynamic,1,955,B1,4,10.0,10
fixedtime,dynamic,1,955,B2,3,19.0,14
fixedtime,dynamic,1,955,C1,1,3.0,7
fixedtime,dynamic,1,955,C2,2,13.0,7
fixedtime,dynamic,1,960,B1,2,11.0,10
fixedtime,dynamic,1,960,B2,5,38.0,16
fixedtime,dynamic,1,960,C1,1,8.0,8
fixedtime,dynamic,1,960,C2,2,23.0,7
fixedtime,dynamic,1,965,B1,2,21.0,9
fixedtime,dynamic,1,965,B2,5,58.0,16
fixedtime,dynamic,1,965,C1,2,16.0,10
fixedtime,dynamic,1,965,C2,2,33.0,7
fixedtime,dynamic,1,970,B1,4,40.0,7
fixedtime,dynamic,1,970,B2,6,88.0,17
fixedtime,dynamic,1,970,C1,4,31.0,11
fixedtime,dynamic,1,970,C2,2,43.0,6
fixedtime,dynamic,1,975,B1,4,60.0,6
fixedtime,dynamic,1,975,B2,7,121.0,16
fixedtime,dynamic,1,975,C1,6,56.0,12
fixedtime,dynamic,1,975,C2,2,53.0,4
fixedtime,dynamic,1,980,B1,5,83.0,7
fixedtime,dynamic,1,980,B2,8,158.0,15
fixedtime,dynamic,1,980,C1,8,93.0,10
fixedtime,dynamic,1,980,C2,3,65.0,6
fixedtime,dynamic,1,985,B1,5,108.0,8
fixedtime,dynamic,1,985,B2,8,198.0,13
fixedtime,dynamic,1,985,C1,8,133.0,10
fixedtime,dynamic,1,985,C2,3,80.0,8
fixedtime,dynamic,1,990,B1,5,133.0,10
fixedtime,dynamic,1,990,B2,11,248.0,14
fixedtime,dynamic,1,990,C1,8,173.0,11
fixedtime,dynamic,1,990,C2,3,95.0,9
fixedtime,dynamic,1,995,B1,1,3.0,7
fixedtime,dynamic,1,995,B2,2,10.0,13
fixedtime,dynamic,1,995,C1,0,0.0,9
fixedtime,dynamic,1,995,C2,0,0.0,8
fixedtime,dynamic,1,1000,B1,0,0.0,7
fixedtime,dynamic,1,1000,B2,4,18.0,11
fixedtime,dynamic,1,1000,C1,3,10.0,9
fixedtime,dynamic,1,1000,C2,2,5.0,9
fixedtime,dynamic,1,1005,B1,1,2.0,7
fixedtime,dynamic,1,1005,B2,7,50.0,12
fixedtime,dynamic,1,1005,C1,5,30.0,9
fixedtime,dynamic,1,1005,C2,3,18.0,10
fixedtime,dynamic,1,1010,B1,1,7.0,8
fixedtime,dynamic,1,1010,B2,4,38.0,11
fixedtime,dynamic,1,1010,C1,5,55.0,11
fixedtime,dynamic,1,1010,C2,6,41.0,10
fixedtime,dynamic,1,1015,B1,3,16.0,9
fixedtime,dynamic,1,1015,B2,4,54.0,11
fixedtime,dynamic,1,1015,C1,3,27.0,9
fixedtime,dynamic,1,1015,C2,6,61.0,10
fixedtime,dynamic,1,1020,B1,3,31.0,5
fixedtime,dynamic,1,1020,B2,4,74.0,11
fixedtime,dynamic,1,1020,C1,3,27.0,8
fixedtime,dynamic,1,1020,C2,7,93.0,13
fixedtime,dynamic,1,1025,B1,3,46.0,6
fixedtime,dynamic,1,1025,B2,5,99.0,12
fixedtime,dynamic,1,1025,C1,5,47.0,7
fixedtime,dynamic,1,1025,C2,7,128.0,15
fixedtime,dynamic,1,1030,B1,3,61.0,7
fixedtime,dynamic,1,1030,B2,6,129.0,12
fixedtime,dynamic,1,1030,C1,6,76.0,9
fixedtime,dynamic,1,1030,C2,7,163.0,14
fixedtime,dynamic,1,1035,B1,4,81.0,7
fixedtime,dynamic,1,1035,B2,8,168.0,12
fixedtime,dynamic,1,1035,C1,7,108.0,9
fixedtime,dynamic,1,1035,C2,11,205.0,15
fixedtime,dynamic,1,1040,B1,1,2.0,7
fixedtime,dynamic,1,1040,B2,5,40.0,11
fixedtime,dynamic,1,1040,C1,2,21.0,9
fixedtime,dynamic,1,1040,C2,7,31.0,15
fixedtime,dynamic,1,1045,B1,1,7.0,7
fixedtime,dynamic,1,1045,B2,3,17.0,12
fixedtime,dynamic,1,1045,C1,0,0.0,6
fixedtime,dynamic,1,1045,C2,5,27.0,16
fixedtime,dynamic,1,1050,B1,3,19.0,9
fixedtime,dynamic,1,1050,B2,3,32.0,12
fixedtime,dynamic,1,1050,C1,1,2.0,4
fixedtime,dynamic,1,1050,C2,7,58.0,16
fixedtime,dynamic,1,1055,B1,4,35.0,9
fixedtime,dynamic,1,1055,B2,3,47.0,10
fixedtime,dynamic,1,1055,C1,2,9.0,4
fixedtime,dynamic,1,1055,C2,11,90.0,20
fixedtime,dynamic,1,1060,B1,5,58.0,8
fixedtime,dynamic,1,1060,B2,4,64.0,9
fixedtime,dynamic,1,1060,C1,2,19.0,5
fixedtime,dynamic,1,1060,C2,9,80.0,20
fixedtime,dynamic,1,1065,B1,6,87.0,9
fixedtime,dynamic,1,1065,B2,5,89.0,8
fixedtime,dynamic,1,1065,C1,2,29.0,6
fixedtime,dynamic,1,1065,C2,6,92.0,21
fixedtime,dynamic,1,1070,B1,7,121.0,10
fixedtime,dynamic,1,1070,B2,5,114.0,9
fixedtime,dynamic,1,1070,C1,2,39.0,7
fixedtime,dynamic,1,1070,C2,7,119.0,20
fixedtime,dynamic,1,1075,B1,8,156.0,13
fixedtime,dynamic,1,1075,B2,6,142.0,10
fixedtime,dynamic,1,1075,C1,4,53.0,8
fixedtime,dynamic,1,1075,C2,9,159.0,18
fixedtime,dynamic,1,1080,B1,7,191.0,13
fixedtime,dynamic,1,1080,B2,6,172.0,11
fixedtime,dynamic,1,1080,C1,4,73.0,8
fixedtime,dynamic,1,1080,C2,10,208.0,19
fixedtime,dynamic,1,1085,B1,2,4.0,13
fixedtime,dynamic,1,1085,B2,2,5.0,10
fixedtime,dynamic,1,1085,C1,1,1.0,7
fixedtime,dynamic,1,1085,C2,7,45.0,17
fixedtime,dynamic,1,1090,B1,4,10.0,14
fixedtime,dynamic,1,1090,B2,1,2.0,8
fixedtime,dynamic,1,1090,C1,0,0.0,5
fixedtime,dynamic,1,1090,C2,6,29.0,16
fixedtime,dynamic,1,1095,B1,8,43.0,16
fixedtime,dynamic,1,1095,B2,2,12.0,7
fixedtime,dynamic,1,1095,C1,0,0.0,4
fixedtime,dynamic,1,1095,C2,5,52.0,15
fixedtime,dynamic,1,1100,B1,6,42.0,16
fixedtime,dynamic,1,1100,B2,2,22.0,5
fixedtime,dynamic,1,1100,C1,0,0.0,6
fixedtime,dynamic,1,1100,C2,6,80.0,13
fixedtime,dynamic,1,1105,B1,4,42.0,14
fixedtime,dynamic,1,1105,B2,2,32.0,4
fixedtime,dynamic,1,1105,C1,1,3.0,8
fixedtime,dynamic,1,1105,C2,7,115.0,13
fixedtime,dynamic,1,1110,B1,6,68.0,12
fixedtime,dynamic,1,1110,B2,2,42.0,5
fixedtime,dynamic,1,1110,C1,1,8.0,8
fixedtime,dynamic,1,1110,C2,8,151.0,13
fixedtime,dynamic,1,1115,B1,7,99.0,12
fixedtime,dynamic,1,1115,B2,2,52.0,8
fixedtime,dynamic,1,1115,C1,3,16.0,7
fixedtime,dynamic,1,1115,C2,9,193.0,12
fixedtime,dynamic,1,1120,B1,7,134.0,12
fixedtime,dynamic,1,1120,B2,3,65.0,13
fixedtime,dynamic,1,1120,C1,3,31.0,7
fixedtime,dynamic,1,1120,C2,9,238.0,13
fixedtime,dynamic,1,1125,B1,8,170.0,12
fixedtime,dynamic,1,1125,B2,3,80.0,14
fixedtime,dynamic,1,1125,C1,3,46.0,6
fixedtime,dynamic,1,1125,C2,11,290.0,12
fixedtime,dynamic,1,1130,B1,5,51.0,10
fixedtime,dynamic,1,1130,B2,1,1.0,11
fixedtime,dynamic,1,1130,C1,1,4.0,7
fixedtime,dynamic,1,1130,C2,6,118.0,11
fixedtime,dynamic,1,1135,B1,1,11.0,8
fixedtime,dynamic,1,1135,B2,2,9.0,10
fixedtime,dynamic,1,1135,C1,2,10.0,9
fixedtime,dynamic,1,1135,C2,1,13.0,13
fixedtime,dynamic,1,1140,B1,1,16.0,6
fixedtime,dynamic,1,1140,B2,4,21.0,9
fixedtime,dynamic,1,1140,C1,2,20.0,11
fixedtime,dynamic,1,1140,C2,1,5.0,10
fixedtime,dynamic,1,1145,B1,1,21.0,6
fixedtime,dynamic,1,1145,B2,4,39.0,8
fixedtime,dynamic,1,1145,C1,2,30.0,13
fixedtime,dynamic,1,1145,C2,1,10.0,10
fixedtime,dynamic,1,1150,B1,1,26.0,6
fixedtime,dynamic,1,1150,B2,4,59.0,9
fixedtime,dynamic,1,1150,C1,4,48.0,15
fixedtime,dynamic,1,1150,C2,2,16.0,10
fixedtime,dynamic,1,1155,B1,1,31.0,6
fixedtime,dynamic,1,1155,B2,5,82.0,10
fixedtime,dynamic,1,1155,C1,5,73.0,15
fixedtime,dynamic,1,1155,C2,2,26.0,9
fixedtime,dynamic,1,1160,B1,2,37.0,6
fixedtime,dynamic,1,1160,B2,6,112.0,9
fixedtime,dynamic,1,1160,C1,5,98.0,15
fixedtime,dynamic,1,1160,C2,3,37.0,8
fixedtime,dynamic,1,1165,B1,3,50.0,6
fixedtime,dynamic,1,1165,B2,6,142.0,10
fixedtime,dynamic,1,1165,C1,6,127.0,15
fixedtime,dynamic,1,1165,C2,3,52.0,10
fixedtime,dynamic,1,1170,B1,4,68.0,6
fixedtime,dynamic,1,1170,B2,6,172.0,12
fixedtime,dynamic,1,1170,C1,7,162.0,13
fixedtime,dynamic,1,1170,C2,3,67.0,10
fixedtime,dynamic,1,1175,B1,0,0.0,4
fixedtime,dynamic,1,1175,B2,1,4.0,12
fixedtime,dynamic,1,1175,C1,2,6.0,11
fixedtime,dynamic,1,1175,C2,1,2.0,9
fixedtime,dynamic,1,1180,B1,1,4.0,3
fixedtime,dynamic,1,1180,B2,3,15.0,10
fixedtime,dynamic,1,1180,C1,5,26.0,11
fixedtime,dynamic,1,1180,C2,1,7.0,14
fixedtime,dynamic,1,1185,B1,0,0.0,5
fixedtime,dynamic,1,1185,B2,4,32.0,8
fixedtime,dynamic,1,1185,C1,2,26.0,9
fixedtime,dynamic,1,1185,C2,3,21.0,11
fixedtime,dynamic,1,1190,B1,0,0.0,8
fixedtime,dynamic,1,1190,B2,5,55.0,9
fixedtime,dynamic,1,1190,C1,2,36.0,7
fixedtime,dynamic,1,1190,C2,4,37.0,12
fixedtime,dynamic,1,1195,B1,1,3.0,8
fixedtime,dynamic,1,1195,B2,6,85.0,12
fixedtime,dynamic,1,1195,C1,3,50.0,7
fixedtime,dynamic,1,1195,C2,4,57.0,10
fixedtime,dynamic,1,1200,B1,1,8.0,7
fixedtime,dynamic,1,1200,B2,7,120.0,14
fixedtime,dynamic,1,1200,C1,4,69.0,5
fixedtime,dynamic,1,1200,C2,6,87.0,9
fixedtime,dynamic,1,1205,B1,1,13.0,6
fixedtime,dynamic,1,1205,B2,7,155.0,16
fixedtime,dynamic,1,1205,C1,4,89.0,7
fixedtime,dynamic,1,1205,C2,6,117.0,8
fixedtime,dynamic,1,1210,B1,2,22.0,7
fixedtime,dynamic,1,1210,B2,8,191.0,15
fixedtime,dynamic,1,1210,C1,4,109.0,8
fixedtime,dynamic,1,1210,C2,6,147.0,9
fixedtime,dynamic,1,1215,B1,3,33.0,9
fixedtime,dynamic,1,1215,B2,11,237.0,16
fixedtime,dynamic,1,1215,C1,4,129.0,7
fixedtime,dynamic,1,1215,C2,7,180.0,10
fixedtime,dynamic,1,1220,B1,2,7.0,7
fixedtime,dynamic,1,1220,B2,5,56.0,14
fixedtime,dynamic,1,1220,C1,1,1.0,6
fixedtime,dynamic,1,1220,C2,1,1.0,8
fixedtime,dynamic,1,1225,B1,2,17.0,10
fixedtime,dynamic,1,1225,B2,3,21.0,12
fixedtime,dynamic,1,1225,C1,1,6.0,7
fixedtime,dynamic,1,1225,C2,1,6.0,5
fixedtime,dynamic,1,1230,B1,2,27.0,13
fixedtime,dynamic,1,1230,B2,3,36.0,10
fixedtime,dynamic,1,1230,C1,2,16.0,7
fixedtime,dynamic,1,1230,C2,1,11.0,5
fixedtime,dynamic,1,1235,B1,3,42.0,14
fixedtime,dynamic,1,1235,B2,3,51.0,8
fixedtime,dynamic,1,1235,C1,2,26.0,10
fixedtime,dynamic,1,1235,C2,2,17.0,7
fixedtime,dynamic,1,1240,B1,3,57.0,14
fixedtime,dynamic,1,1240,B2,3,66.0,7
fixedtime,dynamic,1,1240,C1,3,40.0,9
fixedtime,dynamic,1,1240,C2,2,27.0,9
fixedtime,dynamic,1,1245,B1,8,89.0,14
fixedtime,dynamic,1,1245,B2,3,81.0,5
fixedtime,dynamic,1,1245,C1,3,55.0,8
fixedtime,dynamic,1,1245,C2,2,37.0,10
fixedtime,dynamic,1,1250,B1,11,140.0,14
fixedtime,dynamic,1,1250,B2,3,96.0,5
fixedtime,dynamic,1,1250,C1,5,78.0,8
fixedtime,dynamic,1,1250,C2,2,47.0,9
fixedtime,dynamic,1,1255,B1,11,195.0,15
fixedtime,dynamic,1,1255,B2,4,115.0,5
fixedtime,dynamic,1,1255,C1,5,103.0,8
fixedtime,dynamic,1,1255,C2,3,62.0,7
fixedtime,dynamic,1,1260,B1,11,250.0,16
fixedtime,dynamic,1,1260,B2,4,135.0,7
fixedtime,dynamic,1,1260,C1,5,128.0,12
fixedtime,dynamic,1,1260,C2,3,77.0,7
fixedtime,dynamic,1,1265,B1,3,23.0,14
fixedtime,dynamic,1,1265,B2,0,0.0,4
fixedtime,dynamic,1,1265,C1,1,2.0,11
fixedtime,dynamic,1,1265,C2,4,14.0,6
fixedtime,dynamic,1,1270,B1,6,20.0,15
fixedtime,dynamic,1,1270,B2,0,0.0,6
fixedtime,dynamic,1,1270,C1,1,7.0,9
fixedtime,dynamic,1,1270,C2,4,34.0,6
fixedtime,dynamic,1,1275,B1,8,49.0,13
fixedtime,dynamic,1,1275,B2,0,0.0,8
fixedtime,dynamic,1,1275,C1,2,15.0,7
fixedtime,dynamic,1,1275,C2,4,54.0,6
fixedtime,dynamic,1,1280,B1,4,43.0,12
fixedtime,dynamic,1,1280,B2,1,5.0,7
fixedtime,dynamic,1,1280,C1,3,30.0,7
fixedtime,dynamic,1,1280,C2,5,76.0,7
fixedtime,dynamic,1,1285,B1,4,56.0,11
fixedtime,dynamic,1,1285,B2,3,14.0,6
fixedtime,dynamic,1,1285,C1,4,48.0,8
fixedtime,dynamic,1,1285,C2,6,104.0,9
fixedtime,dynamic,1,1290,B1,5,78.0,13
fixedtime,dynamic,1,1290,B2,2,21.0,4
fixedtime,dynamic,1,1290,C1,4,68.0,9
fixedtime,dynamic,1,1290,C2,6,134.0,12
fixedtime,dynamic,1,1295,B1,5,103.0,13
fixedtime,dynamic,1,1295,B2,3,33.0,4
fixedtime,dynamic,1,1295,C1,6,94.0,9
fixedtime,dynamic,1,1295,C2,6,164.0,13
fixedtime,dynamic,1,1300,B1,6,131.0,11
fixedtime,dynamic,1,1300,B2,3,48.0,5
fixedtime,dynamic,1,1300,C1,7,125.0,10
fixedtime,dynamic,1,1300,C2,8,200.0,13
fixedtime,dynamic,1,1305,B1,7,163.0,11
fixedtime,dynamic,1,1305,B2,3,63.0,4
fixedtime,dynamic,1,1305,C1,9,166.0,13
fixedtime,dynamic,1,1305,C2,8,240.0,11
fixedtime,dynamic,1,1310,B1,1,2.0,7
fixedtime,dynamic,1,1310,B2,0,0.0,2
fixedtime,dynamic,1,1310,C1,1,6.0,11
fixedtime,dynamic,1,1310,C2,4,46.0,11
fixedtime,dynamic,1,1315,B1,3,10.0,9
fixedtime,dynamic,1,1315,B2,1,1.0,2
fixedtime,dynamic,1,1315,C1,2,8.0,10
fixedtime,dynamic,1,1315,C2,2,8.0,13
fixedtime,dynamic,1,1320,B1,3,25.0,10
fixedtime,dynamic,1,1320,B2,1,6.0,2
fixedtime,dynamic,1,1320,C1,3,20.0,11
fixedtime,dynamic,1,1320,C2,2,18.0,11
fixedtime,dynamic,1,1325,B1,4,45.0,10
fixedtime,dynamic,1,1325,B2,1,11.0,2
fixedtime,dynamic,1,1325,C1,5,42.0,14
fixedtime,dynamic,1,1325,C2,2,28.0,8
fixedtime,dynamic,1,1330,B1,4,65.0,10
