controller,grid,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
dqn,4x4,medium,13,50,D1,1,1.0,3
dqn,4x4,medium,13,50,D2,0,0.0,3
dqn,4x4,medium,13,50,D3,0,0.0,0
dqn,4x4,medium,13,50,D4,2,8.0,4
dqn,4x4,medium,13,50,E1,0,0.0,0
dqn,4x4,medium,13,50,E2,0,0.0,2
dqn,4x4,medium,13,50,E3,0,0.0,0
dqn,4x4,medium,13,50,E4,0,0.0,1
dqn,4x4,medium,13,55,B1,0,0.0,1
dqn,4x4,medium,13,55,B2,0,0.0,1
dqn,4x4,medium,13,55,B3,0,0.0,2
dqn,4x4,medium,13,55,B4,0,0.0,5
dqn,4x4,medium,13,55,C1,0,0.0,1
dqn,4x4,medium,13,55,C2,0,0.0,0
dqn,4x4,medium,13,55,C3,0,0.0,3
dqn,4x4,medium,13,55,C4,0,0.0,1
dqn,4x4,medium,13,55,D1,0,0.0,2
dqn,4x4,medium,13,55,D2,1,2.0,3
dqn,4x4,medium,13,55,D3,0,0.0,0
dqn,4x4,medium,13,55,D4,0,0.0,5
dqn,4x4,medium,13,55,E1,0,0.0,0
dqn,4x4,medium,13,55,E2,0,0.0,2
dqn,4x4,medium,13,55,E3,0,0.0,2
dqn,4x4,medium,13,55,E4,0,0.0,1
dqn,4x4,medium,13,60,B1,0,0.0,2
dqn,4x4,medium,13,60,B2,0,0.0,1
dqn,4x4,medium,13,60,B3,0,0.0,3
dqn,4x4,medium,13,60,B4,0,0.0,5
dqn,4x4,medium,13,60,C1,0,0.0,0
dqn,4x4,medium,13,60,C2,0,0.0,1
dqn,4x4,medium,13,60,C3,1,4.0,4
dqn,4x4,medium,13,60,C4,0,0.0,2
dqn,4x4,medium,13,60,D1,0,0.0,2
dqn,4x4,medium,13,60,D2,1,7.0,4
dqn,4x4,medium,13,60,D3,0,0.0,4
dqn,4x4,medium,13,60,D4,0,0.0,4
dqn,4x4,medium,13,60,E1,0,0.0,0
dqn,4x4,medium,13,60,E2,0,0.0,2
dqn,4x4,medium,13,60,E3,0,0.0,2
dqn,4x4,medium,13,60,E4,0,0.0,1
dqn,4x4,medium,13,65,B1,1,1.0,2
dqn,4x4,medium,13,65,B2,0,0.0,2
dqn,4x4,medium,13,65,B3,1,5.0,3
dqn,4x4,medium,13,65,B4,0,0.0,4
dqn,4x4,medium,13,65,C1,0,0.0,0
dqn,4x4,medium,13,65,C2,0,0.0,2
dqn,4x4,medium,13,65,C3,0,0.0,3
dqn,4x4,medium,13,65,C4,0,0.0,3
dqn,4x4,medium,13,65,D1,0,0.0,1
dqn,4x4,medium,13,65,D2,1,12.0,3
dqn,4x4,medium,13,65,D3,0,0.0,4
dqn,4x4,medium,13,65,D4,1,1.0,4
dqn,4x4,medium,13,65,E1,0,0.0,0
dqn,4x4,medium,13,65,E2,0,0.0,2
dqn,4x4,medium,13,65,E3,0,0.0,4
dqn,4x4,medium,13,65,E4,1,5.0,3
dqn,4x4,medium,13,70,B1,0,0.0,2
dqn,4x4,medium,13,70,B2,0,0.0,2
dqn,4x4,medium,13,70,B3,0,0.0,4
dqn,4x4,medium,13,70,B4,1,3.0,2
dqn,4x4,medium,13,70,C1,0,0.0,0
dqn,4x4,medium,13,70,C2,0,0.0,3
dqn,4x4,medium,13,70,C3,0,0.0,3
dqn,4x4,medium,13,70,C4,1,3.0,4
dqn,4x4,medium,13,70,D1,1,5.0,1
dqn,4x4,medium,13,70,D2,1,17.0,3
dqn,4x4,medium,13,70,D3,0,0.0,3
dqn,4x4,medium,13,70,D4,0,0.0,4
dqn,4x4,medium,13,70,E1,0,0.0,1
dqn,4x4,medium,13,70,E2,0,0.0,2
dqn,4x4,medium,13,70,E3,0,0.0,2
dqn,4x4,medium,13,70,E4,0,0.0,2
dqn,4x4,medium,13,75,B1,1,3.0,2
dqn,4x4,medium,13,75,B2,1,2.0,3
dqn,4x4,medium,13,75,B3,0,0.0,5
dqn,4x4,medium,13,75,B4,1,8.0,2
dqn,4x4,medium,13,75,C1,0,0.0,1
dqn,4x4,medium,13,75,C2,1,3.0,3
dqn,4x4,medium,13,75,C3,1,2.0,2
dqn,4x4,medium,13,75,C4,1,8.0,5
dqn,4x4,medium,13,75,D1,0,0.0,0
dqn,4x4,medium,13,75,D2,0,0.0,1
dqn,4x4,medium,13,75,D3,1,1.0,5
dqn,4x4,medium,13,75,D4,1,3.0,6
dqn,4x4,medium,13,75,E1,0,0.0,2
dqn,4x4,medium,13,75,E2,0,0.0,1
dqn,4x4,medium,13,75,E3,0,0.0,3
dqn,4x4,medium,13,75,E4,0,0.0,2
dqn,4x4,medium,13,80,B1,1,8.0,3
dqn,4x4,medium,13,80,B2,0,0.0,3
dqn,4x4,medium,13,80,B3,1,5.0,5
dqn,4x4,medium,13,80,B4,2,18.0,3
dqn,4x4,medium,13,80,C1,0,0.0,1
dqn,4x4,medium,13,80,C2,0,0.0,1
dqn,4x4,medium,13,80,C3,0,0.0,1
dqn,4x4,medium,13,80,C4,0,0.0,4
dqn,4x4,medium,13,80,D1,0,0.0,1
dqn,4x4,medium,13,80,D2,0,0.0,3
dqn,4x4,medium,13,80,D3,0,0.0,4
dqn,4x4,medium,13,80,D4,2,12.0,8
dqn,4x4,medium,13,80,E1,0,0.0,2
dqn,4x4,medium,13,80,E2,0,0.0,1
dqn,4x4,medium,13,80,E3,0,0.0,3
dqn,4x4,medium,13,80,E4,0,0.0,2
dqn,4x4,medium,13,85,B1,0,0.0,3
dqn,4x4,medium,13,85,B2,0,0.0,5
dqn,4x4,medium,13,85,B3,1,3.0,4
dqn,4x4,medium,13,85,B4,0,0.0,4
dqn,4x4,medium,13,85,C1,0,0.0,1
dqn,4x4,medium,13,85,C2,1,2.0,4
dqn,4x4,medium,13,85,C3,0,0.0,1
dqn,4x4,medium,13,85,C4,2,5.0,5
dqn,4x4,medium,13,85,D1,0,0.0,1
dqn,4x4,medium,13,85,D2,0,0.0,6
dqn,4x4,medium,13,85,D3,0,0.0,5
dqn,4x4,medium,13,85,D4,0,0.0,6
dqn,4x4,medium,13,85,E1,0,0.0,3
dqn,4x4,medium,13,85,E2,1,3.0,3
dqn,4x4,medium,13,85,E3,1,2.0,3
dqn,4x4,medium,13,85,E4,1,5.0,2
dqn,4x4,medium,13,90,B1,1,5.0,3
dqn,4x4,medium,13,90,B2,1,5.0,5
dqn,4x4,medium,13,90,B3,1,8.0,4
dqn,4x4,medium,13,90,B4,0,0.0,7
dqn,4x4,medium,13,90,C1,0,0.0,1
dqn,4x4,medium,13,90,C2,1,7.0,5
dqn,4x4,medium,13,90,C3,0,0.0,1
dqn,4x4,medium,13,90,C4,3,17.0,4
dqn,4x4,medium,13,90,D1,0,0.0,2
dqn,4x4,medium,13,90,D2,1,1.0,6
dqn,4x4,medium,13,90,D3,1,2.0,7
dqn,4x4,medium,13,90,D4,1,2.0,4
dqn,4x4,medium,13,90,E1,0,0.0,4
dqn,4x4,medium,13,90,E2,1,8.0,3
dqn,4x4,medium,13,90,E3,0,0.0,1
dqn,4x4,medium,13,90,E4,0,0.0,2
dqn,4x4,medium,13,95,B1,1,10.0,2
dqn,4x4,medium,13,95,B2,0,0.0,5
dqn,4x4,medium,13,95,B3,2,18.0,4
dqn,4x4,medium,13,95,B4,0,0.0,7
dqn,4x4,medium,13,95,C1,0,0.0,2
dqn,4x4,medium,13,95,C2,0,0.0,4
dqn,4x4,medium,13,95,C3,0,0.0,1
dqn,4x4,medium,13,95,C4,0,0.0,4
dqn,4x4,medium,13,95,D1,1,2.0,4
dqn,4x4,medium,13,95,D2,1,6.0,6
dqn,4x4,medium,13,95,D3,3,16.0,9
dqn,4x4,medium,13,95,D4,2,11.0,4
dqn,4x4,medium,13,95,E1,0,0.0,4
dqn,4x4,medium,13,95,E2,0,0.0,2
dqn,4x4,medium,13,95,E3,0,0.0,1
dqn,4x4,medium,13,95,E4,0,0.0,3
dqn,4x4,medium,13,100,B1,0,0.0,0
dqn,4x4,medium,13,100,B2,1,5.0,6
dqn,4x4,medium,13,100,B3,0,0.0,3
dqn,4x4,medium,13,100,B4,0,0.0,7
dqn,4x4,medium,13,100,C1,0,0.0,2
dqn,4x4,medium,13,100,C2,0,0.0,4
dqn,4x4,medium,13,100,C3,0,0.0,3
dqn,4x4,medium,13,100,C4,0,0.0,3
dqn,4x4,medium,13,100,D1,0,0.0,5
dqn,4x4,medium,13,100,D2,2,12.0,4
dqn,4x4,medium,13,100,D3,2,4.0,8
dqn,4x4,medium,13,100,D4,0,0.0,2
dqn,4x4,medium,13,100,E1,1,5.0,5
dqn,4x4,medium,13,100,E2,0,0.0,1
dqn,4x4,medium,13,100,E3,0,0.0,2
dqn,4x4,medium,13,100,E4,1,1.0,3
dqn,4x4,medium,13,105,B1,0,0.0,0
dqn,4x4,medium,13,105,B2,2,11.0,9
dqn,4x4,medium,13,105,B3,0,0.0,3
dqn,4x4,medium,13,105,B4,3,11.0,7
dqn,4x4,medium,13,105,C1,1,4.0,3
dqn,4x4,medium,13,105,C2,1,1.0,3
dqn,4x4,medium,13,105,C3,0,0.0,4
dqn,4x4,medium,13,105,C4,1,4.0,7
dqn,4x4,medium,13,105,D1,0,0.0,5
dqn,4x4,medium,13,105,D2,0,0.0,4
dqn,4x4,medium,13,105,D3,2,8.0,7
dqn,4x4,medium,13,105,D4,0,0.0,1
dqn,4x4,medium,13,105,E1,0,0.0,4
dqn,4x4,medium,13,105,E2,1,5.0,1
dqn,4x4,medium,13,105,E3,0,0.0,3
dqn,4x4,medium,13,105,E4,0,0.0,2
dqn,4x4,medium,13,110,B1,0,0.0,0
dqn,4x4,medium,13,110,B2,0,0.0,10
dqn,4x4,medium,13,110,B3,1,4.0,3
dqn,4x4,medium,13,110,B4,2,5.0,5
dqn,4x4,medium,13,110,C1,0,0.0,3
dqn,4x4,medium,13,110,C2,0,0.0,5
dqn,4x4,medium,13,110,C3,0,0.0,6
dqn,4x4,medium,13,110,C4,2,11.0,7
dqn,4x4,medium,13,110,D1,1,4.0,4
dqn,4x4,medium,13,110,D2,0,0.0,4
dqn,4x4,medium,13,110,D3,4,23.0,7
dqn,4x4,medium,13,110,D4,0,0.0,1
dqn,4x4,medium,13,110,E1,1,5.0,4
dqn,4x4,medium,13,110,E2,1,10.0,3
dqn,4x4,medium,13,110,E3,0,0.0,4
dqn,4x4,medium,13,110,E4,1,4.0,2
dqn,4x4,medium,13,115,B1,0,0.0,2
dqn,4x4,medium,13,115,B2,3,9.0,11
dqn,4x4,medium,13,115,B3,0,0.0,1
dqn,4x4,medium,13,115,B4,2,7.0,5
dqn,4x4,medium,13,115,C1,0,0.0,2
dqn,4x4,medium,13,115,C2,0,0.0,7
dqn,4x4,medium,13,115,C3,0,0.0,5
dqn,4x4,medium,13,115,C4,0,0.0,7
dqn,4x4,medium,13,115,D1,0,0.0,3
dqn,4x4,medium,13,115,D2,0,0.0,4
dqn,4x4,medium,13,115,D3,2,8.0,6
dqn,4x4,medium,13,115,D4,0,0.0,2
dqn,4x4,medium,13,115,E1,2,12.0,3
dqn,4x4,medium,13,115,E2,0,0.0,2
dqn,4x4,medium,13,115,E3,0,0.0,3
dqn,4x4,medium,13,115,E4,1,9.0,4
dqn,4x4,medium,13,120,B1,0,0.0,2
dqn,4x4,medium,13,120,B2,4,25.0,13
dqn,4x4,medium,13,120,B3,0,0.0,1
dqn,4x4,medium,13,120,B4,4,23.0,5
dqn,4x4,medium,13,120,C1,0,0.0,1
dqn,4x4,medium,13,120,C2,0,0.0,7
dqn,4x4,medium,13,120,C3,0,0.0,5
dqn,4x4,medium,13,120,C4,2,8.0,7
dqn,4x4,medium,13,120,D1,2,9.0,4
dqn,4x4,medium,13,120,D2,1,3.0,6
dqn,4x4,medium,13,120,D3,1,6.0,6
dqn,4x4,medium,13,120,D4,0,0.0,5
dqn,4x4,medium,13,120,E1,0,0.0,3
dqn,4x4,medium,13,120,E2,0,0.0,3
dqn,4x4,medium,13,120,E3,0,0.0,3
dqn,4x4,medium,13,120,E4,0,0.0,5
dqn,4x4,medium,13,125,B1,0,0.0,2
dqn,4x4,medium,13,125,B2,2,4.0,11
dqn,4x4,medium,13,125,B3,0,0.0,3
dqn,4x4,medium,13,125,B4,0,0.0,5
dqn,4x4,medium,13,125,C1,0,0.0,2
dqn,4x4,medium,13,125,C2,0,0.0,8
dqn,4x4,medium,13,125,C3,1,4.0,5
dqn,4x4,medium,13,125,C4,4,25.0,8
dqn,4x4,medium,13,125,D1,3,20.0,4
dqn,4x4,medium,13,125,D2,2,13.0,6
dqn,4x4,medium,13,125,D3,1,11.0,5
dqn,4x4,medium,13,125,D4,0,0.0,6
dqn,4x4,medium,13,125,E1,0,0.0,3
dqn,4x4,medium,13,125,E2,0,0.0,4
dqn,4x4,medium,13,125,E3,2,8.0,5
dqn,4x4,medium,13,125,E4,0,0.0,6
dqn,4x4,medium,13,130,B1,0,0.0,1
dqn,4x4,medium,13,130,B2,2,8.0,9
dqn,4x4,medium,13,130,B3,0,0.0,5
dqn,4x4,medium,13,130,B4,2,10.0,4
dqn,4x4,medium,13,130,C1,0,0.0,3
dqn,4x4,medium,13,130,C2,2,7.0,8
dqn,4x4,medium,13,130,C3,0,0.0,3
dqn,4x4,medium,13,130,C4,1,8.0,7
dqn,4x4,medium,13,130,D1,0,0.0,2
dqn,4x4,medium,13,130,D2,0,0.0,5
dqn,4x4,medium,13,130,D3,1,2.0,5
dqn,4x4,medium,13,130,D4,1,2.0,6
